id,id_paper,keyword
1180,34,CUHK01
1181,34,PRID450s
1182,34,Support Vectors
1183,34,Similarity Metrics
1184,34,single shot
1185,35,Face
1186,35,Feature extraction
1187,35,Face recognition
1188,35,Visualization
1189,35,Neural networks
1190,35,Face detection
1191,35,Task analysis
1192,35,Deep Features
1193,35,Deep Local Features
1194,35,Neural Network
1195,35,Convolutional Neural Network
1196,35,Cybersecurity
1197,35,Face Recognition
1198,35,Face Images
1199,35,Convolutional Neural Network Architecture
1200,35,Visual Aspects
1201,35,Local Cues
1202,35,Spoofing Attacks
1203,35,Presence Of Cameras
1204,35,Receiver Operating Characteristic Curve
1205,35,Digital Images
1206,35,Convolutional Layers
1207,35,Spatial Information
1208,35,Partial Model
1209,35,Feature Maps
1210,35,Long Short-term Memory
1211,35,Biometric Systems
1212,35,Equal Error Rate
1213,35,Face Detection
1214,35,Real Faces
1215,35,Bias Of Neuron
1216,35,Video Frames
1217,35,RGB Color Space
1218,35,Main Regions
1219,35,Direct Attack
1220,35,Deep Learning Architectures
1221,35,Face spoofing detection
1222,35,Biometrics
1223,35,Deep local features
1224,35,Local Pre training
1225,35,Convolutional Neural Networks
1226,36,Training
1227,36,Frequency-domain analysis
1228,36,Feature extraction
1229,36,Fingerprint recognition
1230,36,Reliability
1231,36,Image segmentation
1232,36,Image enhancement
1233,36,Iterative Filtering
1234,36,Important Step
1235,36,Image Quality
1236,36,Gabor Filters
1237,36,Error Rate
1238,36,Convolutional Neural Network
1239,36,Processing Time
1240,36,End Of Process
1241,36,Convergence Criterion
1242,36,Matching Algorithm
1243,36,Background Regions
1244,36,Green Circles
1245,36,Enhancement Method
1246,36,Fingerprint Region
1247,36,Percentage Of Pixels
1248,36,Low-quality Regions
1249,36,Region Of Interest Segmentation
1250,36,Enhancement Algorithm
1251,36,Equal Error Rate
1252,36,High Processing Time
1253,36,Pixel Of Interest
1254,36,False Acceptance Rate
1255,36,Biometrics
1256,36,Fingerprint
1257,36,Enhancement
1258,36,Gabor
1259,37,Fingerprint recognition
1260,37,Quality assessment
1261,37,Databases
1262,37,Standards
1263,37,Histograms
1264,37,Forensics
1265,37,Image recognition
1266,37,Gabor Filters
1267,37,Quality Of Fingerprints
1268,37,Skin Diseases
1269,37,Matching Score
1270,37,Filter Response
1271,37,Quality Assessment Methods
1272,37,Lot Of Factors
1273,37,Worst Quality
1274,37,Skewness
1275,37,Forensic
1276,37,Template Matching
1277,37,Thumbprint
1278,37,Image Block
1279,37,Neurotechnology
1280,37,Gabor Features
1281,37,Multi-feature Fusion
1282,37,Biometrics
1283,37,Fingerprint
1284,37,Quality
1285,37,Gabor
1286,38,Image segmentation
1287,38,Iris recognition
1288,38,Iris
1289,38,Generative adversarial networks
1290,38,Gallium nitride
1291,38,Biomedical imaging
1292,38,Feature extraction
1293,38,Convolutional Network
1294,38,Generative Adversarial Networks
1295,38,Fully Convolutional Network
1296,38,Iris Segmentation
1297,38,Convolutional Layers
1298,38,Biometric
1299,38,Game Theory
1300,38,Fully-connected Layer
1301,38,Near-infrared Imaging
1302,38,Visible Images
1303,38,Good Results
1304,38,Convolutional Neural Network
1305,38,Deep Neural Network
1306,38,Object Detection
1307,38,Indoor Environments
1308,38,Semantic Segmentation
1309,38,Pixel Resolution
1310,38,Edge Detection
1311,38,Evaluation Protocol
1312,38,Outer Boundary
1313,38,Poor Segmentation
1314,38,Active Contour
1315,38,Transposed Convolution Layers
1316,38,Hough Transform
1317,38,F1 Values
1318,38,Visualization Of Datasets
1319,38,Adaptive Threshold
1320,38,Discriminator Network
1321,38,Conditional Generative Adversarial Network
1322,38,Performance Of Framework
1323,38,Biometric
1324,38,Iris segmentation
1325,38,Non cooperative
1326,39,Iris recognition
1327,39,Databases
1328,39,Image segmentation
1329,39,Feature extraction
1330,39,Deep learning
1331,39,Protocols
1332,39,Image recognition
1333,39,Deep Representation
1334,39,Unconstrained Environment
1335,39,Iris Recognition
1336,39,Major Challenge
1337,39,Visible Light
1338,39,State Of The Art
1339,39,Image Segmentation
1340,39,Data Augmentation
1341,39,Transfer Learning
1342,39,Image Recognition
1343,39,Specular Reflection
1344,39,Data Augmentation Techniques
1345,39,Motion Blur
1346,39,Official Protocol
1347,39,Equal Error Rate
1348,39,Training Set
1349,39,Deep Learning
1350,39,Convolutional Neural Network
1351,39,Support Vector Machine
1352,39,Artificial Neural Network
1353,39,Convolutional Neural Network Model
1354,39,Convolutional Neural Network Architecture
1355,39,Uncontrolled Environment
1356,39,Image Pairs
1357,39,Use Of Imaging
1358,39,False Acceptance Rate
1359,39,Bounding Box
1360,39,ResNet-50 Model
1361,39,General Description
1362,39,ResNet-50 Architecture
1363,39,Iris recognition
1364,39,Deep learning
1365,39,Biometrics
1366,39,Deep Iris Representation
1367,39,Non normalization
1368,39,Non normalized iris recognition
1369,40,Face
1370,40,Databases
1371,40,Facial features
1372,40,Strain
1373,40,Image reconstruction
1374,40,Feature extraction
1375,40,Visualization
1376,40,Facial Expressions
1377,40,Perception Of Reality
1378,40,Types Of Images
1379,40,Color Difference
1380,40,Facial Features
1381,40,Face Images
1382,40,Source Images
1383,40,Synthetic Images
1384,40,Neutral Faces
1385,40,Happy Expressions
1386,40,Support Vector Machine
1387,40,Emotional Expressions
1388,40,Pupil Size
1389,40,Affine Transformation
1390,40,Eyebrows
1391,40,Real Level
1392,40,Real Ones
1393,40,Target Face
1394,40,Spontaneous Expressions
1395,40,Happy Facial Expressions
1396,40,Degree Of Realism
1397,40,"facial expressions synthesis, facial expressions generation, assessment, synthetic images, perception, realism, emotions"
1398,41,Computer architecture
1399,41,Cameras
1400,41,Indoor environment
1401,41,Data integration
1402,41,Surface acoustic waves
1403,41,Radiofrequency identification
1404,41,Visual Impairment
1405,41,Collision Risk
1406,41,Visually Impaired People
1407,41,Near Future
1408,41,Data Fusion
1409,41,Situational Awareness
1410,41,Static Objects
1411,41,Dynamic Objects
1412,41,Free Passage
1413,41,3D Plane
1414,41,Center Of Mass
1415,41,Infrared Imaging
1416,41,Background Subtraction
1417,41,Indoor Environments
1418,41,Reference System
1419,41,Depth Map
1420,41,Depth Images
1421,41,Optical Flow
1422,41,Submodule
1423,41,Object Position
1424,41,Filtering Threshold
1425,41,Object Segmentation
1426,41,Input Modalities
1427,41,RGB Camera
1428,41,Object Distance
1429,41,Comprehensive Process
1430,41,Projection Process
1431,41,Development Of Architecture
1432,41,QR Code
1433,41,Obstacle Position
1434,41,"Visually impaired people, prediction, collision risk, dynamic objects"
1435,42,Cameras
1436,42,Lenses
1437,42,Feature extraction
1438,42,Virtual reality
1439,42,Lead
1440,42,Gears
1441,42,Google
1442,42,Feature Clustering
1443,42,Template Matching
1444,42,Virtual Reality Applications
1445,42,Field Of View
1446,42,Overlap Region
1447,42,Overlap Area
1448,42,Inliers
1449,42,Fisheye Lens
1450,42,Virtual Reality Devices
1451,42,Spherical Image
1452,42,dual fisheye
1453,42,virtual reality
1454,42,panorama image
1455,42,stitching
1456,42,360 camera
1457,43,Lighting
1458,43,Synchronization
1459,43,Frequency synchronization
1460,43,Clocks
1461,43,Software
1462,43,Digital cameras
1463,43,Structured Illumination
1464,43,Stroboscopic Light
1465,43,Use Of Techniques
1466,43,Kalman Filter
1467,43,High-speed Camera
1468,43,Difference Image
1469,43,Lighting Applications
1470,43,Rolling Shutter
1471,43,Covariance Matrix
1472,43,Discrete-time
1473,43,Line Scan
1474,43,Light Period
1475,43,Consecutive Frames
1476,43,Dark Regions
1477,43,Exposure Values
1478,43,Prediction Step
1479,43,Adjacent Frames
1480,43,State Transition Matrix
1481,43,Camera Exposure
1482,43,Frame Difference
1483,43,Short Light Pulses
1484,43,structured lighting
1485,43,asynchronous stroboscopic structured lighting
1486,43,rolling shutter
1487,43,pupil detection
1488,44,Three-dimensional displays
1489,44,Harmonic analysis
1490,44,Bipartite graph
1491,44,Biomedical imaging
1492,44,Medical services
1493,44,Data mining
1494,44,Feature extraction
1495,44,Similarity Measure
1496,44,Network Flow
1497,44,Spherical Harmonics
1498,44,Left Ventricular
1499,44,Congestive Heart Failure
1500,44,Flow Problem
1501,44,Mathematical Theory
1502,44,Trending Topics
1503,44,Harmonic Coefficients
1504,44,Support Vector Machine
1505,44,Open-source Software
1506,44,Quantitative Information
1507,44,Coordination Sphere
1508,44,Information Retrieval
1509,44,Reconstruction Process
1510,44,Maximum Flow
1511,44,Cardiovascular Magnetic Resonance
1512,44,Similar Objects
1513,44,Recall Curve
1514,44,Content-based Image Retrieval
1515,44,Residual Flow
1516,44,Spherical Harmonic Coefficients
1517,44,Global Descriptors
1518,44,Congestive Heart Failure Disease
1519,44,Complex Exponential
1520,44,Feature Vector Of Size
1521,44,3D Domain
1522,44,Precision Curves
1523,44,CBIR 3D
1524,44,SPHARMs
1525,44,medical images
1526,44,network flow
1527,44,similarity measure
1528,45,Two dimensional displays
1529,45,Uncertainty
1530,45,Interpolation
1531,45,Harmonic analysis
1532,45,Dimensionality reduction
1533,45,Computational modeling
1534,45,Data visualization
1535,45,Vector Field
1536,45,Inverse Projection
1537,45,Interactive
1538,45,Harmonic Components
1539,45,2-dimensional Space
1540,45,Projective Space
1541,45,Kinds Of Applications
1542,45,Dimensionality Reduction
1543,45,Points In Space
1544,45,Human-computer Interaction
1545,45,Radial Basis Function
1546,45,Multidimensional Data
1547,45,Data Space
1548,45,Interpolation Method
1549,45,Low-dimensional Space
1550,45,Global Map
1551,45,Radial Basis Function Kernel
1552,45,Extreme Scenarios
1553,45,Inverse Distance Weighting
1554,45,Interpolation Function
1555,45,Multidimensional Scaling Method
1556,45,Collection Of Objects
1557,45,Original Field
1558,45,Vector Fields
1559,45,Inverse Projection
1560,45,Shepard interpolation
1561,46,Eigenvalues and eigenfunctions
1562,46,Fourier transforms
1563,46,Tools
1564,46,Filtering
1565,46,Data visualization
1566,46,Task analysis
1567,46,Visualization
1568,46,Simple Network
1569,46,Spectral Filtering
1570,46,Large Networks
1571,46,Simple Process
1572,46,Visual Task
1573,46,Multivariate Data
1574,46,Visual Network
1575,46,Hierarchical Representation
1576,46,Visual Clutter
1577,46,Graph Signal
1578,46,Eigenvalues
1579,46,Eigenvectors
1580,46,Signal Values
1581,46,Matrix Multiplication
1582,46,Edge Weights
1583,46,Levels Of Hierarchy
1584,46,Original Network
1585,46,Non-negative Matrix Factorization
1586,46,Adjacent Nodes
1587,46,Similar Nodes
1588,46,Cost Metrics
1589,46,Dimensional Array
1590,46,Parallel Coordinates
1591,46,Filtering Strategy
1592,46,Graph Laplacian
1593,46,College Football
1594,46,Filter Theory
1595,46,Spectral Theory
1596,46,Graph Matching
1597,46,Network simplification
1598,46,Visualization
1599,46,Graph Signal Processing
1600,46,Spectral Filtering
1601,46,Network
1602,47,Two dimensional displays
1603,47,Visualization
1604,47,Training
1605,47,Dimensionality reduction
1606,47,Color
1607,47,Brightness
1608,47,Task analysis
1609,47,Decision Boundary
1610,47,Classification Decision
1611,47,Decision Boundary Of The Classifier
1612,47,Machine Learning
1613,47,Dimensionality Reduction
1614,47,Free Parameters
1615,47,Sampling Density
1616,47,Class Labels
1617,47,Input Space
1618,47,Dimensionality Reduction Methods
1619,47,High-dimensional Datasets
1620,47,Machine Learning Tasks
1621,47,Actual Boundary
1622,47,Training Set
1623,47,Convolutional Neural Network
1624,47,Support Vector Machine
1625,47,Image Pixels
1626,47,K-nearest Neighbor
1627,47,Types Of Images
1628,47,Density Map
1629,47,MNIST Dataset
1630,47,2D Projection
1631,47,Classification Confusion
1632,47,Dark Blue
1633,47,Labeled Samples
1634,47,Brightness Variations
1635,47,Data Space
1636,47,Machine Learning Classifiers
1637,47,visualization
1638,47,machine learning
1639,48,Visualization
1640,48,Data visualization
1641,48,Force
1642,48,Mathematical model
1643,48,Data analysis
1644,48,Tools
1645,48,Layout
1646,48,Hierarchical Strategy
1647,48,Arrangement Of Points
1648,48,Imaging Data
1649,48,Text Data
1650,48,Visual Space
1651,48,Projection Approach
1652,48,Acoustic
1653,48,Clustering Algorithm
1654,48,Exploratory Data
1655,48,Control Points
1656,48,Stress Values
1657,48,Project Data
1658,48,Multidimensional Data
1659,48,Cloud Data
1660,48,Topic Modeling
1661,48,Original Space
1662,48,Clustering Techniques
1663,48,Data Partitioning
1664,48,Data Instances
1665,48,Latent Dirichlet Allocation
1666,48,Silhouette Value
1667,48,Projection Algorithm
1668,48,Particulate Matter Levels
1669,48,Silhouette Coefficient
1670,48,Visual Clutter
1671,48,Collection Of Texts
1672,48,Spectroscopic
1673,48,Hierarchical Structure
1674,48,Root Node
1675,48,Good Recovery
1676,48,"information visualization, multidimensional projection, multilevel projection"
1677,49,Feature extraction
1678,49,Image color analysis
1679,49,Fractals
1680,49,Transforms
1681,49,Cancer
1682,49,Probabilistic logic
1683,49,Support vector machines
1684,49,non-Hodgkin Lymphoma
1685,49,Color Normalization
1686,49,Influence Of Normalization
1687,49,Support Vector Machine
1688,49,Random Forest
1689,49,Chronic Lymphocytic Leukemia
1690,49,Lymphoma Cancer
1691,49,Different Types Of Features
1692,49,Follicular Lymphoma
1693,49,Mantle Cell Lymphoma
1694,49,Pattern Recognition
1695,49,Grayscale
1696,49,Less Than Or Equal
1697,49,Image Pixels
1698,49,Main Approaches
1699,49,Maximum Point
1700,49,Second Moment
1701,49,Area Under Curve
1702,49,Probabilistic Method
1703,49,Fractal Dimension
1704,49,Multidimensional Approach
1705,49,Ratio Of Clusters
1706,49,Minkowski Distance
1707,49,Fractal Characteristics
1708,49,Probability Matrix
1709,49,Order Moments
1710,49,Color Model
1711,49,Average Sum
1712,49,Observation Scale
1713,49,color normalization
1714,49,non Hodgkin Lymphoma
1715,49,Analysis of the Influence
1716,49,classification
1717,50,Feature extraction
1718,50,Image color analysis
1719,50,Gray-scale
1720,50,Training
1721,50,Quantization (signal)
1722,50,Colored noise
1723,50,Convolutional codes
1724,50,Convolutional Network
1725,50,Transfer Learning
1726,50,Noisy Scenarios
1727,50,Transfer Learning Scenario
1728,50,Color Quantization
1729,50,Convolutional Neural Network
1730,50,Network Training
1731,50,Color Images
1732,50,Grayscale Images
1733,50,Use Of Networks
1734,50,Presence Of Noise
1735,50,RGB Images
1736,50,Robust Features
1737,50,Version Of Dataset
1738,50,Machine Vision
1739,50,Convolutional Neural Network Features
1740,50,Quantization Levels
1741,50,Training Set
1742,50,Image Quality
1743,50,Convolutional Layers
1744,50,Convolutional Neural Network Architecture
1745,50,Simple Convolutional Neural Network
1746,50,Dense Layer
1747,50,Residual Unit
1748,50,Softmax Layer
1749,50,Gaussian Noise
1750,50,Dropout Layer
1751,50,Image Compression
1752,50,Types Of Noise
1753,50,Noisy Images
1754,50,transfer learning
1755,50,deep learning
1756,50,computer vision
1757,51,Training
1758,51,Visual analytics
1759,51,Feature extraction
1760,51,Impurities
1761,51,Deep learning
1762,51,Decoding
1763,51,Deep Learning
1764,51,Visual Analysis
1765,51,Data Augmentation
1766,51,Delaunay Triangulation
1767,51,Neural Network
1768,51,Machine Learning
1769,51,Training Set
1770,51,Convolutional Neural Network
1771,51,Feature Space
1772,51,Image Classification
1773,51,Transfer Learning
1774,51,Real Problems
1775,51,Affine Transformation
1776,51,Original Space
1777,51,Feature Encoder
1778,51,Projective Space
1779,51,Sample Vector
1780,51,Image Classification Problems
1781,51,Original Feature Space
1782,51,Artificial Images
1783,51,Projection Algorithm
1784,51,Fully-connected Layer
1785,51,Convolutional Layers
1786,51,Random Translation
1787,51,Eggs Of Species
1788,51,Filters In Layer
1789,51,Input Image
1790,51,Visual Space
1791,51,Points In Space
1792,51,Deep Network
1793,51,Delaunay Triangulation
1794,51,Data Augmentation
1795,51,Visual Analytics
1796,51,Deep Learning
1797,51,Encoder Decoder Neural Network
1798,51,Convolutional Neural Network
1799,52,Training
1800,52,Support vector machines
1801,52,Semisupervised learning
1802,52,Neural networks
1803,52,Two dimensional displays
1804,52,Feature extraction
1805,52,Convolutional codes
1806,52,Feature Space
1807,52,Semi-supervised Learning
1808,52,Projective Space
1809,52,Label Propagation
1810,52,Neural Network
1811,52,Machine Learning
1812,52,Training Set
1813,52,Feature Learning
1814,52,Autoencoder Neural Network
1815,52,Semi-supervised Learning Approach
1816,52,User Effort
1817,52,Parasite
1818,52,Random Sampling
1819,52,Support Vector Machine
1820,52,Deep Neural Network
1821,52,Convolutional Layers
1822,52,Stratified Sampling
1823,52,Cohen’s Kappa
1824,52,Automatic Method
1825,52,Training Images
1826,52,Support Vector Machine Classifier
1827,52,Helminth Eggs
1828,52,Use In Projects
1829,52,Increase In Quality
1830,52,MNIST Dataset
1831,52,Cohen's Kappa Coefficient
1832,52,t-SNE Projection
1833,52,Average Kappa
1834,52,Encoder Module
1835,52,Decoder Module
1836,52,Semi Supervised Learning
1837,52,Interactive Label Propagation
1838,52,Auto Encoder Neural Network
1839,52,Visual Analytics
1840,53,Teeth
1841,53,Image segmentation
1842,53,Dentistry
1843,53,X-ray imaging
1844,53,Training
1845,53,Image restoration
1846,53,Feature extraction
1847,53,Instance Segmentation
1848,53,Panoramic Radiographs
1849,53,Panoramic Images
1850,53,Tooth Segmentation
1851,53,Panoramic X-ray Images
1852,53,Deep Learning
1853,53,Convolutional Network
1854,53,Convolutional Neural Network
1855,53,Dentists
1856,53,Decision Support
1857,53,Human Bone
1858,53,Types Of Images
1859,53,Transfer Learning
1860,53,Unsupervised Methods
1861,53,Segmentation Method
1862,53,Abnormal Bone
1863,53,Differences In Diagnosis
1864,53,Transfer Learning Strategy
1865,53,Region-based Methods
1866,53,Mask R-CNN
1867,53,Number Of Images
1868,53,Temporomandibular Disorders
1869,53,Deep Network
1870,53,Feature Pyramid Network
1871,53,MS COCO Dataset
1872,53,Region Proposal Network
1873,53,Dental Imaging
1874,53,Precision And Recall
1875,53,Tooth Loss
1876,53,instance segmentation
1877,53,tooth segmentation
1878,53,panoramic X-ray images
1879,54,Forestry
1880,54,Image segmentation
1881,54,Vegetation
1882,54,Image color analysis
1883,54,Three-dimensional displays
1884,54,Transforms
1885,54,Two dimensional displays
1886,54,Superpixel Segmentation
1887,54,Spanning Forest
1888,54,Computer Vision
1889,54,Efficiency Of Method
1890,54,Geodesic
1891,54,Seed Samples
1892,54,Adjacency Relationship
1893,54,Segmentation Scale
1894,54,Medical Imaging
1895,54,Natural Images
1896,54,Neighboring Nodes
1897,54,Root Of The Tree
1898,54,Weak Connections
1899,54,Optimal Path
1900,54,Object Segmentation
1901,54,Final Segmentation
1902,54,Algorithm Execution
1903,54,Maximum Cost
1904,54,Ground Truth Segmentation
1905,54,Cost Path
1906,54,Loop Lines
1907,54,Priority Queue
1908,54,Brain Dataset
1909,54,Image Foresting Transform
1910,54,Image Segmentation
1911,54,Superpixel segmentation
1912,55,Clustering algorithms
1913,55,Training
1914,55,Forestry
1915,55,Partitioning algorithms
1916,55,Probability density function
1917,55,Vegetation
1918,55,Prototypes
1919,55,Optimum-Path Forest
1920,55,Clustering Algorithm
1921,55,Data Clustering
1922,55,Natural Images
1923,55,Clustering Techniques
1924,55,Century Of Research
1925,55,Divide-and-conquer Approach
1926,55,Parasite
1927,55,Magnetic Resonance Imaging
1928,55,Training Set
1929,55,Large Datasets
1930,55,Cerebrospinal Fluid
1931,55,Feature Space
1932,55,Color Images
1933,55,Training Images
1934,55,Clustering Results
1935,55,Exhaustive Search
1936,55,Object Of Interest
1937,55,Optimal Path
1938,55,Cluster Labels
1939,55,Group Labels
1940,55,Large Training Set
1941,55,Label Propagation
1942,55,Cluster Representatives
1943,55,Worst Performance
1944,55,clustering
1945,55,optimum path forest
1946,55,image segmentation
1947,55,image foresting transform
1948,55,divide and conquer paradigm
1949,55,machine learning
1950,56,Image segmentation
1951,56,Layout
1952,56,Image edge detection
1953,56,Machine learning
1954,56,Training
1955,56,Machine Learning
1956,56,Convolutional Neural Network
1957,56,Types Of Components
1958,56,False Positive
1959,56,Training Set
1960,56,Building Blocks
1961,56,Validation Set
1962,56,Aspect Ratio
1963,56,Spatial Relationship
1964,56,Class Labels
1965,56,Final Classification
1966,56,Bounding Box
1967,56,Geometric Features
1968,56,Individual Images
1969,56,Softmax Function
1970,56,Steps Of Method
1971,56,Distinct Components
1972,56,Convex Hull
1973,56,Convolutional Neural Network Classifier
1974,56,Likelihood Score
1975,56,Positive Edges
1976,56,Negative Edges
1977,56,Part Of Diagram
1978,56,Step Of The Pipeline
1979,56,Image Patches
1980,56,Component Of Image
1981,56,Hierarchical Relationships
1982,56,"Page segmentation, document image, machine learning, graph, connected components classification, convolutional neural network"
1983,57,Substations
1984,57,Cameras
1985,57,Image registration
1986,57,Lighting
1987,57,Monitoring
1988,57,Labeling
1989,57,Correlation
1990,57,Electric Power
1991,57,Power Distribution
1992,57,State Recognition
1993,57,Distribution Substation
1994,57,Disconnect Switch
1995,57,Power Distribution Substations
1996,57,Convolutional Neural Network
1997,57,Support Vector Machine
1998,57,Denoising
1999,57,Light Conditions
2000,57,Image Registration
2001,57,Disruption Of Services
2002,57,Switching States
2003,57,Image Processing Techniques
2004,57,Bad Weather
2005,57,Relevant Objects
2006,57,Surveillance Cameras
2007,57,Scale-invariant Feature Transform
2008,57,Phase Correlation
2009,57,Bad Weather Conditions
2010,57,Original Algorithm
2011,57,Gradient Orientation
2012,57,Discrete Fourier Transform
2013,57,Gradient Magnitude
2014,57,Histogram Of Oriented Gradients
2015,57,Image Edge
2016,57,Labeled Data
2017,57,Linear Discriminant Analysis
2018,57,Machine Vision
2019,57,High Voltage
2020,57,Computer Vision
2021,57,Image Understanding
2022,57,Disconnect Switches
2023,57,Electric Power Distribution Substation Automation
2024,58,Feature extraction
2025,58,Decoding
2026,58,Training
2027,58,Convolutional codes
2028,58,Image reconstruction
2029,58,Visualization
2030,58,Task analysis
2031,58,Feature Space
2032,58,Unsupervised Learning
2033,58,Representation Learning
2034,58,Stacked Autoencoder
2035,58,Unsupervised Representation Learning
2036,58,Cross-domain Feature
2037,58,Neural Network
2038,58,Convolutional Network
2039,58,Convolutional Neural Network
2040,58,Dimensionality Reduction
2041,58,Convolutional Layers
2042,58,Feature Learning
2043,58,Dense Layer
2044,58,Unlabeled Data
2045,58,Network Capacity
2046,58,Visual Domain
2047,58,Space Transformation
2048,58,Convolutional Neural Network Features
2049,58,Pre-trained Convolutional Neural Network
2050,58,Autoencoder Architecture
2051,58,Latent Space
2052,58,Autoencoder Training
2053,58,Decrease In Accuracy
2054,58,Classification Accuracy
2055,58,Intermediate Representation
2056,58,Training Set
2057,58,Linearly Separable
2058,58,Support Vector Machine
2059,58,Image Classification
2060,58,Hidden Layer
2061,58,Deep Learning
2062,58,Representation learning
2063,58,Feature extraction
2064,58,Unsupervised feature learning
2065,59,Semantics
2066,59,Visualization
2067,59,Feature extraction
2068,59,Dictionaries
2069,59,Encoding
2070,59,Detectors
2071,59,Training
2072,59,Video Events
2073,59,Neural Network
2074,59,Convolutional Neural Network
2075,59,Deep Neural Network
2076,59,Feature Space
2077,59,Video Frames
2078,59,High-level Features
2079,59,Single Instance
2080,59,Softmax Layer
2081,59,Semantic Knowledge
2082,59,Compact Representation
2083,59,Semantic Space
2084,59,Pooling Strategy
2085,59,Multiple Concepts
2086,59,Vector In Frame
2087,59,Local Features
2088,59,Max-pooling
2089,59,Learning Classifiers
2090,59,Video Analysis
2091,59,Baseline Methods
2092,59,Average Pooling
2093,59,Single Vector
2094,59,Color Histogram
2095,59,Probability Vector
2096,59,Single Feature Vector
2097,59,Interesting Content
2098,59,Visual Content
2099,59,Video Content
2100,59,Low-level Features
2101,59,Final Vector
2102,59,video event retrieval
2103,59,video representation
2104,59,visual dictionaries
2105,59,semantics
2106,60,Face
2107,60,Estimation
2108,60,Law enforcement
2109,60,Detectors
2110,60,Image color analysis
2111,60,Visualization
2112,60,Feature extraction
2113,60,Child Pornography
2114,60,Image Dataset
2115,60,Benchmark Datasets
2116,60,Age Estimation
2117,60,Automatic Detection
2118,60,Annotated Dataset
2119,60,Sexual Content
2120,60,Content Of Literature
2121,60,Deep Learning
2122,60,Detection Methods
2123,60,Convolutional Neural Network
2124,60,Support Vector Machine
2125,60,Convolutional Layers
2126,60,Skin Color
2127,60,Detection Task
2128,60,Final Prediction
2129,60,Gender Binary
2130,60,Face Images
2131,60,Face Detection
2132,60,Filters In Layer
2133,60,Appearance Model
2134,60,Auxiliary Classifier
2135,60,Children Face
2136,60,Forensic Tools
2137,60,P2P Network
2138,60,High Recall Rate
2139,60,Histogram Of Oriented Gradients
2140,60,ResNet-50 Architecture
2141,60,Bounding Box
2142,60,Age Groups
2143,60,"child pornography detection, benchmark dataset, deep learning, computer forensics"
2144,61,Magnetic resonance imaging
2145,61,Image registration
2146,61,Strain
2147,61,Computed tomography
2148,61,Deformable models
2149,61,Medical diagnostic imaging
2150,61,Deep Learning
2151,61,Medical Imaging
2152,61,Image Registration
2153,61,Medical Register
2154,61,Deep Learning-based Approaches
2155,61,Medical Image Registration
2156,61,Magnetic Resonance Imaging
2157,61,Computed Tomography
2158,61,Positron Emission Tomography
2159,61,Goal Of This Paper
2160,61,Convolutional Neural Network
2161,61,Similarity Measure
2162,61,Mutual Information
2163,61,Pixel Intensity
2164,61,Generative Adversarial Networks
2165,61,Multimodal Imaging
2166,61,FreeSurfer
2167,61,Transformation Parameters
2168,61,Registration Method
2169,61,FMRIB Software Library
2170,61,Rigid Registration
2171,61,Image Registration Method
2172,61,Sum Of Squared Differences
2173,61,Sum Of Absolute Differences
2174,61,Deformable Registration
2175,61,Metric Learning
2176,61,3D Slicer
2177,61,Stacked Autoencoder
2178,61,Deformation Model
2179,61,Dissimilarity Metrics
2180,61,"Image Registration, Medical Imaging, Deep Learning."
2181,62,Face
2182,62,Face recognition
2183,62,Training
2184,62,Face detection
2185,62,Feature extraction
2186,62,Face Recognition
2187,62,Deep Face
2188,62,Deep Face Recognition
2189,62,Loss Function
2190,62,Deep Learning
2191,62,Computer Vision
2192,62,Transfer Learning
2193,62,Deep Convolutional Neural Network
2194,62,Open Issues
2195,62,Standard Pipeline
2196,62,Face Recognition Performance
2197,62,Unconstrained Environment
2198,62,Training Set
2199,62,Data Augmentation
2200,62,3D Shape
2201,62,Pose Estimation
2202,62,Frontal View
2203,62,Still Images
2204,62,Multi-task Learning
2205,62,Face Alignment
2206,62,Face Detection
2207,62,Label Noise
2208,62,Deep Metric Learning
2209,62,Contrastive Loss
2210,62,Subject Pool
2211,62,Metric Learning
2212,62,3D Face
2213,62,Identical Signals
2214,62,Front Face
2215,62,face recognition
2216,62,deep learning
2217,62,survey
2218,63,Cameras
2219,63,Surveillance
2220,63,Head
2221,63,Target tracking
2222,63,Shape
2223,63,Master-slave
2224,63,Biometric Recognition
2225,63,Surveillance Environment
2226,63,Master-slave Architecture
2227,63,Recognition System
2228,63,Kind Of System
2229,63,Wider View
2230,63,Soft Information
2231,63,Support Vector Machine
2232,63,Feature Space
2233,63,Mixture Model
2234,63,Background Subtraction
2235,63,Changes In Appearance
2236,63,Motion Model
2237,63,Subjective Image
2238,63,Object Tracking
2239,63,Image Position
2240,63,Universal Declaration
2241,63,Head Shape
2242,63,Hairdressers
2243,63,Soft Labels
2244,63,Biometric Systems
2245,63,Histogram Of Oriented Gradients
2246,63,Scene Regions
2247,63,Example Of Family
2248,63,Global Trait
2249,63,Family Of Methods
2250,63,Subject Head
2251,63,Humeral Head
2252,63,3D Position
2253,63,Visual Surveillance
2254,63,Biometrics
2255,63,Master Slave
