id,id_paper,reference
410,9,"S. M. Omohundro, ""Five balltree construction algorithms"", 1989."
411,9,"L. McInnes, J. Healy and J. Melville, ""Umap: Uniform manifold approximation and projection for dimension reduction"", arXiv preprint arXiv:1802.03426, 2018."
412,10,"B. A. Chouet, ""Long-period volcano seismicity: its source and use in eruption forecasting"", Nature, vol. 380, no. 6572, pp. 309-316, 1996."
413,10,"V. Joevivek, N. Chandrasekar and Y. Srinivas, ""Improving seismic monitoring system for small to intermediate earthquake detection"", International Journal of Computer Science and Security, vol. 4, no. 3, pp. 308-315, 2010."
414,10,"S. Scarpetta, F. Giudicepietro, E. C. Ezin, S. Petrosino, E. Del Pezzo, M. Martini, et al., ""Automatic classification of seismic signals at mt. vesuvius volcano italy using neural networks"", Bulletin of the Seismological Society of America, vol. 95, pp. 185-196, 2005."
415,10,"H. Langer, S. Falsaperla, T. Powell and G. Thompson, ""Automatic classification and a-posteriori analysis of seismic event identification at soufrière hills volcano montserrat"", Journal of Volcanology and Geothermal Research, vol. 153, no. 1-2 SPEC. ISS, pp. 1-10, 2006."
416,10,"M. Masotti, S. Falsaperla, H. Langer, S. Spampinato and R. Campanini, ""Application of support vector machine to the classification of volcanic tremor at etna italy"", Geophysical Res. Letters, vol. 33, no. 20, 2006."
417,10,"R. Carniel, L. Barbui and A. D. Jolly, ""Detecting dynamical regimes by self-organizing map (som) analysis: An example from the march 2006 phreatic eruption at raoul island new zealand kermadec arc"", Bollettino di Geofisica Teorica ed Applicata, vol. 54, no. 1, pp. 39-52, 2013."
418,10,"C. Cassisi, M. Prestifilippo, A. Cannata, P. Montalto, D. Patané and E. Privitera, ""Probabilistic reasoning over seismic time series: Volcano monitoring by hidden markov models at mt. etna"", Pure and Applied Geophysics, vol. 173, no. 7, pp. 2365-2386, 2016."
419,10,"A. M. Esposito, L. D’Auria, F. Giudicepietro, T. Caputo and M. Martini, ""Neural analysis of seismic data: Applications to the monitoring of mt. vesuvius"", Annals of Geophysics, vol. 56, no. 4, 2013."
420,10,"M. Curilem, F. Huenupan, D. Beltrán, C. San Martin, G. Fuentealba, L. Franco, et al., ""Pattern recognition applied to seismic signals of llaima volcano (chile): An evaluation of station-dependent classifiers"", Journal of Volcanology and Geothermal Research, vol. 315, pp. 15-27, 2016."
421,10,"F. Lara, R. Lara-Cueva, J. C. Larco, E. V. Carrera and R. Leoón, ""A deep learning approach for automatic recognition of seismo-volcanic events at the cotopaxi volcano"", Journal of Volcanology and Geothermal Research, vol. 409, pp. 107142, 2021."
422,10,"A. J. Witsil and J. B. Johnson, ""Volcano video data characterized and classified using computer vision and machine learning algorithms"", Geoscience Frontiers, vol. 11, no. 5, pp. 1789-1803, 2020."
423,10,"S. Bach, A. Binder, G. Montavon, F. Klauschen, K.-R. Müller and W. Samek, ""On pixel-wise explanations for non-linear classifier decisions by layer-wise relevance propagation"", PloSone, vol. 10, no. 7, 2015."
424,10,"R. Tomsett, D. Braines, D. Harborne, A. Preece and S. Chakraborty, ""Interpretable to whom? a role-based model for analyzing interpretable machine learning systems"", arXiv preprint arXiv:1806.07552, 2018."
425,10,"M. T. Ribeiro, S. Singh and C. Guestrin, ""Why should i trust you? explaining the predictions of any classifier"", Proceedings of the 22nd ACM SIGKDD, pp. 1135-1144, 2016."
426,10,"M. T. Ribeiro, S. Singh and C. Guestrin, ""Anchors: High-precision model-agnostic explanations"", Proc.of the AAAI Conference on Artificial Intelligence, vol. 32, pp. 1, 2018."
427,10,"G. Montavon, W. Samek and K.-R. Müller, ""Methods for interpreting and understanding deep neural networks"", Digital Signal Processing, vol. 73, pp. 1-15, 2018."
428,10,"C.-Y. Hsieh, C.-K. Yeh, X. Liu, P. Ravikumar, S. Kim, S. Kumar, et al., ""Evaluations and methods for explanation through robustness analysis"", arXiv preprint arXiv:2006.00442, 2020."
429,10,"A. Shrikumar, P. Greenside and A. Kundaje, ""Learning important features through propagating activation differences"", International Conference on Machine Learning, pp. 3145-3153, 2017."
430,10,"D. Smilkov, N. Thorat, B. Kim, F. Viégas and M. Wattenberg, ""Smoothgrad: removing noise by adding noise"", arXiv preprint arXiv:1706.03825, 2017."
431,10,"M. Sundararajan, A. Taly and Q. Yan, ""Gradients of counterfactuals"", arXiv preprint arXiv:1611.02639, 2016."
432,10,"J. T. Springenberg, A. Dosovitskiy, T. Brox and M. Riedmiller, ""Striving for simplicity: The all convolutional net"", arXiv preprint arXiv:1412.6806, 2014."
433,10,"M. Kohlbrenner, A. Bauer, S. Nakajima, A. Binder, W. Samek and S. Lapuschkin, ""Towards best practice in explaining neural network decisions with lrp"", 2020 International Joint Conference on Neural Networks (IJCNN), pp. 1-7, 2020."
434,10,"A. Alqaraawi, M. Schuessler, P. Weiý, E. Costanza and N. Berthouze, ""Evaluating saliency map explanations for convolutional neural networks: a user study"", Proceedings of the 25th International Conference on Intelligent User Interfaces, pp. 275-285, 2020."
435,10,"Y.-J. Jung, S.-H. Han and H.-J. Choi, ""Explaining cnn and rnn using selective layer-wise relevance propagation"", IEEE Access, vol. 9, pp. 18670-18681, 2021."
436,10,"J. Lahr, B. Chouet, C. Stephens, J. Power and R. Page, ""Earthquake classification location and error analysis in a volcanic environment: implications for the magmatic system of the 1989-1990 eruptions at redoubt volcano alaska"", Journal of Volcanology and Geothermal Research, vol. 62, no. 1, pp. 137-151, 1994."
437,10,"Y. LeCun, L. Bottou, Y. Bengio and P. Haffner, ""Gradient-based learning applied to document recognition"", Proceedings of the IEEE, vol. 86, no. 11, pp. 2278-2323, 1998."
438,10,"B. A. Chouet, ""Long-period volcano seismicity: its source and use in eruption forecasting"", , vol. 380, no. 6572, pp. 309-316, 1996."
439,10,"V. Joevivek, N. Chandrasekar and Y. Srinivas, ""Improving seismic monitoring system for small to intermediate earthquake detection"", International Journal of Computer Science and Security, vol. 4, no. 3, pp. 308-315, 2010."
440,10,"S. Scarpetta, F. Giudicepietro, E. C. Ezin, S. Petrosino, E. Del Pezzo, M. Martini, et al., ""Automatic classification of seismic signals at mt. vesuvius volcano italy using neural networks"", Bulletin of the Seismological Society of America, vol. 95, pp. 185-196, 2005."
441,10,"H. Langer, S. Falsaperla, T. Powell and G. Thompson, ""Automatic classification and a-posteriori analysis of seismic event identification at soufrière hills volcano montserrat"", Journal of Volcanology and Geothermal Research, vol. 153, no. 1-2 SPEC. ISS, pp. 1-10, 2006."
442,10,"M. Masotti, S. Falsaperla, H. Langer, S. Spampinato and R. Campanini, ""Application of support vector machine to the classification of volcanic tremor at etna italy"", Geophysical Res. Letters, vol. 33, no. 20, 2006."
443,10,"R. Carniel, L. Barbui and A. D. Jolly, ""Detecting dynamical regimes by self-organizing map (som) analysis: An example from the march 2006 phreatic eruption at raoul island new zealand kermadec arc"", Bollettino di Geofisica Teorica ed Applicata, vol. 54, no. 1, pp. 39-52, 2013."
444,10,"C. Cassisi, M. Prestifilippo, A. Cannata, P. Montalto, D. Patané and E. Privitera, ""Probabilistic reasoning over seismic time series: Volcano monitoring by hidden markov models at mt. etna"", Pure and Applied Geophysics, vol. 173, no. 7, pp. 2365-2386, 2016."
445,10,"A. M. Esposito, L. D’Auria, F. Giudicepietro, T. Caputo and M. Martini, ""Neural analysis of seismic data: Applications to the monitoring of mt. vesuvius"", Annals of Geophysics, vol. 56, no. 4, 2013."
446,10,"M. Curilem, F. Huenupan, D. Beltrán, C. San Martin, G. Fuentealba, L. Franco, et al., ""Pattern recognition applied to seismic signals of llaima volcano (chile): An evaluation of station-dependent classifiers"", Journal of Volcanology and Geothermal Research, vol. 315, pp. 15-27, 2016."
447,10,"F. Lara, R. Lara-Cueva, J. C. Larco, E. V. Carrera and R. Leoón, ""A deep learning approach for automatic recognition of seismo-volcanic events at the cotopaxi volcano"", Journal of Volcanology and Geothermal Research, vol. 409, pp. 107142, 2021."
448,10,"A. J. Witsil and J. B. Johnson, ""Volcano video data characterized and classified using computer vision and machine learning algorithms"", Geoscience Frontiers, vol. 11, no. 5, pp. 1789-1803, 2020."
449,10,"S. Bach, A. Binder, G. Montavon, F. Klauschen, K.-R. Müller and W. Samek, ""On pixel-wise explanations for non-linear classifier decisions by layer-wise relevance propagation"", PloSone, vol. 10, no. 7, 2015."
450,10,"R. Tomsett, D. Braines, D. Harborne, A. Preece and S. Chakraborty, ""Interpretable to whom? a role-based model for analyzing interpretable machine learning systems"", arXiv preprint arXiv:1806.07552, 2018."
451,10,"M. T. Ribeiro, S. Singh and C. Guestrin, ""Why should i trust you? explaining the predictions of any classifier"", Proceedings of the 22nd ACM SIGKDD, pp. 1135-1144, 2016."
452,10,"M. T. Ribeiro, S. Singh and C. Guestrin, ""Anchors: High-precision model-agnostic explanations"", Proc.of the AAAI Conference on Artificial Intelligence, vol. 32, pp. 1, 2018."
453,10,"G. Montavon, W. Samek and K.-R. Müller, ""Methods for interpreting and understanding deep neural networks"", Digital Signal Processing, vol. 73, pp. 1-15, 2018."
454,10,"C.-Y. Hsieh, C.-K. Yeh, X. Liu, P. Ravikumar, S. Kim, S. Kumar, et al., ""Evaluations and methods for explanation through robustness analysis"", arXiv preprint arXiv:2006.00442, 2020."
455,10,"A. Shrikumar, P. Greenside and A. Kundaje, ""Learning important features through propagating activation differences"", International Conference on Machine Learning, pp. 3145-3153, 2017."
456,10,"D. Smilkov, N. Thorat, B. Kim, F. Viégas and M. Wattenberg, ""Smoothgrad: removing noise by adding noise"", arXiv preprint arXiv:1706.03825, 2017."
457,10,"M. Sundararajan, A. Taly and Q. Yan, ""Gradients of counterfactuals"", arXiv preprint arXiv:1611.02639, 2016."
458,10,"J. T. Springenberg, A. Dosovitskiy, T. Brox and M. Riedmiller, ""Striving for simplicity: The all convolutional net"", arXiv preprint arXiv:1412.6806, 2014."
459,10,"M. Kohlbrenner, A. Bauer, S. Nakajima, A. Binder, W. Samek and S. Lapuschkin, ""Towards best practice in explaining neural network decisions with lrp"", 2020 International Joint Conference on Neural Networks (IJCNN), pp. 1-7, 2020."
460,10,"A. Alqaraawi, M. Schuessler, P. Weiý, E. Costanza and N. Berthouze, ""Evaluating saliency map explanations for convolutional neural networks: a user study"", Proceedings of the 25th International Conference on Intelligent User Interfaces, pp. 275-285, 2020."
461,10,"Y.-J. Jung, S.-H. Han and H.-J. Choi, ""Explaining cnn and rnn using selective layer-wise relevance propagation"", IEEE Access, vol. 9, pp. 18670-18681, 2021."
462,10,"J. Lahr, B. Chouet, C. Stephens, J. Power and R. Page, ""Earthquake classification location and error analysis in a volcanic environment: implications for the magmatic system of the 1989-1990 eruptions at redoubt volcano alaska"", Journal of Volcanology and Geothermal Research, vol. 62, no. 1, pp. 137-151, 1994."
463,10,"Y. LeCun, L. Bottou, Y. Bengio and P. Haffner, ""Gradient-based learning applied to document recognition"", Proceedings of the IEEE, vol. 86, no. 11, pp. 2278-2323, 1998."
464,11,"W. Y. Xia, W. N. Tan, Y. M. Xu and J. L. Cai, Wenzi Xiaopinpan [Little Puzzles with Characters], Taipei, Taiwan:Shinmiao Cultural, 1995."
465,11,"Tujie “Shuowen Jiezi” - Huashuo Hanzi: 1000 ge Hanzi de Gushi [“Discussing Writing and Explaining Characters” Illustrated - Talking of Han Characters through Pictures: the Story of 1000 Han Characters], Taipei, Taiwan:Yueyou Cultural, 2017."
466,11,"H. Li and H.-C. Chen, ""Processing of radicals in Chinese character recognition"", Cognitive processing of Chinese and related Asian languages, pp. 141-160, 1997."
467,11,"H. H. Shen and C. Ke, ""Radical awareness and word acquisition among nonnative learners of Chinese"", Mod. Lang. J., vol. 91, no. 1, pp. 97-111, 2007, [online] Available: https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-4781.2007.00511.x."
468,11,"C. Lü, K. Koda, D. Zhang and Y. Zhang, ""Effects of semantic radical properties on character meaning extraction and inference among learners of Chinese as a foreign language"", Writ. Syst. Res., vol. 7, no. 2, pp. 169-185, 2015, [online] Available: https://doi.org/10.1080/17586801.2014.955076."
469,11,"H. Hu and X. Du, ""Radical features for Chinese text classification"", Proc. 9th Int. Conf. Fuzzy Syst. Knowl. Discovery (FSKD), pp. 720-724, 2012."
470,11,"H. Tan, Z. Yang, J. Ning, Z. Ding and Q. Liu, ""Chinese medical named entity recognition based on Chinese character radical features and pre-trained language models"", Proc. 2021 Int. Conf. Asian Lang. Process. (IALP), pp. 121-124, 2021."
471,11,"Y. Ke and M. Hagiwara, ""Radical-level ideograph encoder for rnn-based sentiment analysis of Chinese and Japanese"", Proc. 9th Asian Conf. Mach. Learn. (ACML), vol. 77, pp. 15-17, Nov. 2017, [online] Available: https://proceedings.mlr.press/v77/ke17a.html."
472,11,"J. Zhang, J. Du and L. Dai, ""Radical analysis network for learning hierarchies of Chinese characters"", Pattern Recognit., vol. 103, pp. 107305, 2020, [online] Available: https://www.sciencedirect.com/science/article/pii/S0031320320301096."
473,11,"""The Unicode Standard"", 2021, [online] Available: http://www.unicode.org/versions/Unicode14.0.0/."
474,11,"F. Chollet et al., Keras, 2015, [online] Available: https://keras.io."
475,11,"Y. Tian, zi2zi: Master Chinese calligraphy with conditional adversarial networks, Mar. 2017, [online] Available: https://kaonashi-tyc.github.io/2017/04/06/zi2zi.html."
476,11,"G. Luo, Sanguo Yanyi [Romance of the Three Kingdoms], Tainan, Taiwan:ACME Cultural, 1991."
477,11,"T. Fawcett, ""An introduction to ROC analysis"", Pattern Recognit. Lett., vol. 27, no. 8, pp. 861-874, 2006, [online] Available: https://www.sciencedirect.com/science/article/pii/S016786550500303X."
478,11,"Metrics and scoring: quantifying the quality of predictions, Jul. 2022, [online] Available: https://scikit-learn.org/stable/modules/model_evaluation.html."
479,11,"W. Y. Xia, W. N. Tan, Y. M. Xu and J. L. Cai, Wenzi Xiaopinpan [Little Puzzles with Characters], Taipei, Taiwan:Shinmiao Cultural, 1995."
480,11,"Tujie “Shuowen Jiezi” - Huashuo Hanzi: 1000 ge Hanzi de Gushi [“Discussing Writing and Explaining Characters” Illustrated - Talking of Han Characters through Pictures: the Story of 1000 Han Characters], Taipei, Taiwan:Yueyou Cultural, 2017."
481,11,"H. Li and H.-C. Chen, ""Processing of radicals in Chinese character recognition"", Cognitive processing of Chinese and related Asian languages, pp. 141-160, 1997."
482,11,"H. H. Shen and C. Ke, ""Radical awareness and word acquisition among nonnative learners of Chinese"", Mod. Lang. J., vol. 91, no. 1, pp. 97-111, 2007, [online] Available: https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-4781.2007.00511.x."
483,11,"C. Lü, K. Koda, D. Zhang and Y. Zhang, ""Effects of semantic radical properties on character meaning extraction and inference among learners of Chinese as a foreign language"", Writ. Syst. Res., vol. 7, no. 2, pp. 169-185, 2015, [online] Available: https://doi.org/10.1080/17586801.2014.955076."
484,11,"H. Hu and X. Du, ""Radical features for Chinese text classification"", Proc. 9th Int. Conf. Fuzzy Syst. Knowl. Discovery (FSKD), pp. 720-724, 2012."
485,11,"H. Tan, Z. Yang, J. Ning, Z. Ding and Q. Liu, ""Chinese medical named entity recognition based on Chinese character radical features and pre-trained language models"", Proc. 2021 Int. Conf. Asian Lang. Process. (IALP), pp. 121-124, 2021."
486,11,"Y. Ke and M. Hagiwara, ""Radical-level ideograph encoder for rnn-based sentiment analysis of Chinese and Japanese"", Proc. 9th Asian Conf. Mach. Learn. (ACML), vol. 77, pp. 15-17, Nov. 2017, [online] Available: https://proceedings.mlr.press/v77/ke17a.html."
487,11,"J. Zhang, J. Du and L. Dai, ""Radical analysis network for learning hierarchies of Chinese characters"", Pattern Recognit., vol. 103, pp. 107305, 2020, [online] Available: https://www.sciencedirect.com/science/article/pii/S0031320320301096."
488,11,"""The Unicode Standard"", 2021, [online] Available: http://www.unicode.org/versions/Unicode14.0.0/."
489,11,"F. Chollet et al., Keras, 2015, [online] Available: https://keras.io."
490,11,"Y. Tian, zi2zi: Master Chinese calligraphy with conditional adversarial networks, Mar. 2017, [online] Available: https://kaonashi-tyc.github.io/2017/04/06/zi2zi.html."
491,11,"G. Luo, Sanguo Yanyi [Romance of the Three Kingdoms], Tainan, Taiwan:ACME Cultural, 1991."
492,11,"T. Fawcett, ""An introduction to ROC analysis"", Pattern Recognit. Lett., vol. 27, no. 8, pp. 861-874, 2006, [online] Available: https://www.sciencedirect.com/science/article/pii/S016786550500303X."
493,11,"Metrics and scoring: quantifying the quality of predictions, Jul. 2022, [online] Available: https://scikit-learn.org/stable/modules/model_evaluation.html."
494,12,"C. Harris, M. Stephens et al., ""A combined corner and edge detector"", Alvey vision conference, vol. 15, no. 50, pp. 10-5244, 1988."
495,12,"D. G. Lowe, ""Distinctive image features from scale-invariant keypoints"", IJCV, vol. 60, no. 2, 2004."
496,12,"J. Heinly, J. L. Schonberger, E. Dunn and J.-M. Frahm, ""Reconstructing the world in six days (as captured by the yahoo 100 million image dataset)"", CVPR, 2015."
497,12,"G. Potje, G. Resende, M. Campos and E. R. Nascimento, ""Towards an efficient 3D model estimation methodology for aerial and ground images"", Machine Vision and Applications, Sep 2017."
498,12,"P.-E. Sarlin, D. DeTone, T. Malisiewicz and A. Rabinovich, ""Superglue: Learning feature matching with graph neural networks"", CVPR, 2020."
499,12,"A. B. Laguna and K. Mikolajczyk, ""Key.net: Keypoint detection by handcrafted and learned CNN filters revisited"", TPAMI, 2022."
500,12,"J. Revaud, C. De Souza, M. Humenberger and P. Weinzaepfel, ""R2D2: Reliable and repeatable detector and descriptor"", NeurIPS, 2019."
501,12,"M. Dusmanu, I. Rocco, T. Pajdla, M. Pollefeys, J. Sivic, A. Torii, et al., ""D2-net: A trainable CNN for joint description and detection of local features"", CVPR, 2019."
502,12,"Z. Luo, L. Zhou, X. Bai, H. Chen, J. Zhang, Y. Yao, et al., ""ASLFeat: learning local features of accurate shape and localization"", CVPR, 2020."
503,12,"M. Tyszkiewicz, P. Fua and E. Trulls, ""DISK: learning local features with policy gradient"", NeurIPS, 2020."
504,12,"S. Suwanwimolkul, S. Komorita and K. Tasaka, ""Learning of low-level feature keypoints for accurate and robust detection"", WACV, 2021."
505,12,"L. O. Vasconcelos, E. R. Nascimento and M. F. Campos, ""KVD: Scale invariant keypoints by combining visual and depth data"", Pattern Recognition Letters, vol. 86, pp. 83-89, 2017."
506,12,"H. Bay, T. Tuytelaars and L. V. Gool, ""SURF: Speeded up robust features"", ECCV, 2006."
507,12,"Y. You, W. Liu, Y.-L. Li, W. Wang and C. Lu, ""UKPGAN: Unsupervised keypoint ganeration"", arXiv preprint arXiv:2011.11974, 2020."
508,12,"E. R. Nascimento, G. Potje, R. Martins, F. Cadar, M. F. Campos and R. Bajcsy, ""GEOBIT: a geodesic-based binary descriptor invariant to non-rigid deformations for RGB-D images"", ICCV, 2019."
509,12,"G. Potje, R. Martins, F. Cadar and E. R. Nascimento, ""Learning geodesic-aware local features from RGB-D images"", CVIU, vol. 219, pp. 103409, 2022."
510,12,"E. Rublee, V. Rabaud, K. Konolige and G. Bradski, ""ORB: An efficient alternative to SIFT or SURF"", ICCV, 2011."
511,12,"Z. Luo, T. Shen, L. Zhou, J. Zhang, Y. Yao, S. Li, et al., ""ContextDesc: local descriptor augmentation with cross-modality context"", CVPR, 2019."
512,12,"G. Potje, R. Martins, F. Chamone and E. Nascimento, ""Extracting deformation-aware local features by learning to deform"", NeurIPS, 2021."
513,12,"D. DeTone, T. Malisiewicz and A. Rabinovich, ""SuperPoint: self-supervised interest point detection and description"", CVPRW, 2018."
514,12,"Y. Song, L. Cai, J. Li, Y. Tian and M. Li, ""SEKD: self-evolving keypoint detection and description"", arXiv preprint arXiv:2006.05077, 2020."
515,12,"N. Savinov, A. Seki, L. Ladicky, T. Sattler and M. Pollefeys, ""Quad-networks: unsupervised learning to rank for interest point detection"", CVPR, 2017."
516,12,"L. Zhang and S. Rusinkiewicz, ""Learning to detect features in texture images"", CVPR, 2018."
517,12,"P. Truong, S. Apostolopoulos, A. Mosinska, S. Stucky, C. Ciller and S. D. Zanet, ""GLAMpoints: greedily learned accurate match points"", ICCV, 2019."
518,12,"A. Tonioni, S. Salti, F. Tombari, R. Spezialetti and L. D. Stefano, ""Learning to detect good 3D keypoints"", IJCV, vol. 126, no. 1, 2018."
519,12,"F. Moreno-Noguer, ""Deformation and illumination invariant feature point descriptor"", CVPR, 2011."
520,12,"O. Ronneberger, P. Fischer and T. Brox, ""U-net: Convolutional networks for biomedical image segmentation"", International Conference on Medical image computing and computer-assisted intervention, 2015."
521,12,"G. Donato and S. Belongie, ""Approximate thin plate spline mappings"", ECCV, 2002."
522,12,"J. Bromley, I. Guyon, Y. LeCun, E. Säckinger and R. Shah, ""Signature verification using a ”siamese” time delay neural network"", NeurIPS, 1993."
523,12,"T. Wang, H. Ling, C. Lang, S. Feng and X. Hou, ""Deformable surface tracking by graph matching"", ICCV, 2019."
524,12,"C. Harris, M. Stephens et al., ""A combined corner and edge detector"", Alvey vision conference, vol. 15, no. 50, pp. 10-5244, 1988."
525,12,"D. G. Lowe, ""Distinctive image features from scale-invariant keypoints"", IJCV, vol. 60, no. 2, 2004."
526,12,"J. Heinly, J. L. Schonberger, E. Dunn and J.-M. Frahm, ""Reconstructing the world in six days (as captured by the yahoo 100 million image dataset)"", CVPR, 2015."
527,12,"G. Potje, G. Resende, M. Campos and E. R. Nascimento, ""Towards an efficient 3D model estimation methodology for aerial and ground images"", Machine Vision and Applications, Sep 2017."
528,12,"P.-E. Sarlin, D. DeTone, T. Malisiewicz and A. Rabinovich, ""Superglue: Learning feature matching with graph neural networks"", CVPR, 2020."
529,12,"A. B. Laguna and K. Mikolajczyk, ""Key.net: Keypoint detection by handcrafted and learned CNN filters revisited"", TPAMI, 2022."
530,12,"J. Revaud, C. De Souza, M. Humenberger and P. Weinzaepfel, ""R2D2: Reliable and repeatable detector and descriptor"", NeurIPS, 2019."
531,12,"M. Dusmanu, I. Rocco, T. Pajdla, M. Pollefeys, J. Sivic, A. Torii, et al., ""D2-net: A trainable CNN for joint description and detection of local features"", CVPR, 2019."
532,12,"Z. Luo, L. Zhou, X. Bai, H. Chen, J. Zhang, Y. Yao, et al., ""ASLFeat: learning local features of accurate shape and localization"", CVPR, 2020."
533,12,"M. Tyszkiewicz, P. Fua and E. Trulls, ""DISK: learning local features with policy gradient"", NeurIPS, 2020."
534,12,"S. Suwanwimolkul, S. Komorita and K. Tasaka, ""Learning of low-level feature keypoints for accurate and robust detection"", WACV, 2021."
535,12,"L. O. Vasconcelos, E. R. Nascimento and M. F. Campos, ""KVD: Scale invariant keypoints by combining visual and depth data"", Pattern Recognition Letters, vol. 86, pp. 83-89, 2017."
536,12,"H. Bay, T. Tuytelaars and L. V. Gool, ""SURF: Speeded up robust features"", ECCV, 2006."
537,12,"Y. You, W. Liu, Y.-L. Li, W. Wang and C. Lu, ""UKPGAN: Unsupervised keypoint ganeration"", arXiv preprint arXiv:2011.11974, 2020."
538,12,"E. R. Nascimento, G. Potje, R. Martins, F. Cadar, M. F. Campos and R. Bajcsy, ""GEOBIT: a geodesic-based binary descriptor invariant to non-rigid deformations for RGB-D images"", ICCV, 2019."
539,12,"G. Potje, R. Martins, F. Cadar and E. R. Nascimento, ""Learning geodesic-aware local features from RGB-D images"", CVIU, vol. 219, pp. 103409, 2022."
540,12,"E. Rublee, V. Rabaud, K. Konolige and G. Bradski, ""ORB: An efficient alternative to SIFT or SURF"", ICCV, 2011."
541,12,"Z. Luo, T. Shen, L. Zhou, J. Zhang, Y. Yao, S. Li, et al., ""ContextDesc: local descriptor augmentation with cross-modality context"", CVPR, 2019."
542,12,"G. Potje, R. Martins, F. Chamone and E. Nascimento, ""Extracting deformation-aware local features by learning to deform"", NeurIPS, 2021."
543,12,"D. DeTone, T. Malisiewicz and A. Rabinovich, ""SuperPoint: self-supervised interest point detection and description"", CVPRW, 2018."
544,12,"Y. Song, L. Cai, J. Li, Y. Tian and M. Li, ""SEKD: self-evolving keypoint detection and description"", arXiv preprint arXiv:2006.05077, 2020."
545,12,"N. Savinov, A. Seki, L. Ladicky, T. Sattler and M. Pollefeys, ""Quad-networks: unsupervised learning to rank for interest point detection"", CVPR, 2017."
546,12,"L. Zhang and S. Rusinkiewicz, ""Learning to detect features in texture images"", CVPR, 2018."
547,12,"P. Truong, S. Apostolopoulos, A. Mosinska, S. Stucky, C. Ciller and S. D. Zanet, ""GLAMpoints: greedily learned accurate match points"", ICCV, 2019."
548,12,"A. Tonioni, S. Salti, F. Tombari, R. Spezialetti and L. D. Stefano, ""Learning to detect good 3D keypoints"", IJCV, vol. 126, no. 1, 2018."
549,12,"F. Moreno-Noguer, ""Deformation and illumination invariant feature point descriptor"", CVPR, 2011."
550,12,"O. Ronneberger, P. Fischer and T. Brox, ""U-net: Convolutional networks for biomedical image segmentation"", International Conference on Medical image computing and computer-assisted intervention, 2015."
551,12,"G. Donato and S. Belongie, ""Approximate thin plate spline mappings"", ECCV, 2002."
552,12,"J. Bromley, I. Guyon, Y. LeCun, E. Säckinger and R. Shah, ""Signature verification using a ”siamese” time delay neural network"", NeurIPS, 1993."
553,12,"T. Wang, H. Ling, C. Lang, S. Feng and X. Hou, ""Deformable surface tracking by graph matching"", ICCV, 2019."
554,13,"Y. Siddiqui, J. Thies, F. Ma, Q. Shan, M. Niesner and A. Dai, ""Retrievalfuse: Neural 3d scene reconstruction with a database"", 2021 IEEE/CVF International Conference on Computer Vision (ICCV), pp. 12548-12557, oct 2021, [online] Available: https://doi.ieeecomputersociety.org/10.1109/ICCV48922.2021.01234."
555,13,"Z. Murez, T. van As, J. Bartolozzi, A. Sinha, V. Badrinarayanan and A. Rabinovich, ""Atlas: End-to-end 3d scene reconstruction from posed images"", Computer Vision – ECCV 2020, pp. 414-431, 2020."
556,13,"A. M. Brito-Junior, A. D. Dória-Neto, J. D. Melo and L. M. G. Gonçalves, ""An adaptive learning approach for 3-d surface reconstruction from point clouds"", IEEE Transactions on Neural Networks, vol. 19, no. 6, pp. 1130-1140, 2008."
557,13,"M. Oe, T. Sato and N. Yokoya, ""Estimating camera position and posture by using feature landmark database"", Image Analysis, pp. 171-181, 2005."
558,13,"R. Juarez-Salazar, L. N. Gaxiola and V. H. Diaz-Ramirez, ""Single-shot camera position estimation by crossed grating imaging"", Optics Communications, vol. 382, pp. 585-594, 2017, [online] Available: https://www.sciencedirect.com/science/article/pii/S0030401816307271."
559,13,"A. A. S. Souza and L. M. G. Gonçalves, ""2.5-dimensional grid mapping from stereo vision for robotic navigation"", 2012 Brazilian Robotics Symposium and Latin American Robotics Symposium, pp. 39-44, 2012."
560,13,"L. Ortiz, V. Cabrera and L. Gonçalves, ""Depth Data Error Modeling of the ZED 3D Vision Sensor from Stereolabs"", ELCVIA Electronic Letters on Computer Vision and Image Analysis, vol. 17, no. 1, pp. 1-15, 2018."
561,13,"L. Rocha and L. Gonçalves, ""An overview of three-dimensional videos: 3d content creation 3d representation and visualization"", Current Advancements in Stereo Vision, pp. 1-12, 2012, [online] Available: https://doi.org/10.5772/50177."
562,13,"B. Silva, A. Burlamaqui and L. Gonçalves, ""On monocular visual odometry for indoor ground vehicles"", 2012 Brazilian Robotics Symposium and Latin American Robotics Symposium, pp. 220-225, 2012."
563,13,"E. V. Cabrera, L. E. Ortiz, B. M. F. d. Silva, E. W. G. Clua and L. M. G. Gonçalves, ""A Versatile Method for Depth Data Error Estimation in RGB-D Sensors"", Sensors, vol. 18, no. 9, 2018."
564,13,"S. Okazaki, T. Tanaka, S. Kaneko, H. Takauji, N. Kochi and M. Yamada, ""Modeling stereo measurement error by considering camera vibration"", 2010 Int. Symp. on Optomechatronic Technologies, pp. 1-6, Oct 2010."
565,13,"A. Lavatelli and E. Zappa, ""Modeling uncertainty for a vision system applied to vibration measurements"", IEEE Transactions on Instrumentation and Measurement, vol. 65, no. 8, pp. 1818-1826, 2016."
