id,id_paper,keyword
1179,35,Use Of Color
1180,35,Camera Pose
1181,35,Blank Space
1182,35,Candidate Detection
1183,35,Color Filter
1184,35,Target Marker
1185,35,Augmented Reality Applications
1186,35,augmented reality
1187,35,fiducial marker
1188,35,recursive
1189,35,hierarchy
1190,35,image processing
1191,36,Agriculture
1192,36,Remote sensing
1193,36,Feature extraction
1194,36,Image segmentation
1195,36,Training
1196,36,Semantics
1197,36,Multiple Scales
1198,36,Deep Learning Features
1199,36,Crop Recognition
1200,36,Deep Learning
1201,36,Convolutional Network
1202,36,Supervised Learning
1203,36,Crop Mapping
1204,36,Context Window
1205,36,High-resolution
1206,36,Convolutional Layers
1207,36,Spatial Features
1208,36,Feature Learning
1209,36,Processing Unit
1210,36,Graphics Processing Unit
1211,36,GB Memory
1212,36,Semantic Segmentation
1213,36,Synthetic Aperture Radar
1214,36,Hyperbolic Tangent
1215,36,Individual Scale
1216,36,Thematic Map
1217,36,Deep Learning Strategies
1218,36,Segmentation Scale
1219,36,Minas Gerais State
1220,36,Accuracy Of Network
1221,36,Deep Learning-based Approaches
1222,36,Image Descriptors
1223,36,Majority Voting Strategy
1224,36,Larger Window Size
1225,36,Deep Learning
1226,36,Remote Sensing
1227,36,Coffee Crops
1228,36,High-resolution Images
1229,36,Agriculture
1230,37,Vegetation mapping
1231,37,Satellites
1232,37,Rivers
1233,37,Spatial resolution
1234,37,Feature extraction
1235,37,Support vector machines
1236,37,Global Positioning System
1237,37,Neural Network
1238,37,Remote Sensing
1239,37,Wavelet Transform
1240,37,Low Altitude
1241,37,Probabilistic Neural Network
1242,37,Resource Management
1243,37,United States Of America
1244,37,Texture Features
1245,37,Pearl River
1246,37,Omission Errors
1247,37,Commission Errors
1248,37,Unmanned Aerial Systems
1249,37,Spatial Resolution
1250,37,Support Vector Machine
1251,37,Artificial Neural Network
1252,37,Decision Tree
1253,37,Invasive Species
1254,37,Global Positioning System
1255,37,Vegetation Index
1256,37,Small Patches
1257,37,Global Positioning System Units
1258,37,Invasive Plants
1259,37,Gray Level Co-occurrence Matrix
1260,37,True-color Image
1261,37,Texture Feature Extraction
1262,37,True Color
1263,37,River Channel
1264,37,Input Block
1265,37,Domain Experts
1266,37,Ground Reference
1267,37,Probablistic neural networks
1268,37,wavelets
1269,37,image texture classification
1270,37,wetlands
1271,37,Phragmites
1272,38,Brightness
1273,38,Transforms
1274,38,Distortion
1275,38,Morphology
1276,38,Gray-scale
1277,38,Geometry
1278,38,Measurement
1279,38,Infrared Imaging
1280,38,Image Enhancement
1281,38,Top-hat Transformation
1282,38,Aerial Thermal Images
1283,38,Distortion
1284,38,Contrast Agent
1285,38,Grayscale Images
1286,38,Aerial Images
1287,38,Image Distortion
1288,38,Mathematical Morphology
1289,38,Mean Brightness
1290,38,Image Processing
1291,38,Public Databases
1292,38,Image Regions
1293,38,Elements
1294,38,Bright Images
1295,38,Peak Signal-to-noise Ratio
1296,38,Geodetic
1297,38,Dark Regions
1298,38,Ratio Images
1299,38,Bright Regions
1300,38,Histogram Equalization
1301,38,thermal images
1302,38,top-hat transform
1303,38,mathematical morphology
1304,38,mean brightness
1305,39,Microscopy
1306,39,Optical microscopy
1307,39,Biomedical optical imaging
1308,39,Optical imaging
1309,39,Robustness
1310,39,Mathematical model
1311,39,Image resolution
1312,39,Digital Microscope
1313,39,Stitching Algorithm
1314,39,Field Of View
1315,39,Previous Related Works
1316,39,Image Quality
1317,39,Number Of Images
1318,39,Feature Detection
1319,39,Feature Matching
1320,39,Correction Step
1321,39,Scale-invariant Feature Transform
1322,39,Inliers
1323,39,Bundle Adjustment
1324,39,Smoother Transition
1325,39,Homogeneous Coordinates
1326,39,Speeded Up Robust Features
1327,39,Worth Mention
1328,39,Homography Matrix
1329,40,Image retrieval
1330,40,Three-dimensional displays
1331,40,Gabor filters
1332,40,Entropy
1333,40,Feature extraction
1334,40,Visualization
1335,40,Textual Descriptions
1336,40,Image Retrieval
1337,40,Seismic Tomography
1338,40,Similarity Measure
1339,40,Subsurface
1340,40,Gray Level Co-occurrence Matrix
1341,40,Visual Similarity
1342,40,Vast Majority Of Work
1343,40,Support Vector Machine
1344,40,Artificial Neural Network
1345,40,Texture Features
1346,40,Textural Properties
1347,40,Single Category
1348,40,Distance Metrics
1349,40,Manhattan Distance
1350,40,Vector Of Size
1351,40,Co-occurrence Matrix
1352,40,Self-organizing Map
1353,40,Seismic Data
1354,40,Seismic Performance
1355,40,Gabor Filters
1356,40,Content-based Image Retrieval
1357,40,Tile Size
1358,40,Retrieval Performance
1359,40,Query Image
1360,40,Seismic Interpretation
1361,40,Database Retrieval
1362,40,Accuracy Of Categories
1363,40,Grayscale
1364,40,Neural Network
1365,41,Skin
1366,41,Face
1367,41,Detectors
1368,41,Image color analysis
1369,41,Face detection
1370,41,Feature extraction
1371,41,Histograms
1372,41,Detection Performance
1373,41,Face Detection
1374,41,Face Detection Performance
1375,41,Precision Rate
1376,41,Complex Background
1377,41,Drop In The Number
1378,41,Skin Characteristics
1379,41,Receiver Operating Characteristic Curve
1380,41,Positive Predictive Value
1381,41,Skin Color
1382,41,Color Space
1383,41,Gaussian Mixture Model
1384,41,Human Faces
1385,41,Detection Module
1386,41,Skin Model
1387,41,Color Model
1388,41,Integral Image
1389,41,False Detection Rate
1390,41,RGB Color Space
1391,41,Morphological Filtering
1392,41,Amount Of Pixels
1393,41,Skin Imaging
1394,41,Original Detection
1395,41,Simple Constraints
1396,41,Face detection
1397,41,Skin detection
1398,41,Performance Improvement
1399,41,Post-processing
1400,42,Esophagus
1401,42,Feature extraction
1402,42,Support vector machines
1403,42,Biopsy
1404,42,Training
1405,42,Vegetation
1406,42,Cancer
1407,42,Barrett’s Esophagus
1408,42,Optimum-Path Forest
1409,42,Support Vector Machine
1410,42,Support Vector Machine Classifier
1411,42,Robust Features
1412,42,Automatic Identification
1413,42,Scale-invariant Feature Transform
1414,42,Endoscopic Images
1415,42,Speeded Up Robust Features
1416,42,Training Set
1417,42,Training Phase
1418,42,Image Regions
1419,42,Columnar Cells
1420,42,Identification Techniques
1421,42,Image Scale
1422,42,Optimal Path
1423,42,Recognition Rate
1424,42,Esophageal Adenocarcinoma
1425,42,Tissue Cores
1426,42,Dictionary Size
1427,42,Multiple Instance Learning
1428,42,Graph Partitioning
1429,42,Pattern Recognition Techniques
1430,42,Feature Extraction Techniques
1431,42,Benchmark Databases
1432,42,Protocol Biopsies
1433,42,Expert Decision
1434,42,Esophageal Mucosa
1435,42,Barrett's esophagus
1436,42,machine learning
1437,42,pattern recognition
1438,43,Graphics processing units
1439,43,Rendering (computer graphics)
1440,43,Pipelines
1441,43,Computational modeling
1442,43,Computer architecture
1443,43,Programming
1444,43,General Purpose
1445,43,3D Graph
1446,43,Hardware Features
1447,43,Scalable
1448,43,Body Position
1449,43,First Pass
1450,43,Programming Model
1451,43,Line Segment
1452,43,Efficient Implementation
1453,43,Current Point
1454,43,Number Of Bodies
1455,43,Single Thread
1456,43,Hardware Resources
1457,43,Single Body
1458,43,Frames Per Second
1459,43,Body Acceleration
1460,43,Gravitational Interaction
1461,43,Memory Hierarchy
1462,43,L2 Cache
1463,43,Kernel Computation
1464,44,Feature extraction
1465,44,Support vector machines
1466,44,Video sequences
1467,44,Histograms
1468,44,Principal component analysis
1469,44,Transforms
1470,44,Training
1471,44,Video Sequences
1472,44,Violent Events
1473,44,Rank Transformation
1474,44,Human Operator
1475,44,Video Scenes
1476,44,Support Vector Machine
1477,44,Random Forest
1478,44,Descriptive Characteristics
1479,44,Mixture Model
1480,44,Visual Features
1481,44,Background Subtraction
1482,44,Stochastic Gradient Descent
1483,44,Radial Basis Function
1484,44,Video Frames
1485,44,Gaussian Mixture Model
1486,44,Radial Basis Function Kernel
1487,44,Gaussian Blur
1488,44,Linear Kernel
1489,44,AdaBoost
1490,44,Objects In The Scene
1491,44,Support Vector Machine Technique
1492,44,Principal Component Analysis Technique
1493,44,Histogram Equalization
1494,44,Crowded Scenes
1495,44,Decision Threshold
1496,44,Geometric Information
1497,44,Training Step
1498,44,Linear Support Vector Machine
1499,44,Specific Size
1500,44,Support Vector Machine Classifier
1501,44,Video Analysis
1502,44,Violent Detection
1503,44,Surveillance Systems
1504,44,Anomalous Events
1505,45,Semantics
1506,45,Visualization
1507,45,Image color analysis
1508,45,Image quality
1509,45,Testing
1510,45,Integrated circuits
1511,45,Training
1512,45,Image Quality
1513,45,Visual Semantics
1514,45,Blind Image Quality Assessment
1515,45,Local Patterns
1516,45,Semantic Information
1517,45,Texture Features
1518,45,Reference Image
1519,45,Semantic Features
1520,45,Random Forest Regression
1521,45,Quality Assessment Methods
1522,45,Convolutional Neural Network
1523,45,Visual Information
1524,45,Additive Noise
1525,45,Deep Convolutional Neural Network
1526,45,Textual Descriptions
1527,45,Gaussian Blur
1528,45,Support Vector Regression
1529,45,Color Channels
1530,45,Color Information
1531,45,Combination Of Channels
1532,45,Training Subsets
1533,45,Multimedia Applications
1534,45,Fast Fading
1535,45,Central Pixel
1536,45,Impulsive Noise
1537,45,Neighboring Pixels
1538,45,Test Subset
1539,45,Semantic Image
1540,45,Yellow Square
1541,45,Image Quality Assessment
1542,45,Opposite Color Local Binary Patterns
1543,45,ImageNet
1544,45,Deep Learning
1545,45,Semantic Features
1546,46,Kalman filters
1547,46,Uncertainty
1548,46,Target tracking
1549,46,Visualization
1550,46,Fuses
1551,46,Adaptation models
1552,46,Kalman Filter
1553,46,Scale Variation
1554,46,Fusion Method
1555,46,Tracking Algorithm
1556,46,Measure Of Confidence
1557,46,Weaknesses Of Approaches
1558,46,Measurement Values
1559,46,Hidden Markov Model
1560,46,End Of Sequence
1561,46,Bounding Box
1562,46,Target Object
1563,46,Predictive Processing
1564,46,Fusion Process
1565,46,Speed Measurement
1566,46,Correction Process
1567,46,Optical Flow
1568,46,Updated Model
1569,46,Covariance Estimation
1570,46,Error Covariance
1571,46,Occurrence Of Processes
1572,46,Color Histogram
1573,46,Kalman Gain
1574,46,Noise Test
1575,46,Bhattacharyya Distance
1576,46,Object tracking
1577,46,Kalman Filter
1578,46,ensemble-based tracker
1579,47,Acoustics
1580,47,Transforms
1581,47,Feature extraction
1582,47,Machine learning
1583,47,Geology
1584,47,Tools
1585,47,Training
1586,47,Deep Learning
1587,47,Automatic Detection
1588,47,Fracture Detection
1589,47,Borehole Image
1590,47,False Positive
1591,47,Neural Network
1592,47,Identification Process
1593,47,Electrical Tomography
1594,47,Hough Transform
1595,47,Natural Fractures
1596,47,Acoustic Imaging
1597,47,Planar Features
1598,47,Convolutional Neural Network
1599,47,Step Size
1600,47,Support Vector Machine
1601,47,Characteristic Features
1602,47,Binary Image
1603,47,Edge Detection
1604,47,Image Slices
1605,47,AlexNet
1606,47,Laplacian Of Gaussian
1607,47,Radon Transform
1608,47,Active Faults
1609,47,Preprocessing Stage
1610,47,Fraction Of Pixels
1611,47,Deep Learning Strategies
1612,47,Deep learning
1613,47,Automatic fracture detection
1614,47,Pattern recognition
1615,48,Clustering algorithms
1616,48,Stress
1617,48,Visualization
1618,48,Algorithm design and analysis
1619,48,Stress measurement
1620,48,Mathematical model
1621,48,Local Analysis
1622,48,Multidimensional Projection
1623,48,Quality Measures
1624,48,Project Quality
1625,48,Instances In The Dataset
1626,48,Multidimensional Techniques
1627,48,Dimensional Space
1628,48,Global Analysis
1629,48,Clustering Algorithm
1630,48,Data Clustering
1631,48,Control Points
1632,48,Quality Metrics
1633,48,Separate Measurements
1634,48,Class Separation
1635,48,Visual Space
1636,48,Class Instances
1637,48,Neighborhood Relationship
1638,48,Similar Tree
1639,48,Neighbors In Space
1640,48,Silhouette Coefficient
1641,48,Boxplots
1642,49,Shape
1643,49,Image segmentation
1644,49,Speech
1645,49,Level set
1646,49,Production
1647,49,Tongue
1648,49,Magnetic Resonance Imaging
1649,49,Real-time Magnetic Resonance Imaging
1650,49,Vocal Tract Morphology
1651,49,Structural Identification
1652,49,Level Set Method
1653,49,Apraxia Of Speech
1654,49,Quantitative Evaluation
1655,49,Fixed Point
1656,49,Prior Information
1657,49,Energy Function
1658,49,False Negative Rate
1659,49,Speech Therapy
1660,49,Image Noise
1661,49,Segmentation Results
1662,49,Dirac Delta
1663,49,Automatic Segmentation
1664,49,Gradient Flow
1665,49,Hard Palate
1666,49,Temporal Coherence
1667,49,Articulators
1668,49,Air Cavity
1669,49,Active Contour Model
1670,49,Epiglottis
1671,49,European Portuguese
1672,49,Pharyngeal Wall
1673,49,Dental Arch
1674,49,Minimum Point
1675,49,Constriction
1676,49,Magnetic Field
1677,50,Feature extraction
1678,50,Blood
1679,50,Image color analysis
1680,50,Diseases
1681,50,Image segmentation
1682,50,Neural networks
1683,50,Support vector machines
1684,50,Neural Network
1685,50,Convolutional Neural Network
1686,50,Blood Smears
1687,50,Pre-trained Network
1688,50,Pre-trained Convolutional Neural Network
1689,50,Blood Smear Images
1690,50,Support Vector Machine
1691,50,Random Forest
1692,50,Multilayer Perceptron
1693,50,Power Network
1694,50,Diagnosis System
1695,50,Feature Selection Techniques
1696,50,Diagnosis Of Leukemia
1697,50,Use Of Techniques
1698,50,Convolutional Layers
1699,50,Image Classification
1700,50,Acute Myeloid Leukemia
1701,50,Texture Features
1702,50,Color Space
1703,50,Majority Voting
1704,50,Computer-aided System
1705,50,Multiple Nuclei
1706,50,Gray Level Co-occurrence Matrix
1707,50,Principal Component Analysis Algorithm
1708,50,Computer-aided Diagnosis System
1709,50,AlexNet
1710,50,Image Database
1711,50,Feature Extraction Step
1712,50,Fractal Dimension
1713,50,Segmentation Step
1714,50,leukemia
1715,50,computer-aided diagnosis
1716,50,convolutional neural networks
1717,50,transfer learning
1718,51,Cameras
1719,51,Algorithm design and analysis
1720,51,Transmission line matrix methods
1721,51,Pose estimation
1722,51,Three-dimensional displays
1723,51,Distortion
1724,51,Pipelines
1725,51,Image Pairs
1726,51,Pose Estimation
1727,51,Spherical Image
1728,51,Keypoint Extraction
1729,51,Computer Vision
1730,51,Vector Matrix
1731,51,Error Metrics
1732,51,Random Sample Consensus
1733,51,Structure From Motion
1734,51,Camera Model
1735,51,Camera Pose
1736,51,Translation Vector
1737,51,Rotation Translation
1738,51,Spherical Domain
1739,51,Real Pairs
1740,51,Pinhole Camera Model
1741,51,Singular Value
1742,51,Coordination Sphere
1743,51,Singular Value Decomposition
1744,51,Affine Transformation
1745,51,Spherical Projection
1746,51,Extrinsic Parameters
1747,51,Translational Movement
1748,51,Camera Pose Estimation
1749,51,Synthetic Images
1750,51,Real Scenes
1751,51,Relevant Points
1752,51,Angular Distance
1753,51,Homogeneous Coordinates
1754,51,Camera Movement
1755,51,spherical images
1756,51,keypoint detection and matching
1757,51,pose estimation
1758,52,Agriculture
1759,52,Remote sensing
1760,52,Stacking
1761,52,Satellites
1762,52,Training
1763,52,Feature extraction
1764,52,Earth
1765,52,Deep Learning
1766,52,Deep Learning Techniques
1767,52,Crop Types
1768,52,Neural Network
1769,52,Convolutional Neural Network
1770,52,Autoencoder
1771,52,Remote Sensing
1772,52,Temporal Information
1773,52,Image Stacks
1774,52,Crop Rotation
1775,52,Remote Sensing Data
1776,52,Paulo State
1777,52,SAR Images
1778,52,Brazilian Municipalities
1779,52,Spatial Resolution
1780,52,Soybean
1781,52,Support Vector Machine
1782,52,Convolutional Layers
1783,52,Nonlinear Function
1784,52,Normalized Difference Vegetation Index
1785,52,Spatial Context
1786,52,Deep Belief Network
1787,52,Municipalities In The State
1788,52,Convolutional Neural Network Architecture
1789,52,Conditional Random Field
1790,52,Image Pixels
1791,52,Sugarcane
1792,52,Spatial Domain
1793,52,Digital Elevation Model
1794,52,Crop Recognition
1795,52,Multitemporal Images
1796,52,Autoencoders
1797,52,Convolutional Neural Networks
1798,53,Training
1799,53,Noise measurement
1800,53,Image denoising
1801,53,Noise reduction
1802,53,Biological neural networks
1803,53,Gaussian noise
1804,53,Neurons
1805,53,Boltzmann Machine
1806,53,Restricted Boltzmann Machine
1807,53,Gaussian Noise
1808,53,Machine Learning Approaches
1809,53,Different Levels Of Noise
1810,53,Image Acquisition Process
1811,53,Technique For This Purpose
1812,53,Levels Of Gaussian Noise
1813,53,Neural Network
1814,53,Training Set
1815,53,Image Quality
1816,53,Deep Neural Network
1817,53,Probabilistic Model
1818,53,Conditional Probability
1819,53,Test Phase
1820,53,Clean Data
1821,53,Transfer Learning
1822,53,Image Noise
1823,53,Learning Phase
1824,53,Wiener Filter
1825,53,Noisy Set
1826,53,Images Of Handwritten Digits
1827,53,Peak Signal-to-noise Ratio
1828,53,Set Of Datasets
1829,53,Clear Image
1830,53,Digital Dataset
1831,53,High Noise Levels
1832,53,image restoration
1833,53,machine learning
1834,53,restricted boltzmann machine
1835,54,Training
1836,54,Image reconstruction
1837,54,Image resolution
1838,54,Feature extraction
1839,54,Image color analysis
1840,54,Interpolation
1841,54,Reconstruction algorithms
1842,54,Super-resolution
1843,54,Extreme Learning Machine
1844,54,Single Image Super-resolution
1845,54,Large Datasets
1846,54,Deep Learning
1847,54,Low Resolution
1848,54,Feature Space
1849,54,Training Time
1850,54,Low-resolution Images
1851,54,Reconstruction Quality
1852,54,Super-resolution Reconstruction
1853,54,Training Dataset
1854,54,High-resolution Images
1855,54,Hidden Layer
1856,54,Image Pixels
1857,54,Feed-forward Network
1858,54,Algorithm Parameters
1859,54,Color Space
1860,54,Central Pixel
1861,54,High Frequency Components
1862,54,Low-resolution Input
1863,54,Super-resolution Techniques
1864,54,High Frequency Information
1865,54,Bicubic Interpolation
1866,54,Neuron Activation Function
1867,54,Super-resolution Algorithms
1868,55,Databases
1869,55,Face recognition
1870,55,Training
1871,55,Protocols
1872,55,Testing
1873,55,Face
1874,55,Neural networks
1875,55,Convolutional Network
1876,55,Facial Expressions
1877,55,Face Recognition
1878,55,Facial Expression Recognition
1879,55,Neural Network
1880,55,Convolutional Neural Network
1881,55,Literature Databases
1882,55,Recognition Problem
1883,55,Random Initialization
1884,55,Neural Network Approach
1885,55,Karolinska Directed Emotional Faces
1886,55,Model Performance
1887,55,Training Set
1888,55,Support Vector Machine
1889,55,Deep Neural Network
1890,55,Training Phase
1891,55,Extensive Experiments
1892,55,Data Augmentation
1893,55,Number Of Images
1894,55,Spatial Normalization
1895,55,Eye Position
1896,55,Face Database
1897,55,Fine-tuned Model
1898,55,Conditional Random Field
1899,55,Multiple Kernel Learning
1900,55,Literary Works
1901,55,Rotation Correction
1902,55,Results In The Literature
1903,55,Base Learning Rate
1904,56,Feature extraction
1905,56,Biological system modeling
1906,56,Computational modeling
1907,56,Face
1908,56,Image color analysis
1909,56,Dogs
1910,56,Scene Elements
1911,56,Image Dataset
1912,56,Composition Characteristics
1913,56,Role In Comprehension
1914,56,Important Element
1915,56,Factorial Design
1916,56,Image Object
1917,56,Majority Voting
1918,56,Present Approach
1919,56,Depth Map
1920,56,Equal Importance
1921,56,Combination Of Elements
1922,56,Appearance Features
1923,56,Importance Scores
1924,56,Contribution Of Features
1925,56,Pairwise Relationships
1926,56,Social Rules
1927,56,Feature Categories
1928,56,Methods For Datasets
1929,56,Pair Of Elements
1930,56,Object Annotations
1931,57,Target tracking
1932,57,Symbiosis
1933,57,Correlation
1934,57,Robustness
1935,57,Visualization
1936,57,Feedback Learning
1937,57,Fusion Method
1938,57,Video Sequences
1939,57,Original Approach
1940,57,Motor Changes
1941,57,Illumination Variations
1942,57,Multiple Fusion
1943,57,Positive Samples
1944,57,Feedback Mechanism
1945,57,Bounding Box
1946,57,Target Object
1947,57,Tracking Performance
1948,57,Image Patches
1949,57,Tracking Algorithm
1950,57,Objective Conditions
1951,57,Fusion Strategy
1952,57,Tracking Task
1953,57,Previous Frame
1954,57,Fusion Approach
1955,57,Fusion Techniques
1956,57,Box Sequence
1957,57,Object Appearance
1958,57,Target Estimation
1959,57,Precision Error
1960,57,Track And Trace
1961,57,Object tracking
1962,57,tracking fusion
1963,58,Gesture recognition
1964,58,Feature extraction
1965,58,Hidden Markov models
1966,58,Image recognition
1967,58,Eigenvalues and eigenfunctions
1968,58,Covariance matrices
1969,58,Complexity theory
1970,58,Gesture Recognition
1971,58,Computational Cost
1972,58,Dimensional Space
1973,58,Spatial Information
1974,58,Computer Vision
1975,58,Human-computer Interaction
1976,58,Temporal Information
1977,58,Video Analysis
1978,58,Compact Representation
1979,58,Interaction Datasets
1980,58,Recognition Framework
1981,58,Compact Matrix
1982,58,Computer Vision Area
1983,58,Low Computational Requirements
1984,58,Eigenvalues
1985,58,Eigenvectors
1986,58,Random Selection
1987,58,Hidden Markov Model
1988,58,Number Of Images
1989,58,Vector-based
1990,58,Efficient Representation
1991,58,Means Clustering
1992,58,High Recognition
1993,58,Orthonormal Vectors
1994,58,Dynamic Time Warping
1995,58,Recognition Rate
1996,58,Pre-processing Techniques
1997,58,Matrix Of Order
1998,58,Right Click
1999,58,Highest Eigenvalue
2000,58,Hankel matrix
2001,58,subspace method
2002,58,gesture recognition
2003,59,Image restoration
2004,59,Neural networks
2005,59,Degradation
2006,59,Training
2007,59,Machine learning
2008,59,Atmospheric modeling
2009,59,Computer architecture
2010,59,Deep Learning
2011,59,Dehazing Methods
2012,59,Neural Network
2013,59,Convolutional Neural Network
2014,59,Degradation Effect
2015,59,Image Database
2016,59,Simulated Images
2017,59,Real Scenes
2018,59,Mapping Problem
2019,59,Simple Model
2020,59,Training Set
2021,59,Feature Maps
2022,59,Super-resolution
2023,59,Graphics Processing Unit
2024,59,Image Pairs
2025,59,Image Formation
2026,59,Depth Map
2027,59,Beer-Lambert
2028,59,Object Distance
2029,59,Light Rays
2030,59,Transmission Map
2031,59,Image Processing Tasks
2032,59,Scene Depth
2033,59,Underwater Image
2034,59,Kinect Camera
2035,60,Image segmentation
2036,60,Carotid arteries
2037,60,Imaging
2038,60,Transforms
2039,60,Atherosclerosis
2040,60,Histograms
2041,60,Shape
2042,60,Magnetic Resonance Imaging
2043,60,Common Carotid Artery
2044,60,Cardiac Cine
2045,60,Carotid Artery Lumen
2046,60,Common Carotid Artery Lumen
2047,60,Atherosclerosis
2048,60,Low Resolution
2049,60,False Positive Rate
2050,60,Supervised Learning
2051,60,Segmentation Method
2052,60,Cardiac Cycle
2053,60,Dynamic Imaging
2054,60,Static Images
2055,60,Segmentation Results
2056,60,Dice Similarity Coefficient
2057,60,Dynamic Magnetic Resonance Imaging
2058,60,Watershed Segmentation
2059,60,Dynamic Magnetic Resonance
2060,60,External Markers
2061,60,Fast Spin-echo Images
2062,60,Carotid Wall
2063,60,Carotid Plaque
2064,60,Arterial Distensibility
2065,60,Atherosclerotic Disease
2066,60,Geometric Model
2067,60,Binary Image
2068,60,Random Forest Classifier
2069,60,Arterial Wall
2070,60,Raw Data
2071,60,Image Gradient
2072,60,max-tree
2073,60,watershed transform
2074,60,carotid artery imaging
2075,60,carotid artery segmentation
2076,60,carotid artery distensibility
2077,60,cine FSE
2078,61,Feature extraction
2079,61,Training
2080,61,Image segmentation
2081,61,Shape
2082,61,Data mining
2083,61,Neural networks
2084,61,Layout
2085,61,Document Images
2086,61,Convolutional Neural Network
2087,61,Contextual Information
2088,61,Precision And Recall
2089,61,Multilayer Perceptron
2090,61,Input Class
2091,61,Text Segments
2092,61,Training Set
2093,61,Model Selection
2094,61,Validation Set
2095,61,Convolutional Layers
2096,61,Bounding Box
2097,61,Geometric Features
2098,61,Major Axis
2099,61,Binary Image
2100,61,Types Of Components
2101,61,Validation Accuracy
2102,61,Post-processing Step
2103,61,Convolutional Neural Network Classifier
2104,61,Convolutional Neural Network Training
2105,61,Strided Convolution
2106,61,Text Characters
2107,61,Otsu’s Method
2108,61,Subset Of Parameters
2109,61,Component Of Image
2110,61,Extract Relevant Features
2111,61,Square Pixels
2112,61,text segmentation
2113,61,connected component classification
2114,61,convolutional neural network
