id,id_paper,reference
385,10,"M. N. B. Portela, ""Contagem automática de ovos de aedes aegypti em imagens de ovitrampas"", Escola Polité cnica de Pernambuco, 2009."
386,10,"G. G. ao, ""A new algorithm for segmenting and counting aedes aegypti eggs in ovitraps"", 31st Annual International Conference of the IEEE EMBS Minneapolis, 2009."
387,10,"J. Gaburro, ""Assessment of icount software a precise and fast egg counting tool for the mosquito vector aedes aegypti"", Parasites e Vectors, 2016."
388,10,"A. Mollahosseini, ""Auser-friendlysoftwaretoeasilycount anophelesegg-batches"", BioMed Central, 2012."
389,10,"A. Krizhevsky, I. Sutskever and G. E. Hinton, ""Imagenet classification with deep convolutional neural networks"", Advances in Neural Information Processing Systems 25, pp. 1097-1105, 2012."
390,10,"J. Hung, A. Goodman, S. Lopes, G. Rangel, D. Ravel, F. Costa, et al., ""Applying faster r-cnn for object detection on malaria images"", Vis Pattern Recognit Workshops, 2018."
391,10,"J. A. Quinn, R. Nakasi, P. K. B. Mugagga, P. Byanyima, W. Lubega and A. Andama, Deep convolutional neural networks for microscopy-based point of care diagnostics, 2016."
392,10,"P. V. V. Paiva, ""Contagem automática de ovos do carrapato rhipicephalus (boophilus) microplus em imagens microscópicas"", Universidade Ged-eral de Alagoas, 2015."
393,10,"J. W. Mains, D. R. Mercer and S. L. Dobson, ""Digital image analysis to estimate numbers of aedes eggs oviposited in containers"", The American Mosquito Control Association, 2008."
394,10,"Deep learning example: Traning from scratch using cifar-10 dataset.matlab mathworks. [Online], 2018, [online] Available: https://www.mathworks.com/examples/matlab/community/36291-deep-learning-example-traning-from-scratch-using-cifar-10-dataset."
395,10,"R. C. Gonzalez, Digital Image Processing, Inc:Pearson Education, 2008."
396,10,"N. Otsu, ""A threshold selection method from gray level histograms"", Automatica, vol. 11, no. 285 296, pp. 23-27, 1975."
397,10,"C. Qi, ""Maximum entropy for image segmentation based on an adaptive particle swarm optimization"", Applied Mathematics Information Sciences, 2014."
398,10,"S. M. B. B. Correa, ""Probabilidade e Estatí stica"", Pontifícia Universidade Católica de Minas Gerais, 2006."
399,10,"R. Real and J. M. Vargas, ""The probabilistic basis of jaccards index of similarity"", Department of Animal Biology Faculty of Science University of Malaga Malaga 29071 Spain, 1996."
400,11,"Z. Li, L. Yu, J. D. Trzasko, D. S. Lake, D. J. Blezek, J. G. Fletcher, et al., ""Adaptive nonlocal means filtering based on local noise level for ct denoising"", Medical physics, vol. 41, no. 1, 2014."
401,11,"1I. Pitas and A. N. Venetsanopoulos, ""Order statistics in digital image processing"", Proceedings of the IEEE, vol. 80, no. 12, pp. 1893-1921, 1992."
402,11,"J. Feng, M. Ding and X. Zhang, ""Decision-based adaptive morphological filter for fixed-value impulse noise removal"", Optik-International Journal for Light and Electron Optics, vol. 125, no. 16, pp. 4288-4294, 2014."
403,11,"F. Bergholm, ""Edge focusing"", IEEE Transactions on Pattern Analysis and Machine Intelligence, no. 6, pp. 726-741, 1987."
404,11,"C. Tomasi and R. Manduchi, ""Bilateral filtering for gray and color images"", Computer Vision 1998. Sixth International Conference on, pp. 839-846, 1998."
405,11,"G. Treece, ""The bitonic filter: linear filtering in an edge-preserving morphological framework"", IEEE Transactions on Image Processing, vol. 25, no. 11, pp. 5199-5211, 2016."
406,11,"K. He, J. Sun and X. Tang, ""Guided image filtering"", IEEE transactions on pattern analysis machine intelligence, no. 6, pp. 1397-1409, 2013."
407,11,"K. Dabov, A. Foi, V. Katkovnik and K. Egiazarian, ""Image denoising by sparse 3-d transform-domain collaborative filtering"", IEEE Transactions on image processing, vol. 16, no. 8, pp. 2080-2095, 2007."
408,11,"D. L. Donoho and I. M. Johnstone, ""Adapting to unknown smoothness via wavelet shrinkage"", Journal of the american statistical association, vol. 90, no. 432, pp. 1200-1224, 1995."
409,11,"T. Loupas, W. McDicken and P. L. Allan, ""An adaptive weighted median filter for speckle suppression in medical ultrasonic images"", IEEE transactions on Circuits and Systems, vol. 36, no. 1, pp. 129-135, 1989."
410,11,"Z. Wang and D. Zhang, ""Progressive switching median filter for the removal of impulse noise from highly corrupted images"", IEEE Transactions on Circuits and Systems II: Analog and Digital Signal Processing, vol. 46, no. 1, pp. 78-80, 1999."
411,11,"K. K. V. Toh and N. A. M. Isa, ""Noise adaptive fuzzy switching median filter for salt-and-pepper noise reduction"", IEEE signal processing letters, vol. 17, no. 3, pp. 281-284, 2010."
412,11,"K. Vasanth, T. Manjunath and S. N. Raj, ""A decision based unsymmetrical trimmed modified winsorized mean filter for the removal of high density salt and pepper noise in images and videos"", Procedia Computer Science, vol. 54, pp. 595-604, 2015."
413,11,"U. Erkan and L. Gökrem, ""A new method based on pixel density in salt and pepper noise removal"", Turkish Journal of Electrical Engineering Computer Sciences, vol. 26, no. 1, pp. 162-171, 2018."
414,11,"D. Ze-Feng, Y. Zhou-Ping and X. You-Lun, ""High probability impulse noise-removing algorithm based on mathematical morphology"", IEEE signal processing Letters, vol. 14, no. 1, pp. 31-34, 2007."
415,11,"C. Solomon and T. Breckon, Fundamentos de processamento digital de imagens: uma abordagem prá tica com exemplos em Matlab, 2000."
416,11,"S. Masood, M. Sharif, A. Masood, M. Yasmin and M. Raza, ""A survey on medical image segmentation"", Current Medical Imaging Reviews, vol. 11, no. 1, pp. 3-14, 2015."
417,11,"N. Otsu, ""A threshold selection method from gray-level histograms"", IEEE transactions on systems man and cybernetics, vol. 9, no. 1, pp. 62-66, 1979."
418,11,"A. M. Reza, ""Realization of the contrast limited adaptive histogram equalization (clahe) for real-time image enhancement"", Journal of VLSI signal processing systems for signal image and video technology, vol. 38, no. 1, pp. 35-44, 2004."
419,11,"A. Hore and D. Ziou, ""Image quality metrics: Psnr vs. ssim"", 20th International Conference on Pattern Recognition, pp. 2366-2369, 2010."
420,11,"Z. Wang, A. C. Bovik, H. R. Sheikh and E. P. Simoncelli, ""Image quality assessment: from error visibility to structural similarity"", IEEE transactions on image processing, vol. 13, no. 2, pp. 600-612, 2004."
421,11,"F. Sattar, L. Floreby, G. Salomonsson and B. Lovstrom, ""Image enhancement based on a nonlinear multiscale method"", IEEE transactions on image processing, vol. 6, no. 6, pp. 888-895, 1997."
422,11,"Z. Li, L. Yu, J. D. Trzasko, D. S. Lake, D. J. Blezek, J. G. Fletcher, et al., ""Adaptive nonlocal means filtering based on local noise level for ct denoising"", Medical physics, vol. 41, no. 1, 2014."
423,11,"1I. Pitas and A. N. Venetsanopoulos, ""Order statistics in digital image processing"", Proceedings of the IEEE, vol. 80, no. 12, pp. 1893-1921, 1992."
424,11,"J. Feng, M. Ding and X. Zhang, ""Decision-based adaptive morphological filter for fixed-value impulse noise removal"", Optik-International Journal for Light and Electron Optics, vol. 125, no. 16, pp. 4288-4294, 2014."
425,11,"F. Bergholm, ""Edge focusing"", IEEE Transactions on Pattern Analysis and Machine Intelligence, no. 6, pp. 726-741, 1987."
426,11,"C. Tomasi and R. Manduchi, ""Bilateral filtering for gray and color images"", Computer Vision 1998. Sixth International Conference on, pp. 839-846, 1998."
427,11,"G. Treece, ""The bitonic filter: linear filtering in an edge-preserving morphological framework"", IEEE Transactions on Image Processing, vol. 25, no. 11, pp. 5199-5211, 2016."
428,11,"K. He, J. Sun and X. Tang, ""Guided image filtering"", IEEE transactions on pattern analysis machine intelligence, no. 6, pp. 1397-1409, 2013."
429,11,"K. Dabov, A. Foi, V. Katkovnik and K. Egiazarian, ""Image denoising by sparse 3-d transform-domain collaborative filtering"", IEEE Transactions on image processing, vol. 16, no. 8, pp. 2080-2095, 2007."
430,11,"D. L. Donoho and I. M. Johnstone, ""Adapting to unknown smoothness via wavelet shrinkage"", Journal of the american statistical association, vol. 90, no. 432, pp. 1200-1224, 1995."
431,11,"T. Loupas, W. McDicken and P. L. Allan, ""An adaptive weighted median filter for speckle suppression in medical ultrasonic images"", IEEE transactions on Circuits and Systems, vol. 36, no. 1, pp. 129-135, 1989."
432,11,"Z. Wang and D. Zhang, ""Progressive switching median filter for the removal of impulse noise from highly corrupted images"", IEEE Transactions on Circuits and Systems II: Analog and Digital Signal Processing, vol. 46, no. 1, pp. 78-80, 1999."
433,11,"K. K. V. Toh and N. A. M. Isa, ""Noise adaptive fuzzy switching median filter for salt-and-pepper noise reduction"", IEEE signal processing letters, vol. 17, no. 3, pp. 281-284, 2010."
434,11,"K. Vasanth, T. Manjunath and S. N. Raj, ""A decision based unsymmetrical trimmed modified winsorized mean filter for the removal of high density salt and pepper noise in images and videos"", Procedia Computer Science, vol. 54, pp. 595-604, 2015."
435,11,"U. Erkan and L. Gökrem, ""A new method based on pixel density in salt and pepper noise removal"", Turkish Journal of Electrical Engineering Computer Sciences, vol. 26, no. 1, pp. 162-171, 2018."
436,11,"D. Ze-Feng, Y. Zhou-Ping and X. You-Lun, ""High probability impulse noise-removing algorithm based on mathematical morphology"", IEEE signal processing Letters, vol. 14, no. 1, pp. 31-34, 2007."
437,11,"C. Solomon and T. Breckon, Fundamentos de processamento digital de imagens: uma abordagem prá tica com exemplos em Matlab, 2000."
438,11,"S. Masood, M. Sharif, A. Masood, M. Yasmin and M. Raza, ""A survey on medical image segmentation"", Current Medical Imaging Reviews, vol. 11, no. 1, pp. 3-14, 2015."
439,11,"N. Otsu, ""A threshold selection method from gray-level histograms"", IEEE transactions on systems man and cybernetics, vol. 9, no. 1, pp. 62-66, 1979."
440,11,"A. M. Reza, ""Realization of the contrast limited adaptive histogram equalization (clahe) for real-time image enhancement"", Journal of VLSI signal processing systems for signal image and video technology, vol. 38, no. 1, pp. 35-44, 2004."
441,11,"A. Hore and D. Ziou, ""Image quality metrics: Psnr vs. ssim"", 20th International Conference on Pattern Recognition, pp. 2366-2369, 2010."
442,11,"Z. Wang, A. C. Bovik, H. R. Sheikh and E. P. Simoncelli, ""Image quality assessment: from error visibility to structural similarity"", IEEE transactions on image processing, vol. 13, no. 2, pp. 600-612, 2004."
443,11,"F. Sattar, L. Floreby, G. Salomonsson and B. Lovstrom, ""Image enhancement based on a nonlinear multiscale method"", IEEE transactions on image processing, vol. 6, no. 6, pp. 888-895, 1997."
444,12,"O. Ronneberger, P. Fischer and T. Brox, ""U-net: Convolutional networks for biomedical image segmentation"", International Conference on Medical image computing and computer-assisted intervention, pp. 234-241, 2015."
445,12,"O. Bernard, A. Lalande, C. Zotti, F. Cervenansky, X. Yang, P.-A. Heng, I. Cetin, K. Lekadir, O. Camara, M. A. G. Ballester et al., ""Deep learning techniques for automatic mri cardiac multi-structures segmentation and diagnosis: Is the problem solved?"", IEEE transactions on medical imaging, vol. 37, no. 11, pp. 2514-2525, 2018."
446,12,"P. Radau, Y. Lu, K. Connelly, G. Paul, A. Dick and G. Wright, ""Evaluation framework for algorithms segmenting short axis cardiac mri"", The MIDAS Journal-Cardiac MR Left Ventricle Segmentation Challenge, vol. 49, 2009."
447,12,"E. J. Benjamin, S. S. Virani, C. W. Callaway, A. M. Chamberlain, A. R. Chang, S. Cheng, S. E. Chiuve, M. Cushman, F. N. Delling, R. Deo et al., ""Heart disease and stroke statistics-2018 update: a report from the american heart association"", Circulation, vol. 137, no. 12, pp. e67, 2018."
448,12,"S. S. Islam, S. Rahman, M. M. Rahman, E. K. Dey and M. Shoyaib, ""Application of deep learning to computer vision: A comprehensive study"", 2016 5th International Conference on Informatics Electronics and Vision (ICIEV), pp. 592-597, 2016."
449,12,"K. He, G. Gkioxari, P. Dollár and R. Girshick, ""Mask r-cnn"", Proceedings of the IEEE international conference on computer vision, pp. 2961-2969, 2017."
450,12,"Z. Wojna, V. Ferrari, S. Guadarrama, N. Silberman, L.-C. Chen, A. Fathi, et al., ""The devil is in the decoder: Classification regression and gans"", International Journal of Computer Vision, pp. 1-13, 2019."
451,12,"T.-C. Wang, M.-Y. Liu, J.-Y. Zhu, A. Tao, J. Kautz and B. Catanzaro, ""High-resolution image synthesis and semantic manipulation with conditional gans"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, pp. 8798-8807, 2018."
452,12,"F. Isensee, P. Kickingereder, W. Wick, M. Bendszus and K. H. Maier-Hein, ""No new-net"", International MICCAI Brainlesion Workshop, pp. 234-244, 2018."
453,12,"P. V. Tran, A fully convolutional neural network for cardiac segmentation in short-axis mri, 2016."
454,12,"R. P. Poudel, P. Lamata and G. Montana, ""Recurrent fully convolutional neural networks for multi-slice mri cardiac segmentation"", Reconstruction segmentation and analysis of medical images. Springer, pp. 83-94, 2016."
455,12,"C. F. Baumgartner, L. M. Koch, M. Pollefeys and E. Konukoglu, ""An exploration of 2d and 3d deep learning techniques for cardiac mr image segmentation"", International Workshop on Statistical Atlases and Computational Models of the Heart, pp. 111-119, 2017."
456,12,"F. Isensee, P. F. Jaeger, P. M. Full, I. Wolf, S. Engelhardt and K. H. Maier-Hein, ""Automatic cardiac disease assessment on cine-mri via time-series segmentation and domain specific features"", International workshop on statistical atlases and computational models of the heart. Springer, pp. 120-129, 2017."
457,12,"G. Huang, Z. Liu, L. van der Maaten and K. Q. Weinberger, ""Densely connected convolutional networks"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 4700-4708, 2017."
458,12,"H. Li, Z. Xu, G. Taylor, C. Studer and T. Goldstein, ""Visualizing the loss landscape of neural nets"", Advances in Neural Information Processing Systems, pp. 6389-6399, 2018."
459,12,"A. E. Orhan and X. Pitkow, Skip connections eliminate singularities, 2017."
460,12,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 770-778, 2016."
461,12,"H. Liu, H. Hu, X. Xu and E. Song, ""Automatic left ventricle segmentation in cardiac mri using topological stable-state thresholding and region restricted dynamic programming"", Academic radiology, vol. 19, no. 6, pp. 723-731, 2012."
462,12,"J. Ulén, P. Strandmark and F. Kahl, ""An efficient optimization framework for multi-region segmentation based on lagrangian duality"", IEEE transactions on medical imaging, vol. 32, no. 2, pp. 178-188, 2013."
463,12,"T. Chen, J. Babb, P. Kellman, L. Axel and D. Kim, ""Semiautomated segmentation of myocardial contours for fast strain analysis in cine displacement-encoded mri"", IEEE Transactions on Medical Imaging, vol. 27, no. 8, pp. 1084-1094, 2008."
464,12,"I. B. Ayed, H.-m. Chen, K. Punithakumar, I. Ross and S. Li, ""Max-flow segmentation of the left ventricle by recovering subject-specific distributions via a bound of the bhattacharyya measure"", Medical image analysis, vol. 16, no. 1, pp. 87-100, 2012."
465,12,"S. Queirós, D. Barbosa, B. Heyde, P. Morais, J. L. Vilaça, D. Friboulet, et al., ""Fast automatic myocardial segmentation in 4d cine cmr datasets"", Medical image analysis, vol. 18, no. 7, pp. 1115-1131, 2014."
466,12,"S. C. Mitchell, J. G. Bosch, B. P. Lelieveldt, R. J. van der Geest, J. H. Reiber and M. Sonka, ""3-d active appearance models: segmentation of cardiac mr and ultrasound images"", IEEE transactions on medical imaging, vol. 21, no. 9, pp. 1167-1178, 2002."
467,12,"W. Bai, W. Shi, C. Ledig and D. Rueckert, ""Multi-atlas segmentation with augmented features for cardiac mr images"", Medical image analysis, vol. 19, no. 1, pp. 98-109, 2015."
468,12,"J. Long, E. Shelhamer and T. Darrell, ""Fully convolutional networks for semantic segmentation"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 3431-3440, 2015."
469,12,"J. Patravali, S. Jain and S. Chilamkurthy, ""2d-3d fully convolutional neural networks for cardiac mr segmentation"", International Workshop on Statistical Atlases and Computational Models of the Heart, pp. 130-139, 2017."
470,12,"X. Yang, C. Bian, L. Yu, D. Ni and P-A. Heng, ""Class-balanced deep neural network for automatic ventricular structure segmentation"", International Workshop on Statistical Atlases and Computational Models of the Heart, pp. 152-160, 2017."
471,12,"B. Kayalibay, G. Jensen and P. van der Smagt, Cnn-based segmentation of medical imaging data, 2017."
472,12,"L. R. Dice, ""Measures of the amount of ecologic association between species"", Ecology, vol. 26, no. 3, pp. 297-302, 1945."
473,12,"D. P. Huttenlocher, G. A. Klanderman and W. J. Rucklidge, ""Comparing images using the hausdorff distance"", IEEE Transactions on pattern analysis and machine intelligence, vol. 15, no. 9, pp. 850-863, 1993."
474,12,"O. Ronneberger, P. Fischer and T. Brox, ""U-net: Convolutional networks for biomedical image segmentation"", International Conference on Medical image computing and computer-assisted intervention, pp. 234-241, 2015."
475,12,"O. Bernard, A. Lalande, C. Zotti, F. Cervenansky, X. Yang, P.-A. Heng, I. Cetin, K. Lekadir, O. Camara, M. A. G. Ballester et al., ""Deep learning techniques for automatic mri cardiac multi-structures segmentation and diagnosis: Is the problem solved?"", IEEE transactions on medical imaging, vol. 37, no. 11, pp. 2514-2525, 2018."
476,12,"P. Radau, Y. Lu, K. Connelly, G. Paul, A. Dick and G. Wright, ""Evaluation framework for algorithms segmenting short axis cardiac mri"", The MIDAS Journal-Cardiac MR Left Ventricle Segmentation Challenge, vol. 49, 2009."
477,12,"E. J. Benjamin, S. S. Virani, C. W. Callaway, A. M. Chamberlain, A. R. Chang, S. Cheng, S. E. Chiuve, M. Cushman, F. N. Delling, R. Deo et al., ""Heart disease and stroke statistics-2018 update: a report from the american heart association"", Circulation, vol. 137, no. 12, pp. e67, 2018."
478,12,"S. S. Islam, S. Rahman, M. M. Rahman, E. K. Dey and M. Shoyaib, ""Application of deep learning to computer vision: A comprehensive study"", 2016 5th International Conference on Informatics Electronics and Vision (ICIEV), pp. 592-597, 2016."
479,12,"K. He, G. Gkioxari, P. Dollár and R. Girshick, ""Mask r-cnn"", Proceedings of the IEEE international conference on computer vision, pp. 2961-2969, 2017."
480,12,"Z. Wojna, V. Ferrari, S. Guadarrama, N. Silberman, L.-C. Chen, A. Fathi, et al., ""The devil is in the decoder: Classification regression and gans"", International Journal of Computer Vision, pp. 1-13, 2019."
481,12,"T.-C. Wang, M.-Y. Liu, J.-Y. Zhu, A. Tao, J. Kautz and B. Catanzaro, ""High-resolution image synthesis and semantic manipulation with conditional gans"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, pp. 8798-8807, 2018."
482,12,"F. Isensee, P. Kickingereder, W. Wick, M. Bendszus and K. H. Maier-Hein, ""No new-net"", International MICCAI Brainlesion Workshop, pp. 234-244, 2018."
483,12,"P. V. Tran, A fully convolutional neural network for cardiac segmentation in short-axis mri, 2016."
484,12,"R. P. Poudel, P. Lamata and G. Montana, ""Recurrent fully convolutional neural networks for multi-slice mri cardiac segmentation"", Reconstruction segmentation and analysis of medical images. Springer, pp. 83-94, 2016."
485,12,"C. F. Baumgartner, L. M. Koch, M. Pollefeys and E. Konukoglu, ""An exploration of 2d and 3d deep learning techniques for cardiac mr image segmentation"", International Workshop on Statistical Atlases and Computational Models of the Heart, pp. 111-119, 2017."
486,12,"F. Isensee, P. F. Jaeger, P. M. Full, I. Wolf, S. Engelhardt and K. H. Maier-Hein, ""Automatic cardiac disease assessment on cine-mri via time-series segmentation and domain specific features"", International workshop on statistical atlases and computational models of the heart. Springer, pp. 120-129, 2017."
487,12,"G. Huang, Z. Liu, L. van der Maaten and K. Q. Weinberger, ""Densely connected convolutional networks"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 4700-4708, 2017."
488,12,"H. Li, Z. Xu, G. Taylor, C. Studer and T. Goldstein, ""Visualizing the loss landscape of neural nets"", Advances in Neural Information Processing Systems, pp. 6389-6399, 2018."
489,12,"A. E. Orhan and X. Pitkow, Skip connections eliminate singularities, 2017."
490,12,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 770-778, 2016."
491,12,"H. Liu, H. Hu, X. Xu and E. Song, ""Automatic left ventricle segmentation in cardiac mri using topological stable-state thresholding and region restricted dynamic programming"", Academic radiology, vol. 19, no. 6, pp. 723-731, 2012."
492,12,"J. Ulén, P. Strandmark and F. Kahl, ""An efficient optimization framework for multi-region segmentation based on lagrangian duality"", IEEE transactions on medical imaging, vol. 32, no. 2, pp. 178-188, 2013."
493,12,"T. Chen, J. Babb, P. Kellman, L. Axel and D. Kim, ""Semiautomated segmentation of myocardial contours for fast strain analysis in cine displacement-encoded mri"", IEEE Transactions on Medical Imaging, vol. 27, no. 8, pp. 1084-1094, 2008."
494,12,"I. B. Ayed, H.-m. Chen, K. Punithakumar, I. Ross and S. Li, ""Max-flow segmentation of the left ventricle by recovering subject-specific distributions via a bound of the bhattacharyya measure"", Medical image analysis, vol. 16, no. 1, pp. 87-100, 2012."
495,12,"S. Queirós, D. Barbosa, B. Heyde, P. Morais, J. L. Vilaça, D. Friboulet, et al., ""Fast automatic myocardial segmentation in 4d cine cmr datasets"", Medical image analysis, vol. 18, no. 7, pp. 1115-1131, 2014."
496,12,"S. C. Mitchell, J. G. Bosch, B. P. Lelieveldt, R. J. van der Geest, J. H. Reiber and M. Sonka, ""3-d active appearance models: segmentation of cardiac mr and ultrasound images"", IEEE transactions on medical imaging, vol. 21, no. 9, pp. 1167-1178, 2002."
497,12,"W. Bai, W. Shi, C. Ledig and D. Rueckert, ""Multi-atlas segmentation with augmented features for cardiac mr images"", Medical image analysis, vol. 19, no. 1, pp. 98-109, 2015."
498,12,"J. Long, E. Shelhamer and T. Darrell, ""Fully convolutional networks for semantic segmentation"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 3431-3440, 2015."
499,12,"J. Patravali, S. Jain and S. Chilamkurthy, ""2d-3d fully convolutional neural networks for cardiac mr segmentation"", International Workshop on Statistical Atlases and Computational Models of the Heart, pp. 130-139, 2017."
500,12,"X. Yang, C. Bian, L. Yu, D. Ni and P-A. Heng, ""Class-balanced deep neural network for automatic ventricular structure segmentation"", International Workshop on Statistical Atlases and Computational Models of the Heart, pp. 152-160, 2017."
501,12,"B. Kayalibay, G. Jensen and P. van der Smagt, Cnn-based segmentation of medical imaging data, 2017."
502,12,"L. R. Dice, ""Measures of the amount of ecologic association between species"", Ecology, vol. 26, no. 3, pp. 297-302, 1945."
503,12,"D. P. Huttenlocher, G. A. Klanderman and W. J. Rucklidge, ""Comparing images using the hausdorff distance"", IEEE Transactions on pattern analysis and machine intelligence, vol. 15, no. 9, pp. 850-863, 1993."
504,13,"J. S. Choi, B. K. Han, E. S. Ko, J. M. Bae, E. Y. Ko, S. H. Song, et al., ""Effect of a deep learning framework-based computer-aided diagnosis system on the diagnostic performance of radiologists in differentiating between malignant and benign masses on breast ultrasonography"", Korean journal of radiology, vol. 20, no. 5, pp. 749-758, 2019."
505,13,"Z. Zhou, W. Wu, S. Wu, P. H. Tsui, C. C. Lin, L. Zhang, et al., ""Semi-automatic breast ultrasound image segmentation based on mean shift and graph cuts"", Ultrasonic Imaging, pp. 1-21, 2014."
506,13,"X. Shi, H. D. Cheng, L. Hu, W. Ju and J. Tian, ""Detection and classification of masses in breast ultrasound images"", Digital Signal Processing, no. 3, pp. 824-836, 2010."
507,13,"K. M. Prabusankarlal, T. P and R. Manavalan, ""Segmentation of breast lesions in ultrasound images through multiresolution analysis using undecimated discrete wavelet transform"", Ultrasonic Imaging, pp. 1-19, 2015."
508,13,"L. B., H. D. Cheng, J. Huang, J. Tian, X. Tang and J. Liu, ""Fully automatic and segmentation-robust classification of breast tumors based on local texture analysis of ultrasound images"", Pattern Recognition, no. 1, pp. 280-298, 2010."
509,13,"K. Drukker, C. A. Sennett and M. L. Giger, ""Computerized detection of breast cancer on automated breast ultrasound imaging of women with dense breast"", Medical Physics, no. 1, pp. 1-19, 2014."
510,13,"Y. Guo, A. Sengur and J.-W. Tian, ""A novel breast ultrasound image segmentation algorithm based on neutrosophic similarity score and level set"", Computer Methods and Programs in Biomedicine, vol. 123, pp. 43-53, 2016."
511,13,"C. Barcelos and L. Vieira, ""Ultrasound speckle noise reduction via an adaptive edge-controlled variational method"", Proceedings of International Conference on Systems Man and Cybernetics (SMC), 2014."
512,13,"P. Rodrigues, G. Wachs-Lopes, G. Giraldi, H. Erdmann and M. Ribeiro, ""Improving a firefly meta-heuristic for multilevel image segmentation using tsallis entropy"", Pattern Analysis and Application, vol. 18, no. 1, pp. 1-22, 2015."
513,13,"B. Ribeiro-Neto, I. Silva and R. Muntz, ""Bayesian network models for IR"" in Soft Computing in Information Retrieval Techniques and Applications, Springer Verlag, pp. 259-291, 2000."
514,13,"P. S. Rodrigues, G. A. Giraldi, M. Provenzano, M. D. Faria, R. Chang and J. S. Suri, ""A new methodology based on q-entropy for breast lesion classification in 3-d ultrasound images"", 2006 Int. Conf. of the IEEE Engin. in Medicine and Biology Society, pp. 1048-1051, Aug 2006."
515,13,"M. Xian, Y. Zhang, H.-D. Cheng, F. Xu, B. Zhang and J. Ding, ""Automatic breast ultrasound image segmentation: A survey"", Pattern Recognition, vol. 79, no. 340–355, 2018."
516,13,"S. Liu, Y. Wang, X. Yang, B. Lei, L. Liu, S. X. Li, et al., ""Deep learning in medical ultrasound analysis: A review"", Engineering, vol. 5, no. 2, pp. 261-275, 2019."
517,13,"C. M. Lo, R. T. Chen, Y. C. Chang, Y. W. Yang, M. J. Hung, C. S. Huang, et al., ""Multi-dimensional tumor detection in automated whole breast ultrasound using topographic watershed"", IEEE Trans. on Medical Imaging, no. 7, pp. 1503-1511, 2014."
518,13,"Z. Zhou, S. Wu, K. J. Chang, W. R. Chen, Y. S. Chen, W. H. Kuo, et al., ""Classification of benign and malignant breast tumors in ultrasound images with posterior acoustic shadowing using half-contour features"", J. Med. Biol. Eng., pp. 178-187, 2015."
519,13,"A. S. Becker, M. P. Mueller, E. Stoffel, M. Marcon, S. Ghafoor and A. Boss, ""Classification of breast cancer in ultrasound imaging using a generic deep learning analysis software: a pilot study"", The British journal of radiology, vol. 91, no. 1083, pp. 1-8, 2017."
520,13,"S. Han, H.-K. Kang, J.-Y. Jeong, M.-H. Park, W. Kim, W.-C. Bang, et al., ""A deep learning framework for supporting the classification of breast lesions in ultrasound images"", Physics in Medicine Biology, vol. 62, no. 19, pp. 7714-7728, sep 2017."
521,13,"V. N. Vapnik, Statistical Learning Theory, John Wiley Sons, INC., 1998."
522,13,"Download from Dropbox url, [online] Available: https://goo.gl/ld5dFO."
523,13,"T. Fawcett, ""An introduction to roc analysis"", Pattern Recogn. Lett., vol. 27, no. 8, pp. 861-874, Jun. 2006."
524,13,"A. Garcia-Garcia, S. Orts, S. Oprea, V. Villena-Martinez, P. Martinez-Gonzalez and J. G. Rodriguez, ""A survey on deep learning techniques for image and video semantic segmentation"", Appl. Soft Comput., vol. 70, pp. 41-65, 2018."
525,13,"J. S. Choi, B. K. Han, E. S. Ko, J. M. Bae, E. Y. Ko, S. H. Song, et al., ""Effect of a deep learning framework-based computer-aided diagnosis system on the diagnostic performance of radiologists in differentiating between malignant and benign masses on breast ultrasonography"", Korean journal of radiology, vol. 20, no. 5, pp. 749-758, 2019."
526,13,"Z. Zhou, W. Wu, S. Wu, P. H. Tsui, C. C. Lin, L. Zhang, et al., ""Semi-automatic breast ultrasound image segmentation based on mean shift and graph cuts"", Ultrasonic Imaging, pp. 1-21, 2014."
527,13,"X. Shi, H. D. Cheng, L. Hu, W. Ju and J. Tian, ""Detection and classification of masses in breast ultrasound images"", Digital Signal Processing, no. 3, pp. 824-836, 2010."
528,13,"K. M. Prabusankarlal, T. P and R. Manavalan, ""Segmentation of breast lesions in ultrasound images through multiresolution analysis using undecimated discrete wavelet transform"", Ultrasonic Imaging, pp. 1-19, 2015."
529,13,"L. B., H. D. Cheng, J. Huang, J. Tian, X. Tang and J. Liu, ""Fully automatic and segmentation-robust classification of breast tumors based on local texture analysis of ultrasound images"", Pattern Recognition, no. 1, pp. 280-298, 2010."
530,13,"K. Drukker, C. A. Sennett and M. L. Giger, ""Computerized detection of breast cancer on automated breast ultrasound imaging of women with dense breast"", Medical Physics, no. 1, pp. 1-19, 2014."
