id,id_paper,keyword
1205,38,Pose identification
1206,38,Depth sensors
1207,38,3d motion
1208,38,Natural user interface
1209,39,Visualization
1210,39,Dictionaries
1211,39,Feature extraction
1212,39,Training
1213,39,Glass
1214,39,Vocabulary
1215,39,Support vector machines
1216,39,Visual Properties
1217,39,Binary Classification
1218,39,Face Images
1219,39,Fusion Method
1220,39,Textual Descriptions
1221,39,Asian People
1222,39,Product Of Probabilities
1223,39,Aggregate Production
1224,39,Rank Aggregation
1225,39,Training Set
1226,39,Support Vector Machine
1227,39,Literary Works
1228,39,Low-level Features
1229,39,Negative Images
1230,39,Image Database
1231,39,Image Retrieval
1232,39,People Face
1233,39,Bigotry
1234,39,Final Ranking
1235,39,Vocabulary Size
1236,39,Speeded Up Robust Features
1237,39,Categorical Attributes
1238,39,Interest In Images
1239,39,Content-based Image Retrieval
1240,39,One-class Classification
1241,39,Facial Attributes
1242,39,Computer Vision Community
1243,39,Complex Queries
1244,39,Fusion Techniques
1245,39,Face Search
1246,39,Rank Fusion
1247,39,Visual Dictionaries
1248,40,Vectors
1249,40,Animals
1250,40,Surface treatment
1251,40,Biological system modeling
1252,40,Visualization
1253,40,Shape
1254,40,Face
1255,40,Natural Patterns
1256,40,Contrasting Patterns
1257,40,Texture Synthesis
1258,40,Neural Model
1259,40,Vector Field
1260,40,Neural Crest
1261,40,Geometric Information
1262,40,Object Surface
1263,40,Computer Graphics
1264,40,Giraffe
1265,40,Big Cats
1266,40,Cell Migration
1267,40,Small Area
1268,40,Random Distribution
1269,40,Melanin
1270,40,Melanocytes
1271,40,Embryonic Stages
1272,40,Binary Image
1273,40,Direct Synthesis
1274,40,3D Surface
1275,40,Arbitrary Surface
1276,40,Gestational Day
1277,40,Texture Map
1278,40,White Areas
1279,40,Initial Number Of Cells
1280,40,Examples Of Patterns
1281,40,Simulation Step
1282,40,Cattle Breeds
1283,40,Directional Anisotropy
1284,40,Relaxation Process
1285,40,Texture Synthesis
1286,40,Procedural Models
1287,40,Natural Patterns
1288,40,Animal Coat Color
1289,41,Accuracy
1290,41,Training
1291,41,Barium
1292,41,Optimization
1293,41,Prototypes
1294,41,Equations
1295,41,Vectors
1296,41,Bat Algorithm
1297,41,Binary Bat Algorithm
1298,41,Optimization Problem
1299,41,Validation Set
1300,41,Public Datasets
1301,41,Exhaustive Search
1302,41,Breast Cancer
1303,41,Feature Space
1304,41,Search Space
1305,41,Fitness Function
1306,41,Random Walk
1307,41,Adaptive Algorithm
1308,41,Binary Data
1309,41,Particle Swarm Optimization
1310,41,Learning Settings
1311,41,Feature Subset
1312,41,Optimal Path
1313,41,Competitive Process
1314,41,Complete Darkness
1315,41,Gravitational Search Algorithm
1316,41,Round Of Experiments
1317,41,Harmony Search
1318,41,Dijkstra’s Algorithm
1319,41,DNA Datasets
1320,41,Graph Partitioning
1321,41,Heuristic Algorithm
1322,41,High-dimensional
1323,41,Learning Process
1324,41,Emission Rate
1325,41,feature selection
1326,41,bat algorithm
1327,41,optimum-path forest
1328,42,Tensile stress
1329,42,Videos
1330,42,Polynomials
1331,42,Optical imaging
1332,42,Vectors
1333,42,Humans
1334,42,Approximation methods
1335,42,Optical Flow
1336,42,Global Descriptors
1337,42,Motion Video
1338,42,Polynomial Coefficients
1339,42,SVM Classifier
1340,42,Motion Frames
1341,42,Temporal Scales
1342,42,Confusion Matrix
1343,42,Vector Field
1344,42,Type Of Action
1345,42,Action Recognition
1346,42,Polynomial Of Degree
1347,42,Motion Analysis
1348,42,Different Types Of Activities
1349,42,Recognition Rate
1350,42,Orthogonal Basis
1351,42,Video Dataset
1352,42,Orthogonal Polynomials
1353,42,Global Motion
1354,42,Polynomial Basis
1355,42,Multiple Temporal Scales
1356,42,Histogram Of Gradients
1357,42,Video Action Recognition
1358,42,Basis Of Degree
1359,42,Human Activity Recognition
1360,42,Video Recognition
1361,42,Similarity Measure
1362,42,Time Complexity
1363,42,Convergence Condition
1364,42,Global descriptor
1365,42,Orientation tensor
1366,42,SVM
1367,42,Optical Flow
1368,42,Motion modeling
1369,43,Mouth
1370,43,Detectors
1371,43,Echo cancellers
1372,43,Algorithm design and analysis
1373,43,Adaptive filters
1374,43,Face
1375,43,Videoconferencing
1376,43,Echo Cancellation
1377,43,Image Processing
1378,43,People Talk
1379,43,Video Information
1380,43,Acoustic System
1381,43,Audio Information
1382,43,Rolling
1383,43,Optical Flow
1384,43,Rate Equation
1385,43,Speech Signal
1386,43,Adaptive Filter
1387,43,Audio Data
1388,43,Face Detection
1389,43,Small Delay
1390,43,Echo Signal
1391,43,Normalized Cross-correlation
1392,43,Lip Movements
1393,43,Acoustic Echo Cancellation
1394,43,Double Talk Detection
1395,43,Multi-Modal
1396,43,Video Conference
1397,43,Image Processing
1398,44,Videos
1399,44,Watermarking
1400,44,Image restoration
1401,44,Image color analysis
1402,44,Equations
1403,44,Decoding
1404,44,Quantization
1405,44,Halftone
1406,44,Error Concealment
1407,44,Video Frames
1408,44,Original Content
1409,44,Packet Loss
1410,44,Video Compression
1411,44,Structural Similarity
1412,44,Intensity Levels
1413,44,Binary Image
1414,44,Visual Quality
1415,44,Peak Signal-to-noise Ratio
1416,44,Color Channels
1417,44,Bitstream
1418,44,Current Frame
1419,44,Visual Hallucinations
1420,44,Original Frame
1421,44,Packet Loss Rate
1422,44,Structural Similarity Values
1423,44,Picture Frame
1424,44,Error concealment
1425,44,H.264
1426,44,QIM
1427,44,watermarking
1428,44,halftoning
1429,45,Image segmentation
1430,45,Lesions
1431,45,Vectors
1432,45,Cancer
1433,45,Clustering algorithms
1434,45,Image reconstruction
1435,45,Computer architecture
1436,45,Cancer Diagnosis
1437,45,Histological Image Analysis
1438,45,Epithelial
1439,45,Cell Nuclei
1440,45,Clustering Algorithm
1441,45,Presence Of Lesions
1442,45,Tissue Layers
1443,45,Tissue Lesions
1444,45,Cervical Intraepithelial Neoplasia
1445,45,Morphological Operations
1446,45,Delaunay Triangulation
1447,45,Histopathological Images
1448,45,Nuclei Segmentation
1449,45,Adjacency Relationship
1450,45,Analysis Of Tissue
1451,45,Basal Cells
1452,45,Decision Support System
1453,45,Intermediate Layer
1454,45,Normal Images
1455,45,Image Database
1456,45,Region-based Analysis
1457,45,Watershed Segmentation
1458,45,Voronoi Diagram
1459,45,Combination Of Metrics
1460,45,Occupancy Rate
1461,45,External Markers
1462,45,Computer-aided Diagnosis
1463,45,Cervical Intraepithelial Neoplasia Grade
1464,45,High-grade Lesions
1465,45,Cervical Intraepithelial Neoplasia (CIN)
1466,45,Neighborhood Graphs
1467,45,Medical Image Processing
1468,45,Computer-Aided Diagnosis
1469,46,Vectors
1470,46,Training
1471,46,Optimization
1472,46,Image color analysis
1473,46,Prototypes
1474,46,Feature extraction
1475,46,Equations
1476,46,Image Classification
1477,46,Combination Of Descriptors
1478,46,Improve Image Classification
1479,46,Optimization Problem
1480,46,Feature Space
1481,46,Visual Properties
1482,46,Image Classification Tasks
1483,46,Single Descriptor
1484,46,Linear Combination
1485,46,Optimization Algorithm
1486,46,Validation Set
1487,46,Local Maxima
1488,46,Fitness Function
1489,46,Decision Variables
1490,46,Particle Swarm
1491,46,Particle Swarm Optimization
1492,46,Local Solution
1493,46,Optimal Path
1494,46,Recognition Rate
1495,46,Harmony Search
1496,46,Color Information
1497,46,Dijkstra’s Algorithm
1498,46,Classification Phase
1499,46,Swarm Intelligence
1500,46,Nonlinear Combination
1501,46,Graph Partitioning
1502,46,Image Retrieval
1503,46,Image Descriptors
1504,46,Evolutionary Algorithms
1505,46,Image classification
1506,46,Evolutionary algorithms
1507,46,Descriptor Combination
1508,47,Prototypes
1509,47,Training
1510,47,Vegetation
1511,47,Accuracy
1512,47,Support vector machines
1513,47,Transform coding
1514,47,Feature extraction
1515,47,Supervised Learning
1516,47,Local Analysis
1517,47,Learning Algorithms
1518,47,Support Vector Machine
1519,47,Artificial Neural Network
1520,47,Training Phase
1521,47,Multilayer Perceptron
1522,47,Optimal Path
1523,47,Classical Learning Algorithms
1524,47,Learning Process
1525,47,Pattern Recognition
1526,47,Classification Performance
1527,47,Classification Problem
1528,47,Classification Of Samples
1529,47,Precision And Recall
1530,47,Leather
1531,47,Pattern Classification
1532,47,Vertices
1533,47,Support Vector Machine Algorithm
1534,47,Class Prototypes
1535,47,Dijkstra’s Algorithm
1536,47,Shortest Path Distance
1537,47,Adjacency Relationship
1538,47,Recall Metrics
1539,47,Classification Phase
1540,47,Polynomial Kernel
1541,47,Input Patterns
1542,47,Adjacent Samples
1543,47,Classification Rate
1544,47,Supervised classifiers
1545,47,Optimal-Path Forest
1546,48,Shape
1547,48,Vectors
1548,48,Measurement
1549,48,Manifolds
1550,48,Surface treatment
1551,48,Principal component analysis
1552,48,Electronics packaging
1553,48,Gender Differences
1554,48,Facial Surface
1555,48,Surface Normals
1556,48,Shape Changes
1557,48,Low-dimensional Space
1558,48,Fisher Information
1559,48,Patterns In Space
1560,48,Geodesic Distance
1561,48,Shape Representation
1562,48,Fisher Information Matrix
1563,48,Commute Time
1564,48,Heat Kernel
1565,48,Gender Identity
1566,48,Parameter Vector
1567,48,Distribution Of Points
1568,48,Variation In Direction
1569,48,Laplacian Matrix
1570,48,Pixel Location
1571,48,Statistical Theory
1572,48,Smooth Manifold
1573,48,Facial Shape
1574,48,Rand Index
1575,48,Weight Map
1576,48,Tangent Plane
1577,48,Statistical Shape Model
1578,48,Non-overlapping Blocks
1579,48,Exponential Map
1580,48,Different Numbers Of Clusters
1581,48,Intrinsic Meaning
1582,48,Fisher-Rao metric
1583,48,surface normal
1584,48,shape-from-shading
