id,id_paper,reference
440,17,"C. Jaynes, A. Hanson, and E. Riseman. Building reconstruction from optical and range images. In Proceedings IEEE Conf. on Computer Vision and Pattern Recognition, pages 380-386, 1997."
441,17,"C. Jaynes, A. Hanson, and E. Riseman. Recognition and reconstruction of buildings from multiple aerial images. Computer Vision and Image Understanding, 90:68-98, 2003."
442,17,"N. Kiryati, Y. Eldar, and A. Bruckstein. A probabilistic hough transform. Pattern Recognition, 24(4):303-316, 1991."
443,17,"D. Lagunovsky and S. Ablameyko. Straight-line-based primitive extraction in grey-scale object recognition. Pattern Recognition Letters, 20(10):1005-1014, October 1999."
444,17,"V. Leavers. Survey: Which hough transform? Computer Vision Graphics and Image Processing, 58(2):250-264, September 1993."
445,17,"C. Lin and R. Nevatia. Building detection and description from a single intensity image. Computer Vision and Image Understanding, 72(2):101-121, 1998."
446,17,"J. Matas, C. Galambos, and J. Kittler. Robust detection of lines using the progressive probabilistic hough transform. Computer Vision and Image Understanding, 78(1):119-137, April 2000."
447,17,"H. Moon, R. Chellappa, and A. Rosenfeld. Performance analysis of a simple vehicle detection algorithm. Image and Vision Computing, 20(1):1-13, January 2002."
448,17,"S. Noronha and R. Nevatia. Detection and modeling of buildings from multiple aerial images. Pattern Analysis and Machine Intelligence, 23(5):501-518, 2001."
449,17,"P. Palmer, J. Kittler, and M. Petrou. Using focus of attention with the hough transform for accurate line parameter-estimation. PR, 27(9):1127-1134, September 1994."
450,17,"A. Rosenfeld and I. Weiss. A convex polygon is determined by its hough transform. Pattern Recognition Letters, 16(3):305-306, March 1995."
451,17,"J. Scharcanski, C. R. Jung, and R. T. Clarke. Adaptive image denoising using scale and space consistency. IEEE Transactions on Image Processing, 11(9):1092-1101, 2002."
452,17,"F. Shen and H. Wang. Corner detection based on modified hough transform. Pattern Recognition Letters, 23(8):1039-1049, June 2002."
453,17,"W.-B. Tao, J.-W. Tian, and J. Liu. A new approach ot extract rectangle building from aerial urban images. In International Conference on Signal Processing, pages 143-146, 2002."
454,17,"L. Xu, E. Oja, and P. Kultanen. A new curve detection method: Randomized hough transform (rht). Pattern Recognition Letters, 11(5):331-338, May 1990."
455,17,"T. Zhao and R. Nevatia. Car detection in low resolution aerial images. In International Conference on Image Processing, pages I: 710-717, 2001."
456,17,"Y. Zhu, Carragher, and C. Potter. Fast detection of generic biological particles in cryo-em images through efficient hough transforms. In International Symposium for Biomedical Imaging, pages 205-208, 2002."
457,17,"Y. Zhu, B. Carragher, D. Kriegman, R. A. Milligan, and C. S. Potter. Automated identification of filaments in cryoelectron microscopy images. Journal of Structural Biology, 135(3):302-312, September 2001."
458,17,"Y. Zhu, B. Carragher, F. Mouche, and C. Potter. Automatic particle detection through efficient hough transforms. IEEE Transactions on Medical Imaging, 22(9):1053-1062, September 2003."
459,17,"D. Ballard. Generalizing the hough transform to detect arbitrary shapes. Pattern Recognition, 13(2):111-122, 1981."
460,17,"J. Canny. A computational approach to edge detection, IEEE Transactions on Pattern Analysis and Machine Intelligence, 8:679-698, 1986."
461,17,"R. Duda and P. Hart. Use of the hough transform to detect lines and curves in pictures. Communications of the ACM, 15(1):11-15, January 1972."
462,17,"Y. Furukawa and Y. Shinagawa. Accurate and robust line segment extraction by analyzing distribution around peaks in hough space. Computer Vision and Image Understanding, 92(1):1-25, October 2003."
463,17,"D.-S. Gao and J. Zhou. Car license plates detection from complex scene. In International Conference on Signal Processing, pages II: 1409-1414, 2000."
464,17,"J. Illingworth and J. Kittler. A survey of the hough transform. Computer Vision Graphics and Image Processing, 44(1):87-116, October 1988."
465,17,"C. Jaynes, A. Hanson, and E. Riseman. Building reconstruction from optical and range images. In Proceedings IEEE Conf. on Computer Vision and Pattern Recognition, pages 380-386, 1997."
466,17,"C. Jaynes, A. Hanson, and E. Riseman. Recognition and reconstruction of buildings from multiple aerial images. Computer Vision and Image Understanding, 90:68-98, 2003."
467,17,"N. Kiryati, Y. Eldar, and A. Bruckstein. A probabilistic hough transform. Pattern Recognition, 24(4):303-316, 1991."
468,17,"D. Lagunovsky and S. Ablameyko. Straight-line-based primitive extraction in grey-scale object recognition. Pattern Recognition Letters, 20(10):1005-1014, October 1999."
469,17,"V. Leavers. Survey: Which hough transform? Computer Vision Graphics and Image Processing, 58(2):250-264, September 1993."
470,17,"C. Lin and R. Nevatia. Building detection and description from a single intensity image. Computer Vision and Image Understanding, 72(2):101-121, 1998."
471,17,"J. Matas, C. Galambos, and J. Kittler. Robust detection of lines using the progressive probabilistic hough transform. Computer Vision and Image Understanding, 78(1):119-137, April 2000."
472,17,"H. Moon, R. Chellappa, and A. Rosenfeld. Performance analysis of a simple vehicle detection algorithm. Image and Vision Computing, 20(1):1-13, January 2002."
473,17,"S. Noronha and R. Nevatia. Detection and modeling of buildings from multiple aerial images. Pattern Analysis and Machine Intelligence, 23(5):501-518, 2001."
474,17,"P. Palmer, J. Kittler, and M. Petrou. Using focus of attention with the hough transform for accurate line parameter-estimation. PR, 27(9):1127-1134, September 1994."
475,17,"A. Rosenfeld and I. Weiss. A convex polygon is determined by its hough transform. Pattern Recognition Letters, 16(3):305-306, March 1995."
476,17,"J. Scharcanski, C. R. Jung, and R. T. Clarke. Adaptive image denoising using scale and space consistency. IEEE Transactions on Image Processing, 11(9):1092-1101, 2002."
477,17,"F. Shen and H. Wang. Corner detection based on modified hough transform. Pattern Recognition Letters, 23(8):1039-1049, June 2002."
478,17,"W.-B. Tao, J.-W. Tian, and J. Liu. A new approach ot extract rectangle building from aerial urban images. In International Conference on Signal Processing, pages 143-146, 2002."
479,17,"L. Xu, E. Oja, and P. Kultanen. A new curve detection method: Randomized hough transform (rht). Pattern Recognition Letters, 11(5):331-338, May 1990."
480,17,"T. Zhao and R. Nevatia. Car detection in low resolution aerial images. In International Conference on Image Processing, pages I: 710-717, 2001."
481,17,"Y. Zhu, Carragher, and C. Potter. Fast detection of generic biological particles in cryo-em images through efficient hough transforms. In International Symposium for Biomedical Imaging, pages 205-208, 2002."
482,17,"Y. Zhu, B. Carragher, D. Kriegman, R. A. Milligan, and C. S. Potter. Automated identification of filaments in cryoelectron microscopy images. Journal of Structural Biology, 135(3):302-312, September 2001."
483,17,"Y. Zhu, B. Carragher, F. Mouche, and C. Potter. Automatic particle detection through efficient hough transforms. IEEE Transactions on Medical Imaging, 22(9):1053-1062, September 2003."
484,18,"A. Farina, Z.M. Kovacs-Vajna, and A. Leone. Fingerprint minutiae extraction from skeletonized binary images. Pattern Recognition, 32(5):877-889, 1999."
485,18,"A. J. Willis and L. Myers. A cost-effective fingerprint recognition system for use with low-quality prints and damaged fingertips. Pattern Recognition, 34:255-270, 2001."
486,18,"A. Jain, L. Hong, and R. Bolle. On-line fingerprint verification. IEEE Transactions on Pattern Analysis and Machine Intelligence, 19(4):302-313, April 1997."
487,18,"A. K. Jain, S. Prabhakar, and S. Pankanti. On the similarity of identical twin fingerprints. Pattern Recognition, 35:2653-2663, 2002."
488,18,"A. Rosenfeld and A.C. Kak. Digital Picture Processing, volume I and II. Academic Press, Orlando, Florida, 1982."
489,18,"B. Bhanu, M. Boshra, and X. Tan. Logical templates for feature extraction in fingerprint images. Proc. Int. Conf. on Pattern Recognition (15th), 2:850-854, 2000."
490,18,"B. G. Sherlock, D. M. Monro, and K. Millard. Fingerprint enhancement by directional fourier filtering. IEEE Proceedings in Visual Image Signal Processing, 141(2):87-94, April 1994."
491,18,"C. Hsieh, E. Lai, and Y. Wang. An effective algorithm for fingerprint image enhancement based on wavelet transform. Pattern Recognition, Volume 36:303-312, 2003."
492,18,"D. Maio and D. Maltoni. Direct grays-scale minutiae detection in fingerprints. IEEE Transactions on Pattern Analysis and Machine Intelligence, 19(1):27-39, January 1997."
493,18,"D. Maio and D. Maltoni. Neural network based minutia filtering in fingerprints. Proc. World Conf. on Systems Cybernetics and Informatics, 4:1654-1658, 1998."
494,18,"D. Maltoni, D. Maio, A. K. Jain, and S. Prabhakar. Handbook of Fingerprint Recognition. Springer, New York, 1st edition, 2003."
495,18,"S. Y. et alli. An analysis of topological features at digitized binary pictures using local features. Computer Graphics and Image Processing, 4:63-73, 1975."
496,18,FVC2002. http://bias.csr.unibo.it/fvc2002/.
497,18,"D. Hung. Enhancement and feature purification of fingerprint images. Pattern Recognition, 26(11):1661-1671, 1993."
498,18,"J. Chang and K. Fan. A new model for fingerprint classification by ridge distribution sequences. Pattern Recognition, 35:1209-1223, 2002."
499,18,"J. Yang, L. Liu, T. Jiang, and Y. Fan. A modified gabor filter design method for fingerprint image enhancement. Pattern Recognition Letters, 24:1805-1817, 2003."
500,18,"L. Hong, Y. Wan, and A. Jain. Fingerprint image enhancement: Algorithm and performance evaluation. IEEE Transactions on Pattern Analysis and Machine Intelligence, 20(8):777-789, August 1998."
501,18,"Q. Xiao and H. Raafat. Combining statistical and structural information for fingerprint image processing classification and identification. Pattern Recognition: Architectures, Algorithms and Applications, pages 335-354, World Scientific, River Edge, NJ, 1991."
502,18,"S. Beucher and S. F. Meyer. The morphological approach to segmentation: The Watershed Transformation. E. Dougherty (ed). Marcel Decker Inc., New York, 1992."
503,18,"S. Greenberg, M. Aladjem, and D. Kogan. Fingerprint image enhancement using filtering techniques. Real Time Imaging, 8:227-236, 2002."
504,18,"J. Serra. Image Analysis and Mathematical Morphology. London, Academic Press, 1982."
505,18,J. Serra. Image Analysis and Mathematical Morphology Volume 2: Theorical Advances. 1988.
506,18,"P. Soille. Morphological Image Analysis. Principles and Applications. Springer Verlag, 1999."
507,18,"Y. He, J. Tang, X. Luo, and T. Zhang. Image enhancement and minutiae matching in fingerprint verification. Pattern Recognition Letters, 24, 2003."
508,18,"A. Farina, Z.M. Kovacs-Vajna, and A. Leone. Fingerprint minutiae extraction from skeletonized binary images. Pattern Recognition, 32(5):877-889, 1999."
509,18,"A. J. Willis and L. Myers. A cost-effective fingerprint recognition system for use with low-quality prints and damaged fingertips. Pattern Recognition, 34:255-270, 2001."
510,18,"A. Jain, L. Hong, and R. Bolle. On-line fingerprint verification. IEEE Transactions on Pattern Analysis and Machine Intelligence, 19(4):302-313, April 1997."
511,18,"A. K. Jain, S. Prabhakar, and S. Pankanti. On the similarity of identical twin fingerprints. Pattern Recognition, 35:2653-2663, 2002."
512,18,"A. Rosenfeld and A.C. Kak. Digital Picture Processing, volume I and II. Academic Press, Orlando, Florida, 1982."
513,18,"B. Bhanu, M. Boshra, and X. Tan. Logical templates for feature extraction in fingerprint images. Proc. Int. Conf. on Pattern Recognition (15th), 2:850-854, 2000."
514,18,"B. G. Sherlock, D. M. Monro, and K. Millard. Fingerprint enhancement by directional fourier filtering. IEEE Proceedings in Visual Image Signal Processing, 141(2):87-94, April 1994."
515,18,"C. Hsieh, E. Lai, and Y. Wang. An effective algorithm for fingerprint image enhancement based on wavelet transform. Pattern Recognition, Volume 36:303-312, 2003."
516,18,"D. Maio and D. Maltoni. Direct grays-scale minutiae detection in fingerprints. IEEE Transactions on Pattern Analysis and Machine Intelligence, 19(1):27-39, January 1997."
517,18,"D. Maio and D. Maltoni. Neural network based minutia filtering in fingerprints. Proc. World Conf. on Systems Cybernetics and Informatics, 4:1654-1658, 1998."
518,18,"D. Maltoni, D. Maio, A. K. Jain, and S. Prabhakar. Handbook of Fingerprint Recognition. Springer, New York, 1st edition, 2003."
519,18,"S. Y. et alli. An analysis of topological features at digitized binary pictures using local features. Computer Graphics and Image Processing, 4:63-73, 1975."
520,18,FVC2002. http://bias.csr.unibo.it/fvc2002/.
521,18,"D. Hung. Enhancement and feature purification of fingerprint images. Pattern Recognition, 26(11):1661-1671, 1993."
522,18,"J. Chang and K. Fan. A new model for fingerprint classification by ridge distribution sequences. Pattern Recognition, 35:1209-1223, 2002."
523,18,"J. Yang, L. Liu, T. Jiang, and Y. Fan. A modified gabor filter design method for fingerprint image enhancement. Pattern Recognition Letters, 24:1805-1817, 2003."
524,18,"L. Hong, Y. Wan, and A. Jain. Fingerprint image enhancement: Algorithm and performance evaluation. IEEE Transactions on Pattern Analysis and Machine Intelligence, 20(8):777-789, August 1998."
525,18,"Q. Xiao and H. Raafat. Combining statistical and structural information for fingerprint image processing classification and identification. Pattern Recognition: Architectures, Algorithms and Applications, pages 335-354, World Scientific, River Edge, NJ, 1991."
526,18,"S. Beucher and S. F. Meyer. The morphological approach to segmentation: The Watershed Transformation. E. Dougherty (ed). Marcel Decker Inc., New York, 1992."
527,18,"S. Greenberg, M. Aladjem, and D. Kogan. Fingerprint image enhancement using filtering techniques. Real Time Imaging, 8:227-236, 2002."
528,18,"J. Serra. Image Analysis and Mathematical Morphology. London, Academic Press, 1982."
529,18,J. Serra. Image Analysis and Mathematical Morphology Volume 2: Theorical Advances. 1988.
530,18,"P. Soille. Morphological Image Analysis. Principles and Applications. Springer Verlag, 1999."
531,18,"Y. He, J. Tang, X. Luo, and T. Zhang. Image enhancement and minutiae matching in fingerprint verification. Pattern Recognition Letters, 24, 2003."
532,19,"R. Audigier. Segmentação e Visualização Tridimensional Interativa de Imagens de Ressonância Magnética. Master thesis, Faculdade de Engenharia Elétrica e de Computação, Universidade Estadual de Campinas, Campinas (SP), Brazil, Feb. 2004. Supported by CAPES."
533,19,"F. B. A.X. Falcão. The iterative image foresting transform and its application to user-steered 3d segmentation, Proc. of SPIE on Medical Imaging 2003: Image Processing, 5032:1464-1475, Feb. 2003."
534,19,"F. Bergo. Segmentação Interativa de Volumes Baseada em Regiões. Master thesis, Instituto de Computação - Universidade Estadual de Campinas, Campinas (SP), Brazil, Feb. 2004."
535,19,"S. Beucher and C. Lantuéjoul. Use of watersheds in contour detection. In International Workshop on Image Processing, Real-Time Edge and Motion Detection/Estimation, Rennes,France, 1979."
536,19,"S. Beucher and F. Meyer. The morphological approach to segmentation: the watershed transform. In E. R. Dougherty, editor, Mathematical Morphology in Image Processing, pages 433-481, New York (NY), USA, 1993. Marcel Dekker, Inc."
537,19,"B. da Cunha. Projeto de Operadores de Processamento de Imagens usando a Transformada Imagem-Floresta. Master thesis, Instituto de Computação, Universidade Estadual de Campinas, Campinas (SP), Brazil, 2001."
538,19,"E. Dijkstra. A note on two problems in connexion with graphs. Numerische Mathematik, 1:269-271, 1959."
539,19,"E. Dougherty and R. Lotufo. Hands-on Morphological Image Processing. SPIE-The International Society for Optical Engineering, Bellingham (Washington), USA, Aug. 2003."
540,19,A. Falcão and F. Bergo. Interactive volume segmentation with differential image foresting transforms. IEEE Trans. on Medical Imaging. To appear.
541,19,"A. Falcão, L. Costa, and B. da Cunha. Multiscale skeletons by image foresting transform and its applications to neuromorphometry. Pattern Recognition, 35(7):1569-1580, 2002."
542,19,"A. Falcão, B. da Cunha, and R. Lotufo. Design of connected operators using the image foresting transform. SPIE on Medical Imaging, 4322:468-479, Feb. 2001."
543,19,"A. Falcão, J. Stolfi, and R. Lotufo. The image foresting transform: Theory, algorithms, and applications. IEEE Trans. on Pattern Analysis and Machine Intelligence, 26(1):19-29, Jan. 2004."
544,19,"R. Lotufo and A. Falcão. The ordered queue and the optimality of the watershed approaches. 5th International Symposium on Mathematical Morphology, pages 341-350, June 2000."
545,19,"C. Lung and T. Ertl. Hierarchical volume analysis and visualization based on morphological operators. In Proc. of the IEEE Conference on Visualization 98, pages 335-341, Research Triangle Park (North Carolina), USA, Oct. 1998."
546,19,"F. Meyer and S. Beucher. Morphological segmentation. Journal of Visual Communication and Image Processing, 1(1):21-46, 1990."
547,19,"B. T. Phong. Illumination for computer generated pictures. Communications of the ACM, 18:311-317, June 1975."
548,19,"R. Torres, A. Falcão, and L. Costa. A graph-based approach for multiscale shape analysis. Pattern Recognition, 37(6):1163-1174, June 2004. To appear."
549,19,"J. Udupa and G. Herman. 3D Imaging in Medicine. CRC Press, Boca Raton (Florida), USA, 1991."
550,19,"J. Udupa and D. Odhner. Shell rendering. IEEE Computer Graphics and Applications, 13(6):58-67, 1993."
551,19,"R. Audigier. Segmentação e Visualização Tridimensional Interativa de Imagens de Ressonância Magnética. Master thesis, Faculdade de Engenharia Elétrica e de Computação, Universidade Estadual de Campinas, Campinas (SP), Brazil, Feb. 2004. Supported by CAPES."
552,19,"F. B. A.X. Falcão. The iterative image foresting transform and its application to user-steered 3d segmentation, Proc. of SPIE on Medical Imaging 2003: Image Processing, 5032:1464-1475, Feb. 2003."
553,19,"F. Bergo. Segmentação Interativa de Volumes Baseada em Regiões. Master thesis, Instituto de Computação - Universidade Estadual de Campinas, Campinas (SP), Brazil, Feb. 2004."
554,19,"S. Beucher and C. Lantuéjoul. Use of watersheds in contour detection. In International Workshop on Image Processing, Real-Time Edge and Motion Detection/Estimation, Rennes,France, 1979."
555,19,"S. Beucher and F. Meyer. The morphological approach to segmentation: the watershed transform. In E. R. Dougherty, editor, Mathematical Morphology in Image Processing, pages 433-481, New York (NY), USA, 1993. Marcel Dekker, Inc."
556,19,"B. da Cunha. Projeto de Operadores de Processamento de Imagens usando a Transformada Imagem-Floresta. Master thesis, Instituto de Computação, Universidade Estadual de Campinas, Campinas (SP), Brazil, 2001."
557,19,"E. Dijkstra. A note on two problems in connexion with graphs. Numerische Mathematik, 1:269-271, 1959."
558,19,"E. Dougherty and R. Lotufo. Hands-on Morphological Image Processing. SPIE-The International Society for Optical Engineering, Bellingham (Washington), USA, Aug. 2003."
559,19,A. Falcão and F. Bergo. Interactive volume segmentation with differential image foresting transforms. IEEE Trans. on Medical Imaging. To appear.
560,19,"A. Falcão, L. Costa, and B. da Cunha. Multiscale skeletons by image foresting transform and its applications to neuromorphometry. Pattern Recognition, 35(7):1569-1580, 2002."
561,19,"A. Falcão, B. da Cunha, and R. Lotufo. Design of connected operators using the image foresting transform. SPIE on Medical Imaging, 4322:468-479, Feb. 2001."
562,19,"A. Falcão, J. Stolfi, and R. Lotufo. The image foresting transform: Theory, algorithms, and applications. IEEE Trans. on Pattern Analysis and Machine Intelligence, 26(1):19-29, Jan. 2004."
563,19,"R. Lotufo and A. Falcão. The ordered queue and the optimality of the watershed approaches. 5th International Symposium on Mathematical Morphology, pages 341-350, June 2000."
564,19,"C. Lung and T. Ertl. Hierarchical volume analysis and visualization based on morphological operators. In Proc. of the IEEE Conference on Visualization 98, pages 335-341, Research Triangle Park (North Carolina), USA, Oct. 1998."
565,19,"F. Meyer and S. Beucher. Morphological segmentation. Journal of Visual Communication and Image Processing, 1(1):21-46, 1990."
566,19,"B. T. Phong. Illumination for computer generated pictures. Communications of the ACM, 18:311-317, June 1975."
567,19,"R. Torres, A. Falcão, and L. Costa. A graph-based approach for multiscale shape analysis. Pattern Recognition, 37(6):1163-1174, June 2004. To appear."
568,19,"J. Udupa and G. Herman. 3D Imaging in Medicine. CRC Press, Boca Raton (Florida), USA, 1991."
569,19,"J. Udupa and D. Odhner. Shell rendering. IEEE Computer Graphics and Applications, 13(6):58-67, 1993."
570,20,"R. Adams and L. Bischof. Seeded region growing. IEEE Trans. on Pattern Analysis and Machine Intelligence, 15(6):641-647, 1994."
571,20,"M. Andrade, G. Bertrand, and A. Araujo. Segmentation of microscopic images by flooding simulation: A catchment basins merging algorithm. In Proc. SPIE Nonlinear Image Processing VIII, pages 164-175, 1997."
572,20,"M. C. Andrade. Um algoritmo topológico de segmentação de imagens por atributos. Phd thesis, Universidade Federal de Minas Gerais, 1998."
573,20,"S. Beucher. Segmentation dimage et morphologie mathematique. Phd thesis, École Nationale Supérieure de Mines de Paris, 1990."
574,20,"S. Beucher. Watershed, hierarchical segmentation and waterfall algorithm. In Proc. Mathematical Morphology and its Applications to Image Processing, pages 69-76, 1994."
575,20,"F. Caselles. image selective smoothing and edge detection by nonlinear diffusion. SIAM J. Numerical Analysis, 29:183-193, 1992."
576,20,"J. P. Cocquerez and S. Philipp. Analyse dimages: filtrage et segmentation. Masson, 1995."
577,20,"L. Cohen and I. Cohen. Finite element methods for active contour models and balloons for 2d and 3d images. IEEE Trans. on Pattern Analysis and Machine Intelligence, 15:1131-1147, 1993."
578,20,"M. Grimaud. La geodesie numerique en morphologie mathematique. Application a la detection automatique de micro-calcifications en mammographie numerique. Phd thesis, École Nationale Supérieure de Mines de Paris, 1991."
579,20,"M. Grimaud. A new measure of contrast: the dynamics. In Proc. SPIE. Image Algebra and Morphological Image Processing, 1992."
580,20,"E. J. Isaac and R. C. Singleton. Sorting by address calculation. J. of the ACM, 3:169-174, 1954."
581,20,"M. Kass, A. Witkin, and D. Terzopoulos. Snakes - active contour models. Int. J. Computer Vision, 1:321-331, 1987."
582,20,"O. Lezoray and H. Cardot. Bayesian marker extraction for color watershed in segmenting microscopic images. In Proc. Int. Conf. Pattern Recognition, pages 739-742, 2002."
583,20,"O. Lezoray, A. Elmoataz, H. Cardot, G. Gougeon, M. Lecluse, H. Elie, and M. Revenu. Segmentation of cytological images using color and mathematical morphology. Acta Stereologica, 18(1):1-14, 1999."
584,20,"R. Malladi, J. A. Sethian, and B. C. Vemuri. Shape modeling with front propagation: A level set approach. IEEE Trans. on Pattern Analysis and Machine Intelligence, 17(2):158-175, 1995."
585,20,"R. Malladi, J. A. Sethian, and B. C. Vemuri. A fast level set based algorithm for topology-independent shape modeling. J. Math. Imaging and Vision, 6(2/3):269-290, 1996."
586,20,"A. Mehnert and P. Jackway. An improved seeded region growing algorithm. Pattern Recognition Letters, 18:1065-1071, 1997."
587,20,"F. Meyer. Un algorithme optimal de ligne de partage des eaux. In VIII Congrès de Reconaissance de Forme et dIntelligence Artificielle, pages 847-857, 1991."
588,20,"F. Meyer. Color image segmentation. In Proc. Int. Conf. on Image Processing, pages 303-306, 1992."
589,20,"F. Meyer and S. Beucher. Morphological segmentation. Visual Communication and Image Representation, 1:21-46, 1990."
590,20,"L. Najman and M. Schmitt. Geodesic saliency of watershed contours and hierarchical segmentation. IEEE Trans. on Pattern Analysis and Machine Intelligence, 18(12):1163-1173, 1996."
591,20,"J. A. Sethian. Tracking interfaces with level sets. American Scientist, pages 254-263, 1997."
592,20,"J. A. Sethian. Level Set Methods and Fast Marching Methods. Cambridge U. Press, second edition, 1999."
593,20,"L. Shafarenko, M. Petrou, and J. Kittler. Automatic watershed segmentation of randomly textured color images. IEEE Trans Image Processing, 6(11):1530-1544, 1997."
594,20,"A. Tremeau and P. Colantoni. Regions adjacency graph applied to color image segmentation. IEEE Trans Image Processing, 9(4):735-744, 2000."
595,20,"I. Vanhamel, I. Pratikakis, and H. Sahli. Hierarchical segmentation using dynamics of multi-scale color gradient watersheds. In Proc. Int. Conf. Scale-Space and Morphology in Computer Vision, 2001."
596,20,"L. Vincent and P. Soille. Watersheds in digital spaces: An efficient algorithm based on immersion simulations. IEEE Trans. on Pattern Analysis and Machine Intelligence, 13(6):583-598, 1991."
597,20,"C. Xu and J. L. Prince. Snakes, shapes, and gradient vector flow. IEEE Trans Image Processing, 7(3):359-369, 1988."
598,20,"R. Adams and L. Bischof. Seeded region growing. IEEE Trans. on Pattern Analysis and Machine Intelligence, 15(6):641-647, 1994."
599,20,"M. Andrade, G. Bertrand, and A. Araujo. Segmentation of microscopic images by flooding simulation: A catchment basins merging algorithm. In Proc. SPIE Nonlinear Image Processing VIII, pages 164-175, 1997."
600,20,"M. C. Andrade. Um algoritmo topológico de segmentação de imagens por atributos. Phd thesis, Universidade Federal de Minas Gerais, 1998."
601,20,"S. Beucher. Segmentation dimage et morphologie mathematique. Phd thesis, École Nationale Supérieure de Mines de Paris, 1990."
602,20,"S. Beucher. Watershed, hierarchical segmentation and waterfall algorithm. In Proc. Mathematical Morphology and its Applications to Image Processing, pages 69-76, 1994."
603,20,"F. Caselles. image selective smoothing and edge detection by nonlinear diffusion. SIAM J. Numerical Analysis, 29:183-193, 1992."
604,20,"J. P. Cocquerez and S. Philipp. Analyse dimages: filtrage et segmentation. Masson, 1995."
605,20,"L. Cohen and I. Cohen. Finite element methods for active contour models and balloons for 2d and 3d images. IEEE Trans. on Pattern Analysis and Machine Intelligence, 15:1131-1147, 1993."
606,20,"M. Grimaud. La geodesie numerique en morphologie mathematique. Application a la detection automatique de micro-calcifications en mammographie numerique. Phd thesis, École Nationale Supérieure de Mines de Paris, 1991."
607,20,"M. Grimaud. A new measure of contrast: the dynamics. In Proc. SPIE. Image Algebra and Morphological Image Processing, 1992."
608,20,"E. J. Isaac and R. C. Singleton. Sorting by address calculation. J. of the ACM, 3:169-174, 1954."
609,20,"M. Kass, A. Witkin, and D. Terzopoulos. Snakes - active contour models. Int. J. Computer Vision, 1:321-331, 1987."
610,20,"O. Lezoray and H. Cardot. Bayesian marker extraction for color watershed in segmenting microscopic images. In Proc. Int. Conf. Pattern Recognition, pages 739-742, 2002."
611,20,"O. Lezoray, A. Elmoataz, H. Cardot, G. Gougeon, M. Lecluse, H. Elie, and M. Revenu. Segmentation of cytological images using color and mathematical morphology. Acta Stereologica, 18(1):1-14, 1999."
612,20,"R. Malladi, J. A. Sethian, and B. C. Vemuri. Shape modeling with front propagation: A level set approach. IEEE Trans. on Pattern Analysis and Machine Intelligence, 17(2):158-175, 1995."
613,20,"R. Malladi, J. A. Sethian, and B. C. Vemuri. A fast level set based algorithm for topology-independent shape modeling. J. Math. Imaging and Vision, 6(2/3):269-290, 1996."
614,20,"A. Mehnert and P. Jackway. An improved seeded region growing algorithm. Pattern Recognition Letters, 18:1065-1071, 1997."
615,20,"F. Meyer. Un algorithme optimal de ligne de partage des eaux. In VIII Congrès de Reconaissance de Forme et dIntelligence Artificielle, pages 847-857, 1991."
616,20,"F. Meyer. Color image segmentation. In Proc. Int. Conf. on Image Processing, pages 303-306, 1992."
617,20,"F. Meyer and S. Beucher. Morphological segmentation. Visual Communication and Image Representation, 1:21-46, 1990."
618,20,"L. Najman and M. Schmitt. Geodesic saliency of watershed contours and hierarchical segmentation. IEEE Trans. on Pattern Analysis and Machine Intelligence, 18(12):1163-1173, 1996."
619,20,"J. A. Sethian. Tracking interfaces with level sets. American Scientist, pages 254-263, 1997."
620,20,"J. A. Sethian. Level Set Methods and Fast Marching Methods. Cambridge U. Press, second edition, 1999."
621,20,"L. Shafarenko, M. Petrou, and J. Kittler. Automatic watershed segmentation of randomly textured color images. IEEE Trans Image Processing, 6(11):1530-1544, 1997."
622,20,"A. Tremeau and P. Colantoni. Regions adjacency graph applied to color image segmentation. IEEE Trans Image Processing, 9(4):735-744, 2000."
623,20,"I. Vanhamel, I. Pratikakis, and H. Sahli. Hierarchical segmentation using dynamics of multi-scale color gradient watersheds. In Proc. Int. Conf. Scale-Space and Morphology in Computer Vision, 2001."
624,20,"L. Vincent and P. Soille. Watersheds in digital spaces: An efficient algorithm based on immersion simulations. IEEE Trans. on Pattern Analysis and Machine Intelligence, 13(6):583-598, 1991."
625,20,"C. Xu and J. L. Prince. Snakes, shapes, and gradient vector flow. IEEE Trans Image Processing, 7(3):359-369, 1988."
626,21,"S. Beucher and F. Meyer. Mathematical Morphology in Image Processing, chapter 12. The Morphological Approach to Segmentation: The Watershed Transformation, pages 433-481. Marcel Dekker, 1992."
627,21,"J. Chanussot and P. Lambert. Total Ordering Based on Space Filling Curves for Multivalued Morphology. In H. J. Heijmans and J. B. Roerdink, editors, Mathematical Morphology and its Applications to Image and Signal Processing, volume 12 of Computational Imaging and Vision, pages 51-58. Kluwer Academic Publishers, Dordrecht, May 1998."
628,21,"T. H. Cormen, C. E. Leiserson, and R. L. Rivest. Introduction to Algorithms. McGraw-Hill, 1990."
629,21,"F. C. Flores, R. Hirata Jr., J. Barrera, R. A. Lotufo, and F. Meyer. Morphological Operators for Segmentation of Color Sequences. In IEEE Proceedings of SIBGRAPI2000, pages 300-307, Gramado, Brazil, October 2000."
630,21,"G. F. Estabrook, D. J. Rogers. A general method of taxonomic description for a computed similarity measure. Bioscience, 16:789-793, 1966."
631,21,"R. C. Gonzalez and R. E. Woods. Digital Image Processing. Addison-Wesley Publishing Company, 1992."
