id,id_paper,keyword
1182,36,Scattering Matrix
1183,36,Principal Component Method
1184,36,Multivariate Statistical Techniques
1185,36,Dyslexia
1186,36,Multivariate Techniques
1187,36,Projection Matrix
1188,36,multivariate analysis
1189,36,brain mapping
1190,36,electroencephalogram
1191,37,Kernel
1192,37,Support vector machines
1193,37,Polynomials
1194,37,Training
1195,37,Accuracy
1196,37,Benchmark testing
1197,37,Support Vector Machine
1198,37,Kernel Support Vector Machine
1199,37,High-dimensional
1200,37,Kernel Function
1201,37,Separate Data
1202,37,Linearly Separable
1203,37,Training Set
1204,37,Sigmoid Function
1205,37,Average Accuracy
1206,37,Benchmark Datasets
1207,37,Radial Basis Function
1208,37,Friedman Test
1209,37,Hyperplane
1210,37,Computational Load
1211,37,Radial Basis Function Kernel
1212,37,Linear Kernel
1213,37,Polynomial Kernel
1214,37,Round Of Experiments
1215,37,Support Vector Machine Training
1216,37,Results Of Support Vector Machine
1217,37,Sigmoid Kernel
1218,37,Machine Learning
1219,37,Kernel Functions
1220,37,Polynomial Powers of Sigmoid
1221,37,PPS-Radial
1222,37,Support Vector Machines
1223,38,Skin
1224,38,Face
1225,38,Biological tissues
1226,38,Nose
1227,38,Mouth
1228,38,Ear
1229,38,Image reconstruction
1230,38,Oral And Maxillofacial Surgery
1231,38,Template Mesh
1232,38,Template Deformation
1233,38,Forensic Facial Reconstruction
1234,38,Soft Tissue
1235,38,Shape Model
1236,38,Forensic Science
1237,38,Soft Tissue Structures
1238,38,Body Mass Index
1239,38,Biased Results
1240,38,Coronal Plane
1241,38,Eyeball
1242,38,Partial Least Squares Regression
1243,38,Human Faces
1244,38,Manual Method
1245,38,Arc Length
1246,38,Template Model
1247,38,Tissue Depth
1248,38,Midsagittal Plane
1249,38,Skull Shape
1250,38,Automatic Reconstruction
1251,38,Anatomical Limitations
1252,38,Frankfurt Plane
1253,38,Series Of Rules
1254,38,facial reconstruction
1255,38,hrbf
1256,38,detail transfer
1257,38,human identification
1258,38,forensic anthropology
1259,38,forensic science
1260,39,Visualization
1261,39,Biology
1262,39,Microscopy
1263,39,Image resolution
1264,39,Noise
1265,39,Diffraction
1266,39,Visualization Platform
1267,39,Portable Platform
1268,39,In-line Holography
1269,39,Digital In-line Holography
1270,39,Light Source
1271,39,Biological Samples
1272,39,Numerical Aperture
1273,39,Bright-field Images
1274,39,Image Sensor
1275,39,Image Formation
1276,39,Conventional Microscopy
1277,39,Morphological Details
1278,39,High Dynamic Range
1279,39,Biological Imaging
1280,39,Imaging Platform
1281,39,Sperm Samples
1282,39,Hologram
1283,39,Coherent Light Source
1284,39,LED Array
1285,39,Holographic Images
1286,39,Noise Suppression
1287,39,Sensor Surface
1288,39,Impulse Response Functions
1289,39,Exposure Values
1290,39,Head And Tail
1291,39,Weight Function
1292,39,Computer Image
1293,39,Decoding
1294,39,Height Position
1295,39,Biological On-Chip Imaging
1296,39,Digital In-line Holography Platform
1297,39,Lens-less Shadow Imaging
1298,39,Sperm Morphology Visualization
1299,40,Image segmentation
1300,40,Image color analysis
1301,40,Gray-scale
1302,40,Principal component analysis
1303,40,Robustness
1304,40,Optimization
1305,40,Erbium
1306,40,Specular Reflection
1307,40,Endoscopic Images
1308,40,Low-rank Decomposition
1309,40,Segmentation Method
1310,40,Segmentation Results
1311,40,Organic Surface
1312,40,Image Analysis Algorithms
1313,40,Precise Segmentation
1314,40,Invasive Diagnostic Procedures
1315,40,Proximal Algorithm
1316,40,Proximal Gradient
1317,40,Invasive Medical Procedures
1318,40,Optimization Problem
1319,40,Intensity Values
1320,40,Input Image
1321,40,Colonoscopy
1322,40,RGB Images
1323,40,Final Image
1324,40,Lipschitz Continuous
1325,40,Segmented Regions
1326,40,Structural Similarity Index
1327,40,Ground Truth Image
1328,40,Endoscopic Procedures
1329,40,Blurred Images
1330,40,Inpainting
1331,40,Color Threshold
1332,40,Partial Decomposition
1333,40,Gastrointestinal Tract Organs
1334,40,Color Channels
1335,40,Matrix Decomposition
1336,40,robust PCA
1337,40,specular reflections segmentation
1338,40,medical imaging
1339,40,image pocessing
1340,41,Image reconstruction
1341,41,X-ray imaging
1342,41,Geometry
1343,41,Detectors
1344,41,Computed tomography
1345,41,Materials
1346,41,X-ray Computed Tomography
1347,41,Discrete Image
1348,41,Reconstruction Method
1349,41,Domain-specific Knowledge
1350,41,Conventional Reconstruction
1351,41,Diagonal Matrix
1352,41,Image Segmentation
1353,41,Image Reconstruction
1354,41,X-ray Source
1355,41,Optical Sensors
1356,41,Target Object
1357,41,Object Shape
1358,41,Angular Range
1359,41,Boundary Pixels
1360,41,Inline scanning geometry
1361,41,Discrete Tomography
1362,41,Computed Tomography
1363,42,Optical character recognition software
1364,42,Feature extraction
1365,42,License plate recognition
1366,42,Accuracy
1367,42,Character recognition
1368,42,Training
1369,42,Optimization
1370,42,Convolutional Network
1371,42,License Plate
1372,42,License Plate Recognition
1373,42,Vehicle License Plate
1374,42,Vehicle License Plate Recognition
1375,42,Convolutional Neural Network
1376,42,Support Vector Machine
1377,42,Linear Support Vector Machine
1378,42,Automatic Recognition
1379,42,Optical Character Recognition
1380,42,Feature Extraction Network
1381,42,Filter Weights
1382,42,Training Set
1383,42,Steps 1
1384,42,Input Image
1385,42,Mean Accuracy
1386,42,Radial Basis Function
1387,42,Hyperparameter Tuning
1388,42,Filter Size
1389,42,Convolutional Neural Network Architecture
1390,42,Traditional Convolutional Neural Network
1391,42,Pooling Operation
1392,42,Divisive Normalization
1393,42,Number Of Filters
1394,42,Raw Pixel
1395,42,Image Domain
1396,42,Background Normalization
1397,42,Spatial Pooling
1398,42,Pooled Sensitivity
1399,42,Random Search
1400,42,convolutional neural networks
1401,42,random search
1402,42,random filters
1403,42,optical character recognition
1404,42,vehicle license plate recognition
1405,43,Image segmentation
1406,43,Transforms
1407,43,Biomedical imaging
1408,43,Computed tomography
1409,43,Robustness
1410,43,Zinc
1411,43,Image Segmentation
1412,43,Image Segmentation Applications
1413,43,Fuzzy Connectedness
1414,43,Medical Imaging
1415,43,Energy Function
1416,43,Relative Contrast
1417,43,False Positive Rate
1418,43,Undirected
1419,43,Minimization Problem
1420,43,Hybrid Approach
1421,43,Fuzzy Set
1422,43,Optimum Solution
1423,43,Image Domain
1424,43,Opposite Orientation
1425,43,Graph-based Methods
1426,43,Accuracy Curve
1427,43,Relative Fuzzy Connectedness
1428,43,image foresting transform
1429,43,graph-cut segmentation
1430,43,graph search algorithms
1431,44,Taxonomy
1432,44,Blood vessels
1433,44,Biomedical imaging
1434,44,Image edge detection
1435,44,Mice
1436,44,Image segmentation
1437,44,Sidestream Dark Field Imaging
1438,44,Microcirculation In Sepsis
1439,44,Image Processing
1440,44,Graph Metrics
1441,44,Response In Sepsis
1442,44,Microcirculatory Dysfunction
1443,44,Blood Vessels
1444,44,Mutual Information
1445,44,Vessel Diameter
1446,44,Consecutive Frames
1447,44,Vertices
1448,44,Binary Tree
1449,44,Tissue Degeneration
1450,44,Bifurcation Point
1451,44,Development Of Sepsis
1452,44,Changes In Microcirculation
1453,44,Microcirculation
1454,44,sepsis
1455,44,image processing
1456,44,graph metrics
1457,45,Malignant tumors
1458,45,Lesions
1459,45,Feature extraction
1460,45,Vectors
1461,45,Image color analysis
1462,45,Support vector machines
1463,45,Skin
1464,45,Screening Approach
1465,45,Robust Screening
1466,45,Melanoma Screening
1467,45,Textual Descriptions
1468,45,Computer-aided Diagnosis
1469,45,Skin Lesions
1470,45,Result Of Factors
1471,45,Literary Works
1472,45,Edge Detection
1473,45,Popular Technique
1474,45,Design In Order
1475,45,Vector Of Size
1476,45,Image Feature Extraction
1477,45,Codeword
1478,45,Hair Removal
1479,45,Local Descriptors
1480,45,Gray Level Co-occurrence Matrix
1481,45,Spatial Pooling
1482,45,Pooling Approach
1483,45,Dermoscopic Images
1484,45,Aachen University
1485,45,Single Feature Vector
1486,45,Lesion Border
1487,45,Dermoscopy
1488,45,Spatial Matching
1489,45,Spatial Information
1490,45,Texture Features
1491,45,Presence Of Hairs
1492,45,Image Representation
1493,45,melanoma skin cancer
1494,45,screening
1495,45,spatial pooling
1496,45,BossaNova
1497,46,Clothing
1498,46,Prediction algorithms
1499,46,Entropy
1500,46,Visualization
1501,46,Image color analysis
1502,46,Social network services
1503,46,Feature extraction
1504,46,Social Networks
1505,46,Textual Information
1506,46,Popular Algorithms
1507,46,Automatic Annotation
1508,46,Association Rules
1509,46,Rules In Order
1510,46,Annotation Task
1511,46,Learning Algorithms
1512,46,Image Segmentation
1513,46,Cut-points
1514,46,Number Of Images
1515,46,Intersection Over Union
1516,46,Image Pairs
1517,46,Target Image
1518,46,Pose Estimation
1519,46,Probability Space
1520,46,Visual Elements
1521,46,Algorithm In Order
1522,46,Probability Of Membership
1523,46,Image Descriptors
1524,46,Textual Elements
1525,46,Number Of Labels
1526,46,Color Histogram
1527,46,Image Annotation
1528,46,Combination Of Descriptors
1529,46,Proportion Of Pixels
1530,46,Automatic annotation
1531,46,multi-label classification
1532,46,machine learning
1533,47,Geometry
1534,47,Solid modeling
1535,47,Three-dimensional displays
1536,47,Shape
1537,47,Design automation
1538,47,Rendering (computer graphics)
1539,47,CAD Model
1540,47,Interactive
1541,47,Affine Transformation
1542,47,Memory Usage
1543,47,Dynamic Scenes
1544,47,Unique Geometry
1545,47,Set Of Geometries
1546,47,Reduce Memory Usage
1547,47,3D CAD Models
1548,47,Covariance Matrix
1549,47,Similar Shape
1550,47,Linear Transformation
1551,47,Matrix M
1552,47,Entire Model
1553,47,3D Geometry
1554,47,Isometry
1555,47,Triangular Mesh
1556,47,Optimal Matrix
1557,47,Error Threshold
1558,47,3D Scene
1559,47,Reference Geometry
1560,47,Scene Graph
1561,47,Entire 3D
1562,47,Least-squares Minimization
1563,47,Memory Reduction
1564,47,Graphics
1565,47,Computer graphics
1566,47,Shape
1567,47,CADCAM
1568,48,Rendering (computer graphics)
1569,48,Streaming media
1570,48,Vectors
1571,48,Arrays
1572,48,Visualization
1573,48,Surface treatment
1574,48,Triangulation
1575,48,Vector Field
1576,48,Flow Behavior
1577,48,Memory Usage
1578,48,Notable Gap
1579,48,Line Integral
1580,48,Image-based Approach
1581,48,Data Structure
1582,48,Time Step
1583,48,Step Size
1584,48,Time Constant
1585,48,Number Of Steps
1586,48,Parallelization
1587,48,Parametrized
1588,48,Physical Space
1589,48,Step Length
1590,48,Image Space
1591,48,Particle Position
1592,48,Output Image
1593,48,Integration Step
1594,48,Flow Convergence
1595,48,Tangent Vector
1596,48,Triangular Mesh
1597,48,Divide-and-conquer
1598,48,Flow Divergence
1599,48,Array Output
1600,48,Internal Flow
1601,48,Size Of Space
1602,48,Surface Integrity
1603,48,Cross-product
1604,48,Streamsurfaces
1605,48,Flow visualization
1606,48,Image-based rendering
