id,id_paper,reference
280,14,"O. Maier, B. H. Menze, J. von der Gablentz, L. Häni, M. P. Heinrich, M. Liebrand, S. Winzeck, A. Basit, P. Bentley, L. Chen et al., ""Isles 2015-a public evaluation benchmark for ischemic stroke lesion segmentation from multispectral mri"", Medical image analysis, vol. 35, pp. 250-269, 2017."
281,14,"M. Cordts, M. Omran, S. Ramos, T. Rehfeld, M. Enzweiler, R. Benenson, et al., ""The cityscapes dataset for semantic urban scene understanding"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 3213-3223, 2016."
282,14,"W. Johnson, O. Onuma, M. Owolabi and S. Sachdev, ""Stroke: a global response is needed"", Bulletin of the World Health Organization, vol. 94, no. 9, pp. 634, 2016."
283,14,"S. Bauer, R. Wiest, L.-P. Nolte and M. Reyes, ""A survey of mri-based medical image analysis for brain tumor studies"", Physics in Medicine Biology, vol. 58, no. 13, pp. R97, 2013."
284,14,"G. Litjens, T. Kooi, B. E. Bejnordi, A. A. A. Setio, F. Ciompi, M. Ghafoorian, et al., ""A survey on deep learning in medical image analysis"", Medical image analysis, vol. 42, pp. 60-88, 2017."
285,14,"I. J. Goodfellow, J. Pouget-Abadie, M. Mirza, B. Xu, D. Warde-Farley, S. Ozair, et al., ""Generative adversarial networks"", 2014."
286,14,"T. Karras, S. Laine, M. Aittala, J. Hellsten, J. Lehtinen and T. Aila, ""Analyzing and improving the image quality of stylegan"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 8110-8119, 2020."
287,14,"M. Mirza and S. Osindero, ""Conditional generative adversarial nets"", 2014."
288,14,"T. Park, M.-Y. Liu, T.-C. Wang and J.-Y. Zhu, ""Semantic image synthesis with spatially-adaptive normalization"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 2337-2346, 2019."
289,14,"P. Zhu, R. Abdal, Y. Qin and P. Wonka, ""Sean: Image synthesis with semantic region-adaptive normalization"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 5104-5113, 2020."
290,14,"Z. Tan, D. Chen, Q. Chu, M. Chai, J. Liao, M. He, et al., ""Rethinking spatially-adaptive normalization"", 2020."
291,14,"A. Hatamizadeh, D. Terzopoulos and A. Myronenko, ""End-to-end boundary aware networks for medical image segmentation"", International Workshop on Machine Learning in Medical Imaging, pp. 187-194, 2019."
292,14,"S. Bakas, M. Reyes, A. Jakab, S. Bauer, M. Rempfler, A. Crimi, R. T. Shinohara, C. Berger, S. M. Ha, M. Rozycki et al., ""Identifying the best machine learning algorithms for brain tumor segmentation progression assessment and overall survival prediction in the brats challenge"", 2018."
293,14,"P. Isola, J. Zhu, T. Zhou and A. A. Efros, ""Image-to-image translation with conditional adversarial networks. corr abs/1611.07004 (2016)"", 2016."
294,14,"T.-C. Wang, M.-Y. Liu, J.-Y. Zhu, A. Tao, J. Kautz and B. Catanzaro, ""High-resolution image synthesis and semantic manipulation with conditional gans"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 8798-8807, 2018."
295,14,"X. Qi, Q. Chen, J. Jia and V. Koltun, ""Semi-parametric image synthesis"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, pp. 8808-8816, 2018."
296,14,"V. Sushko, E. Schönfeld, D. Zhang, J. Gall, B. Schiele and A. Khoreva, ""You only need adversarial supervision for semantic image synthesis"", 2020."
297,14,"S. Ioffe and C. Szegedy, ""Batch normalization: Accelerating deep network training by reducing internal covariate shift"", International conference on machine learning, pp. 448-456, 2015."
298,14,"D. Ulyanov, A. Vedaldi and V. Lempitsky, ""Instance normalization: The missing ingredient for fast stylization"", 2016."
299,14,"V. Dumoulin, J. Shlens and M. Kudlur, ""A learned representation for artistic style"", 2016."
300,14,"X. Huang and S. Belongie, ""Arbitrary style transfer in real-time with adaptive instance normalization"", Proceedings of the IEEE International Conference on Computer Vision, pp. 1501-1510, 2017."
301,14,"T. Karras, S. Laine and T. Aila, ""A style-based generator architecture for generative adversarial networks"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 4401-4410, 2019."
302,14,"C. Szegedy, W. Liu, Y. Jia, P. Sermanet, S. Reed, D. Anguelov, et al., ""Going deeper with convolutions"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 1-9, 2015."
303,14,"K. He, X. Zhang, S. Ren and J. Sun, ""Identity mappings in deep residual networks"", European conference on computer vision, pp. 630-645, 2016."
304,14,"T. C. Mok and A. C. Chung, ""Learning data augmentation for brain tumor segmentation with coarse-to-fine generative adversarial networks"", International MICCAI Brainlesion Workshop, pp. 70-80, 2018."
305,14,"D. P. Kingma and J. Ba, ""Adam: A method for stochastic optimization"", 2014."
306,14,"S. Bakas, H. Akbari, A. Sotiras, M. Bilello, M. Rozycki, J. S. Kirby, et al., ""Advancing the cancer genome atlas glioma mri collections with expert segmentation labels and radiomic features"", Scientific data, vol. 4, no. 1, pp. 1-13, 2017."
307,14,"M. Kistler, S. Bonaretti, M. Pfahrer, R. Niklaus and P. Büchler, ""The virtual skeleton database: an open access repository for biomedical research and collaboration"", Journal of medical Internet research, vol. 15, no. 11, pp. e245, 2013."
308,14,"O. Ronneberger, P. Fischer and T. Brox, ""U-net: Convolutional networks for biomedical image segmentation"", International Conference on Medical image computing and computer-assisted intervention, pp. 234-241, 2015."
309,15,"N. Sharma and L. M. Aggarwal, ""Automated medical image segmentation techniques"", Journal of Medical Physics/Association of Medical Physicists of India, vol. 35, no. 1, pp. 3, 2010."
310,15,"J. Shiraishi, S. Katsuragawa, J. Ikezoe, T. Matsumoto, T. Kobayashi, K.- i. Komatsu, et al., ""Development of a digital image database for chest radiographs with and without a lung nodule: receiver operating characteristic analysis of radiologists’ detection of pulmonary nodules"", American Journal of Roentgenology, vol. 174, no. 1, pp. 71-74, 2000."
311,15,"S. Jaeger, S. Candemir, S. Antani, Y.-X. J. Wáng, P.-X. Lu and G. Thoma, ""Two public chest x-ray datasets for computer-aided screening of pulmonary diseases"", Quantitative Imaging in Medicine and Surgery, vol. 4, no. 6, pp. 475, 2014."
312,15,"X. Wang, Y. Peng, L. Lu, Z. Lu, M. Bagheri and R. M. Summers, ""Chestx-ray8: Hospital-scale chest x-ray database and benchmarks on weakly-supervised classification and localization of common thorax diseases"", CVPR, pp. 2097-2106, 2017."
313,15,"J. Suckling et al., ""The mammographic image analysis society digital mammogram database digital mammography ed ag gale sm astley dr dance and ay cairns"", 1994."
314,15,"G. Silva, L. Oliveira and M. Pithon, ""Automatic segmenting teeth in x-ray images: Trends a novel data set benchmarking and future perspectives"", Expert Systems with Applications, vol. 107, pp. 15-31, 2018."
315,15,"A. H. Abdi, S. Kasaei and M. Mehdizadeh, ""Automatic segmentation of mandible in panoramic x-ray"", Journal of Medical Imaging, vol. 2, no. 4, pp. 044003, 2015."
316,15,"I. C. Moreira, I. Amaral, I. Domingues, A. Cardoso, M. J. Cardoso and J. S. Cardoso, ""Inbreast: toward a full-field digital mammographic database"", Academic Radiology, vol. 19, no. 2, pp. 236-248, 2012."
317,15,"J. Snell, K. Swersky and R. Zemel, ""Prototypical networks for few-shot learning"", NIPS, pp. 4077-4087, 2017."
318,15,"C. Finn, P. Abbeel and S. Levine, ""Model-agnostic meta-learning for fast adaptation of deep networks"", ICML, pp. 1126-1135, 2017."
319,15,"O. Ronneberger, P. Fischer and T. Brox, ""U-net: Convolutional networks for biomedical image segmentation"", MICCAI, pp. 234-241, 2015."
320,15,"N. Tajbakhsh, L. Jeyaseelan, Q. Li, J. N. Chiang, Z. Wu and X. Ding, ""Embracing imperfect datasets: A review of deep learning solutions for medical image segmentation"", Medical Image Analysis, pp. 101693, 2020."
321,15,"P. Goyal, D. Mahajan, A. Gupta and I. Misra, ""Scaling and benchmarking self-supervised visual representation learning"", ICCV, pp. 6391-6400, 2019."
322,15,"G. Wang, W. Li, M. A. Zuluaga, R. Pratt, P. A. Patel, M. Aertsen, T. Doel, A. L. David, J. Deprest, S. Ourselin et al., ""Interactive medical image segmentation using deep learning with image-specific fine tuning"", TMI, vol. 37, no. 7, pp. 1562-1573, 2018."
323,15,"A. Shaban, S. Bansal, Z. Liu, I. Essa and B. Boots, ""One-shot learning for semantic segmentation"", Proceedings of the British Machine Vision Conference (BMVC), pp. 167.1-167.13, September 2017."
324,15,"N. Dong and E. Xing, ""Few-shot semantic segmentation with prototype learning"", BMVC, vol. 3, no. 4, 2018."
325,15,"T. Hu, P. Yang, C. Zhang, G. Yu, Y. Mu and C. G. Snoek, ""Attention-based multi-context guiding for few-shot semantic segmentation"", Proceedings of the AAAI Conference on Artificial Intelligence, vol. 33, pp. 8441-8448."
326,15,"X. Zhang, Y. Wei, Y. Yang and T. S. Huang, ""Sg-one: Similarity guidance network for one-shot semantic segmentation"", IEEE Transactions on Cybernetics, vol. 50, no. 9, pp. 3855-3865, 2020."
327,15,"K. Wang, J. H. Liew, Y. Zou, D. Zhou and J. Feng, ""Panet: Few-shot image semantic segmentation with prototype alignment"", ICCV, pp. 9197-9206, 2019."
328,15,"K. Rakelly, E. Shelhamer, T. Darrell, A. A. Efros and S. Levine, ""Few-shot segmentation propagation with guided networks"", CoRR, vol. abs/1806.07373, 2018."
329,15,"M. Everingham, L. Van Gool, C. K. I. Williams, J. Winn and A. Zisserman, ""The PASCAL Visual Object Classes Challenge 2012 (VOC2012) Results"", 2012."
330,15,"J. Shiraishi, S. Katsuragawa, J. Ikezoe, T. Matsumoto, T. Kobayashi, K.- i. Komatsu, et al., ""Development of a digital image database for chest radiographs with and without a lung nodule: receiver operating characteristic analysis of radiologists’ detection of pulmonary nodules"", American Journal of Roentgenology, vol. 174, no. 1, pp. 71-74, 2000."
331,15,"A. Taranov, Openist: A set of open source tools (c classes and cmdutils) for image segmentation and classification, [online] Available: https://github.com/pi-null-mezon/OpenIST/tree/master/Datasets."
332,15,"Y. Tang, Y. Tang, J. Xiao and R. M. Summers, ""Xlsor: A robust and accurate lung segmentor on chest x-rays using criss-cross attention and customized radiorealistic abnormalities generation"", 2019."
333,15,"H. Oliveira, V. Mota, A. M. Machado and J. A. dos Santos, ""From 3d to 2d: Transferring knowledge for rib segmentation in chest x-rays"", Pattern Recognition Letters, vol. 140, pp. 10-17, 2020."
334,16,"L. Liu, W. Ouyang, X. Wang, P. Fieguth, J. Chen, X. Liu, et al., ""Deep learning for generic object detection: A survey"", International journal of computer vision, vol. 128, no. 2, pp. 261-318, 2020."
335,16,"Y. LeCun, Y. Bengio and G. Hinton, ""Deep learning"", nature, vol. 521, no. 7553, pp. 436, 2015."
336,16,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 770-778, 2016."
337,16,"J. Deng, W. Dong, R. Socher, L.-J. Li, K. Li and L. Fei-Fei, ""Imagenet: A large-scale hierarchical image database"", 2009 IEEE conference on computer vision and pattern recognition, pp. 248-255, 2009."
338,16,"J. Frankle and M. Carbin, ""The lottery ticket hypothesis: Finding sparse trainable neural networks"", 2018."
339,16,"R. Miikkulainen, J. Liang, E. Meyerson, A. Rawal, D. Fink, O. Francon, B. Raju, H. Shahrzad, A. Navruzyan, N. Duffy et al., ""Evolving deep neural networks"", Artificial Intelligence in the Age of Neural Networks and Brain Computing, pp. 293-312, 2019."
340,16,"G. Neto, P. B. Miranda, G. D. Cavalcanti, T. Si, F. Cordeiro and M. Castro, ""Layers sequence optimizing for deep neural networks using multiples objectives"", 2020 IEEE Congress on Evolutionary Computation (CEC), pp. 1-8, 2020."
341,16,"F. Assunção, N. Lourenço, P. Machado and B. Ribeiro, ""Evolving the topology of large scale deep neural networks"", European Conference on Genetic Programming, pp. 19-34, 2018."
342,16,"J. B. Diniz, F. R. Cordeiro, P. B. Miranda and L. A. T. da Silva, ""A grammar-based genetic programming approach to optimize convolutional neural network architectures"", Anais do XV Encontro Nacional de Inteligência Artificial e Computacional, pp. 82-93, 2018."
343,16,"R. H. R. de Lima, A. Pozo and R. Santana, ""Automatic design of convolutional neural networks using grammatical evolution"", 2019 8th Brazilian Conference on Intelligent Systems (BRACIS), pp. 329-334, 2019."
344,16,"K. Soltanian, F. A. Tab, F. A. Zar and I. Tsoulos, ""Artificial neural networks generation using grammatical evolution"", 2013 21st Iranian Conference on Electrical Engineering (ICEE), pp. 1-5, 2013."
345,16,"C. A. da Silva, D. C. Rosa, P. B. Miranda, F. R. Cordeiro, T. Si, A. C. Nascimento, et al., ""A multi-objective grammatical evolution framework to generate convolutional neural network architectures"", 2021 IEEE Congress on Evolutionary Computation (CEC), pp. 2187-2194, 2021."
346,16,"M. O’Neill and C. Ryan, ""Grammatical evolution by grammatical evolution: The evolution of grammar and genetic code"", European Conference on Genetic Programming, pp. 138-149, 2004."
347,16,"J. Yang, R. Shi and B. Ni, ""Medmnist classification decathlon: A lightweight automl benchmark for medical image analysis"", 2021."
348,16,"M. O’Neill and C. Ryan, ""Grammatical evolution"", IEEE Transactions on Evolutionary Computation, vol. 5, no. 4, pp. 349-358, 2001."
349,16,"J. Koza, J. Koza and J. Rice, Genetic Programming: On the Programming of Computers by Means of Natural Selection ser. A Bradford book, Bradford, 1992, [online] Available: https://books.google.com.br/books?id=Bhtxo60BV0EC."
350,16,"C. Ryan, J. J. Collins and M. O. Neill, ""Grammatical evolution: Evolving programs for an arbitrary language"", European Conference on Genetic Programming, pp. 83-96, 1998."
351,16,"G. Pappa and A. Freitas, ""Evolving rule induction algorithms with multi-objective grammar-based genetic programming"", Knowl. Inf. Syst., vol. 19, pp. 283-309, 06 2009."
352,16,"H. Ishibuchi, N. Tsukamoto and Y. Nojima, ""Evolutionary many-objective optimization: A short review"", Evolutionary Computation 2008. CEC 2008.(IEEE World Congress on Computational Intelligence). IEEE Congress on, pp. 2419-2426, 2008."
353,16,"I. Tsoulos, D. Gavrilis and E. Glavas, ""Neural network construction and training using grammatical evolution"", Neurocomputing, vol. 72, no. 1–3, pp. 269-277, 2008."
354,16,"F. Ahmadizar, K. Soltanian, F. AkhlaghianTab and I. Tsoulos, ""Artificial neural network development by means of a novel combination of grammatical evolution and genetic algorithm"", Engineering Applications of Artificial Intelligence, vol. 39, pp. 1-13, 2015."
355,16,"F. Assunção, N. Lourenço, P. Machado and B. Ribeiro, ""Denser: deep evolutionary network structured representation"", Genetic Programming and Evolvable Machines, vol. 20, no. 1, pp. 5-35, 2019."
356,16,"M. Suganuma, S. Shirakawa and T. Nagao, ""A genetic programming approach to designing convolutional neural network architectures"", Proceedings of the Genetic and Evolutionary Computation Conference, pp. 497-504, 2017."
357,16,"X. Glorot, A. Bordes and Y. Bengio, ""Deep sparse rectifier neural networks"", Proceedings of the Fourteenth International Conference on Artificial Intelligence and Statistics, vol. 15, pp. 315-323, 2011."
358,16,"D. P. Kingma and J. Ba, ""Adam: A method for stochastic optimization"", 2017."
359,16,"Z. Zhang and M. R. Sabuncu, ""Generalized cross entropy loss for training deep neural networks with noisy labels"", 2018."
360,16,"K. Deb, A. Pratap, S. Agarwal and T. Meyarivan, ""A fast and elitist multiobjective genetic algorithm: Nsga-ii"", IEEE transactions on evolutionary computation, vol. 6, no. 2, pp. 182-197, 2002."
361,16,"M. Fenton, J. McDermott, D. Fagan, S. Forstenlechner, E. Hemberg and M. O’Neill, ""Ponyge2: Grammatical evolution in python"", Proceedings of the Genetic and Evolutionary Computation Conference Companion, pp. 1194-1201, 2017."
362,16,"F. Chollet et al., ""Keras"", 2015, [online] Available: https://keras.io/."
363,16,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel, B. Thirion, O. Grisel, M. Blondel, P. Prettenhofer, R. Weiss, V. Dubourg et al., ""Scikit-learn: Machine learning in python"", Journal of machine learning research, vol. 12, no. Oct, pp. 2825-2830, 2011."
364,17,"J. V. Hajnal and D. L. Hill, Medical image registration, CRC press, 2001."
365,17,"B. Glocker, A. Sotiras, N. Komodakis and N. Paragios, ""Deformable medical image registration: setting the state of the art with discrete methods"", Annual review of biomedical engineering, vol. 13, pp. 219-244, 2011."
366,17,"Y. Fu, Y. Lei, T. Wang, W. J. Curran, T. Liu and X. Yang, ""Deep learning in medical image registration: A review"", 2019."
367,17,"A. Sotiras, C. Davatzikos and N. Paragios, ""Deformable medical image registration: A survey"", IEEE Transactions on Medical Imaging, vol. 32, no. 7, pp. 1153-1190, 2013."
368,17,"N. Andrade, F. A. Faria and F. A. M. Cappabianco, ""A practical review on medical image registration: From rigid to deep learning based approaches"", 31st Conference on Graphics Patterns and Images (SIBGRAPI), pp. 463-470, 2018."
369,17,"E. Gibson, W. Li, C. Sudre, L. Fidon, D. I. Shakir, G. Wang, Z. Eaton-Rosen, R. Gray, T. Doel, Y. Hu et al., ""Niftynet: a deep-learning platform for medical imaging"", Computer methods and programs in biomedicine, vol. 158, pp. 113-122, 2018."
370,17,"G. Haskins, U. Kruger and P. Yan, ""Deep learning in medical image registration: a survey"", Machine Vision and Applications, vol. 31, no. 1, pp. 8, 2020."
371,17,"X. Cheng, L. Zhang and Y. Zheng, ""Deep similarity learning for multimodal medical images"", Computer Methods in Biomechanics and Biomedical Engineering: Imaging Visualization, vol. 6, no. 3, pp. 248-252, 2016."
372,17,"M. Simonovsky, B. Gutiérrez-Becker, D. Mateus, N. Navab and N. Komodakis, ""A deep metric for multimodal registration"", International Conference on Medical Image Computing and Computer-Assisted Intervention, pp. 10-18, 2016."
373,17,"G. Wu, M. Kim, Q. Wang, B. C. Munsell and D. Shen, ""Scalable high-performance image registration framework by unsupervised deep feature representations learning"", IEEE Transactions on Biomedical Engineering, vol. 63, no. 7, pp. 1505-1516, 2016."
374,17,"J. Fan, X. Cao, Z. Xue, P.-T. Yap and D. Shen, ""Adversarial similarity network for evaluating image alignment in deep learning based registration"", International Conference on Medical Image Computing and Computer-Assisted Intervention, pp. 739-746, 2018."
375,17,"D. Lee, M. Hofmann, F. Steinke, Y. Altun, N. D. Cahill and B. Scholkopf, ""Learning similarity measure for multi-modal 3d image registration"", IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 186-193, 2009."
376,17,"F. Michel, M. Bronstein, A. Bronstein and N. Paragios, ""Boosted metric learning for 3d multi-modal deformable registration"", IEEE International Symposium on Biomedical Imaging: From Nano to Macro, pp. 1209-1214, 2011."
377,17,"O. Rozinek and J. Mareš, ""The duality of similarity and metric spaces"", Applied Sciences, vol. 11, no. 4, pp. 1910, 2021."
378,17,"F. Maes, A. Collignon, D. Vandermeulen, G. Marchal and P. Suetens, ""Multimodality image registration by maximization of mutual information"", IEEE Transactions on Medical Imaging, vol. 16, no. 2, pp. 187-198, 1997."
379,17,"P. Viola and W. M. Wells, ""Alignment by maximization of mutual information"", International journal of computer vision, vol. 24, no. 2, pp. 137-154, 1997."
380,17,"A. Roche, G. Malandain, X. Pennec and N. Ayache, ""The correlation ratio as a new similarity measure for multimodal image registration"", International Conference on Medical Image Computing and Computer- Assisted Intervention, pp. 1115-1124, 1998."
381,17,"G. Song, J. Han, Y. Zhao, Z. Wang and H. Du, ""A review on medical image registration as an optimization problem"", Current medical imaging reviews, vol. 13, no. 3, pp. 274-283, 2017."
382,17,"M. Jaderberg, K. Simonyan, A. Zisserman et al., ""Spatial transformer networks"", Advances in neural information processing systems, pp. 2017-2025, 2015."
383,17,"B. D. de Vos, F. F. Berendsen, M. A. Viergever, M. Staring and I. Išgum, ""End-to-end unsupervised deformable image registration with a convolutional neural network"", Deep Learning in Medical Image Analysis and Multimodal Learning for Clinical Decision Support, pp. 204-212, 2017."
384,17,"E. Ferrante, O. Oktay, B. Glocker and D. H. Milone, ""On the adaptability of unsupervised cnn-based deformable image registration to unseen image domains"", International Workshop on Machine Learning in Medical Imaging, pp. 294-302, 2018."
385,17,"A. Sedghi, J. Luo, A. Mehrtash, S. Pieper, C. M. Tempany, T. Kapur, et al., ""Semi-supervised deep metrics for image registration"", 2018."
386,17,"G. Haskins, J. Kruecker, U. Kruger, S. Xu, P. A. Pinto, B. J. Wood, et al., ""Learning deep similarity metric for 3d mr–trus image registration"", International journal of computer assisted radiology and surgery, vol. 14, no. 3, pp. 417-425, 2019."
387,17,"A. Reinke, M. Eisenmann, M. D. Tizabi, C. H. Sudre, T. Rädsch, M. Antonelli, T. Arbel, S. Bakas, M. J. Cardoso, V. Cheplygina et al., ""Common limitations of image processing metrics: A picture story"", 2021."
388,17,"F. A. Cappabianco, P. F. Ribeiro, P. A. De Miranda and J. K. Udupa, ""A general and balanced region-based metric for evaluating medical image segmentation algorithms"", 2019 IEEE international conference on image processing (ICIP), pp. 1525-1529, 2019."
389,17,"E. Nigri, N. Ziviani, F. Cappabianco, A. Antunes and A. Veloso, ""Explainable deep cnns for mri-based diagnosis of alzheimer’s disease"", 2020 International Joint Conference on Neural Networks (IJCNN), pp. 1-8, 2020."
390,17,"S. M. Smith, M. Jenkinson, M. W. Woolrich, C. F. Beckmann, T. E. Behrens, H. Johansen-Berg, P. R. Bannister, M. De Luca, I. Drobnjak, D. E. Flitney et al., ""Advances in functional and structural mr image analysis and implementation as fsl"", Neuroimage, vol. 23, pp. S208-S219, 2004."
391,17,"M. Jenkinson, C. F. Beckmann, T. E. Behrens, M. W. Woolrich and S. M. Smith, ""Fsl"", Neuroimage, vol. 62, no. 2, pp. 782-790, 2012."
392,17,"S. Sabour, N. Frosst and G. E. Hinton, ""Dynamic routing between capsules"", Advances in neural information processing systems, pp. 3856-3866, 2017."
393,17,"A. Jordao, F. Akio, M. Lie and W. R. Schwartz, ""Stage-wise neural architecture search"", 2020 25th International Conference on Pattern Recognition (ICPR), pp. 1985-1992, 2021."
394,18,"F. Shi, J. Wang, J. Shi, Z. Wu, Q. Wang, Z. Tang, et al., ""Review of artificial intelligence techniques in imaging data acquisition segmentation and diagnosis for covid-19"", IEEE reviews in biomedical engineering, 2020."
395,18,"F. Cao and H. Zhao, ""Automatic lung segmentation algorithm on chest x-ray images based on fusion variational auto-encoder and three-terminal attention mechanism"", Symmetry, vol. 13, no. 5, pp. 814, 2021."
396,18,"T. Rahman, A. Khandakar, M. A. Kadir, K. R. Islam, K. F. Islam, R. Mazhar, T. Hamid, M. T. Islam, S. Kashem, Z. B. Mahbub et al., ""Reliable tuberculosis detection using chest x-ray with deep learning segmentation and visualization"", IEEE Access, vol. 8, pp. 191 586-191 601, 2020."
397,18,"L. O. Teixeira, R. M. Pereira, D. Bertolini, L. S. Oliveira, L. Nanni, G. D. Cavalcanti, et al., ""Impact of lung segmentation on the diagnosis and explanation of covid-19 in chest x-ray images"", 2020."
398,18,"P. R. Bassi and R. Attux, ""Covid-19 detection using chest x-rays: is lung segmentation important for generalization?"", 2021."
399,18,"M. N. Saad, Z. Muda, N. S. Ashaari and H. A. Hamid, ""Image segmentation for lung region in chest x-ray images using edge detection and morphology"", 2014 IEEE International Conference on Control System Computing and Engineering (ICCSCE 2014), pp. 46-51, 2014."
400,18,"S. Candemir, S. Jaeger, K. Palaniappan, J. P. Musco, R. K. Singh, Z. Xue, et al., ""Lung segmentation in chest radiographs using anatomical atlases with nonrigid registration"", IEEE transactions on medical imaging, vol. 33, no. 2, pp. 577-590, 2013."
401,18,"E. García-Martín, C. F. Rodrigues, G. Riley and H. Grahn, ""Estimation of energy consumption in machine learning"", Journal of Parallel and Distributed Computing, vol. 134, pp. 75-88, 2019."
402,18,"E. Strubell, A. Ganesh and A. McCallum, ""Energy and policy considerations for deep learning in nlp"", 2019."
403,18,"R. Hooda, S. Sofat, S. Kaur, A. Mittal and F. Meriaudeau, ""Deep-learning: A potential method for tuberculosis detection using chest radiography"", 2017 IEEE International Conference on Signal and Image Processing Applications (ICSIPA), pp. 497-502, 2017."
404,18,"U. Lopes and J. F. Valiati, ""Pre-trained convolutional neural networks as feature extractors for tuberculosis detection"", Computers in biology and medicine, vol. 89, pp. 135-143, 2017."
405,18,"L. G. C. Evalgelista and E. B. Guedes, ""Computer-aided tuberculosis detection from chest x-ray images with convolutional neural networks"", Anais do XV Encontro Nacional de Inteligência Artificial e Computacional, pp. 518-527, 2018."
406,18,"O. Yadav, K. Passi and C. K. Jain, ""Using deep learning to classify x-ray images of potential tuberculosis patients"", 2018 IEEE International Conference on Bioinformatics and Biomedicine (BIBM), pp. 2368-2375, 2018."
407,18,"M. Ahsan, R. Gomes and A. Denton, ""Application of a convolutional neural network using transfer learning for tuberculosis detection"", 2019 IEEE International Conference on Electro Information Technology (EIT), pp. 427-433, 2019."
408,18,"A. Hernández, Á. Panizo and D. Camacho, ""An ensemble algorithm based on deep learning for tuberculosis classification"", International Conference on Intelligent Data Engineering and Automated Learning, pp. 145-154, 2019."
409,18,"A. Abbas, M. M. Abdelsamea and M. M. Gaber, ""Detrac: Transfer learning of class decomposed medical images in convolutional neural networks"", IEEE Access, vol. 8, pp. 74 901-74 913, 2020."
410,18,"A. R. V. F. Araújo, L. C. Menezes and A. Conci, ""Segmentação das áreas pulmonares em radiografias torácicas digitais"", Anais do XXI Simpósio Brasileiro de Computação Aplicada à Saúde, 2021."
411,18,"X. Wan, J. Liu, W. K. Cheung and T. Tong, ""Learning to improve medical decision making from imbalanced data without a priori cost"", BMC medical informatics and decision making, vol. 14, no. 1, pp. 1-9, 2014."
412,18,"S. Jaeger, A. Karargyris, S. Candemir, L. Folio, J. Siegelman, F. Callaghan, Z. Xue, K. Palaniappan, R. K. Singh, S. Antani et al., ""Automatic tuberculosis screening using chest radiographs"", IEEE transactions on medical imaging, vol. 33, no. 2, pp. 233-245, 2013."
413,18,"J. Shiraishi, S. Katsuragawa, J. Ikezoe, T. Matsumoto, T. Kobayashi, K.-i. Komatsu, et al., ""Development of a digital image database for chest radiographs with and without a lung nodule: receiver operating characteristic analysis of radiologists’ detection of pulmonary nodules"", American Journal of Roentgenology, vol. 174, no. 1, pp. 71-74, 2000."
414,18,"Belarus tuberculosis portal, 2021, [online] Available: https://tbportals.niaid.nih.gov/."
415,18,"N. Pandey, Rsna pneumonia detection challenge, 2018, [online] Available: https://www.kaggle.com/c/rsnapneumonia-detection-challenge/data."
416,18,"S. Jaeger, S. Candemir, S. Antani, Y.-X. J. Wáng, P.-X. Lu and G. Thoma, ""Two public chest x-ray datasets for computer-aided screening of pulmonary diseases"", Quantitative imaging in medicine and surgery, vol. 4, no. 6, pp. 475, 2014."
417,18,"S. Van der Walt, J. L. Schönberger, J. Nunez-Iglesias, F. Boulogne, J. D. Warner, N. Yager, et al., ""scikit-image: image processing in python"", PeerJ, vol. 2, pp. e453, 2014."
418,18,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel, B. Thirion, O. Grisel, et al., ""Scikit-learn: Machine learning in Python"", Journal of Machine Learning Research, vol. 12, pp. 2825-2830, 2011."
419,18,"C. R. Harris, K. J. Millman, S. J. van der Walt, R. Gommers, P. Virtanen, D. Cournapeau, et al., ""Array programming with NumPy"", Nature, vol. 585, no. 7825, pp. 357-362, Sep. 2020, [online] Available: https://doi.org/10.1038/s41586-020-2649-2."
420,18,"N. Pandey, Chest xray masks and labels, 2019, [online] Available: https://www.kaggle.com/nikhilpandey360/chest-xray-masks-and-labels."
421,18,"F. Rusak, D. Wang and Y. Arzhaeva, ""Lung segmentation data kit. v1."" in Data Collection., CSIRO, 2018, [online] Available: https://doi.org/10.25919/5c49548be0551."
422,18,"Module: Morphology - reconstruction, 2021, [online] Available: https://scikit-image.org/docs/dev/api/skimage.morphology.html#skimage.morphology.reconstruction."
423,18,"K. Robinson and P. F. Whelan, ""Efficient morphological reconstruction: a downhill filter"", Pattern Recognition Letters, vol. 25, no. 15, pp. 1759-1767, 2004."
424,19,"C. Parazzini, A. Righini, M. Rustico, D. Consonni and F. Triulzi, ""Prenatal magnetic resonance imaging: brain normal linear biometric values below 24 gestational weeks"", Neuroradiology, vol. 50, no. 10, pp. 877-883, 2008."
