id,id_paper,reference
1258,33,"T. Bjorklund, A. Fiandrotti, M. Annarumma, G. Francini and E. Magli, ""Robust license plate recognition using neural networks trained on synthetic images"", Pattern Recognition, vol. 93, pp. 134-146, 2019."
1259,33,"S. M. Silva and C. R. Jung, ""Real-time brazilian license plate detection and recognition using deep convolutional neural networks"", Conference on Graphics Patterns and Images, pp. 55-62, Oct 2017."
1260,33,"""License plate detection and recognition in unconstrained scenarios"", 2018 European Conference on Computer Vision (ECCV), pp. 580-596, Sep 2018."
1261,33,"""Real-time license plate detection and recognition using deep convolutional neural networks"", Journal of Visual Communication and Image Representation, pp. 102773, 2020."
1262,33,"R. Laroca, E. Severo, L. A. Zanlorensi, L. S. Oliveira, G. R. Gonc¸alves, W. R. Schwartz, et al., ""A robust real-time automatic license plate recognition based on the YOLO detector"", CoRR, vol. abs/1802.09567, 2018."
1263,33,"R. Laroca, L. A. Zanlorensi, G. R. Goncçalves, E. Todt, W. R. Schwartz and D. Menotti, ""An efficient and layout-independent automatic license plate recognition system based on the YOLO detector"", arXiv preprint, vol. arXiv:1909.01754, pp. 1-14, 2019."
1264,33,"Z. Cheng, F. Bai, Y. Xu, G. Zheng, S. Pu and S. Zhou, ""Focusing attention: Towards accurate text recognition in natural images"", Proceedings of the IEEE international conference on computer vision, pp. 5076-5084, 2017."
1265,33,"T. Wang, Y. Zhu, L. Jin, C. Luo, X. Chen, Y. Wu, et al., ""Decoupled attention network for text recognition"", AAAI, pp. 12-12, 2020."
1266,33,"J. Baek, G. Kim, J. Lee, S. Park, D. Han, S. Yun, et al., ""What is wrong with scene text recognition model comparisons? dataset and model analysis"", Proceedings of the IEEE International Conference on Computer Vision, pp. 4715-4723, 2019."
1267,33,"H. Bilen and A. Vedaldi, ""Weakly supervised deep detection networks"", in IEEE Conference on Computer Vision and Pattern Recognition, pp. 2846-2854, 2016."
1268,33,"P. Tang, X. Wang, X. Bai and W. Liu, ""Multiple instance detection network with online instance classifier refinement"", Proceedings - 30th IEEE Conference on Computer Vision and Pattern Recognition CVPR 2017, vol. 2017-January, pp. 3059-3067, 2017."
1269,33,"L. F. Zeni and C. R. Jung, ""Distilling knowledge from refinement in multiple instance detection networks"", IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops, pp. 768-769, 2020."
1270,33,"B. Shi, X. Bai and C. Yao, ""An end-to-end trainable neural network for image-based sequence recognition and its application to scene text recognition"", IEEE transactions on pattern analysis and machine intelligence, vol. 39, no. 11, pp. 2298-2304, 2016."
1271,33,"T. M. Breuel, ""High performance text recognition using a hybrid convolutional-lstm implementation"", 2017 14th IAPR International Conference on Document Analysis and Recognition (ICDAR), vol. 1, pp. 11-16, 2017."
1272,33,"S. Bai, J. Z. Kolter and V. Koltun, ""An empirical evaluation of generic convolutional and recurrent networks for sequence modeling"", arXiv preprint arXiv:1803.01271, 2018."
1273,33,"F. Bai, Z. Cheng, Y. Niu, S. Pu and S. Zhou, ""Edit probability for scene text recognition"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, pp. 1508-1516, 2018."
1274,33,"H. Li and C. Shen, ""Reading Car License Plates Using Deep Convolutional Neural Networks and LSTMs"", arXiv preprint arXiv:1601.05610, jan 2016."
1275,33,"H. Li, P. Wang and C. Shen, ""Toward end-to-end car license plate detection and recognition with deep neural networks"", IEEE Transactions on Intelligent Transportation Systems, vol. 20, no. 3, pp. 1126-1136, 2018."
1276,33,"M. Yousef, K. F. Hussain and U. S. Mohammed, ""Accurate dataefficient unconstrained text recognition with convolutional neural networks"", Pattern Recognition, pp. 107482, 2020."
1277,33,"J. Redmon and A. Farhadi, ""YOLO9000: Better Faster Stronger"", 2017 IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 6517-6525, jul 2017."
1278,33,"Y. Lee, J. Lee, H. Ahn and M. Jeon, ""Snider: Single noisy image denoising and rectification for improving license plate recognition"", Proceedings of the IEEE International Conference on Computer Vision Workshops, pp. 0-0, 2019."
1279,33,"J. Redmon and A. Farhadi, ""Yolov3: An incremental improvement"", arXiv preprint arXiv:1804.02767, 2018."
1280,33,"K. Li, Z. Wu, K.-C. Peng, J. Ernst and Y. Fu, ""Tell Me Where to Look: Guided Attention Inference Network"", IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 9215-9223, jun 2018."
1281,33,"R. G. Cinbis, J. Verbeek and C. Schmid, ""Weakly supervised object localization with multi-fold multiple instance learning"", IEEE transactions on pattern analysis and machine intelligence, vol. 39, no. 1, pp. 189-203, 2016."
1282,33,"D. Li, J.-B. Huang, Y. Li, S. Wang and M.-H. Yang, ""Weakly Supervised Object Localization with Progressive Domain Adaptation"", 2016 IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 3512-3520, 2016."
1283,33,"P. Tang, X. Wang, S. Bai, W. Shen, X. Bai, W. Liu, et al., ""Pcl: Proposal cluster learning for weakly supervised object detection"", IEEE transactions on pattern analysis and machine intelligence, 2018."
1284,33,"B. Zhou, A. Khosla, A. Lapedriza, A. Oliva and A. Torralba, ""Learning deep features for discriminative localization"", Computer Vision and Pattern Recognition (CVPR) 2016 IEEE Conference on. IEEE, pp. 2921-2929, 2016."
1285,33,"A. Diba, V. Sharma, A. Pazandeh, H. Pirsiavash and L. Van Gool, ""Weakly supervised cascaded convolutional networks"", Proceedings - 30th IEEE Conference on Computer Vision and Pattern Recognition CVPR 2017, vol. 2017-Janua, pp. 5131-5139, 2017."
1286,33,"Y. Wei, Z. Shen, B. Cheng, H. Shi, J. Xiong, J. Feng, et al., ""Ts2c: Tight box mining with surrounding segmentation context for weakly supervised object detection"", European Conference on Computer Vision (ECCV), pp. 434-450, 2018."
1287,33,"Z. Xun, W. Yang, A. Meng, N. Lu and H. Huang, ""Towards end-to-end license plate detection and recognition: A large dataset and baseline"", European Conference on Computer Vision, pp. 255-271, 2018."
1288,33,"T. Bjorklund, A. Fiandrotti, M. Annarumma, G. Francini and E. Magli, ""Robust license plate recognition using neural networks trained on synthetic images"", Pattern Recognition, vol. 93, pp. 134-146, 2019."
1289,33,"S. M. Silva and C. R. Jung, ""Real-time brazilian license plate detection and recognition using deep convolutional neural networks"", Conference on Graphics Patterns and Images, pp. 55-62, Oct 2017."
1290,33,"""License plate detection and recognition in unconstrained scenarios"", 2018 European Conference on Computer Vision (ECCV), pp. 580-596, Sep 2018."
1291,33,"""Real-time license plate detection and recognition using deep convolutional neural networks"", Journal of Visual Communication and Image Representation, pp. 102773, 2020."
1292,33,"R. Laroca, E. Severo, L. A. Zanlorensi, L. S. Oliveira, G. R. Gonc¸alves, W. R. Schwartz, et al., ""A robust real-time automatic license plate recognition based on the YOLO detector"", CoRR, vol. abs/1802.09567, 2018."
1293,33,"R. Laroca, L. A. Zanlorensi, G. R. Goncçalves, E. Todt, W. R. Schwartz and D. Menotti, ""An efficient and layout-independent automatic license plate recognition system based on the YOLO detector"", arXiv preprint, vol. arXiv:1909.01754, pp. 1-14, 2019."
1294,33,"Z. Cheng, F. Bai, Y. Xu, G. Zheng, S. Pu and S. Zhou, ""Focusing attention: Towards accurate text recognition in natural images"", Proceedings of the IEEE international conference on computer vision, pp. 5076-5084, 2017."
1295,33,"T. Wang, Y. Zhu, L. Jin, C. Luo, X. Chen, Y. Wu, et al., ""Decoupled attention network for text recognition"", AAAI, pp. 12-12, 2020."
1296,33,"J. Baek, G. Kim, J. Lee, S. Park, D. Han, S. Yun, et al., ""What is wrong with scene text recognition model comparisons? dataset and model analysis"", Proceedings of the IEEE International Conference on Computer Vision, pp. 4715-4723, 2019."
1297,33,"H. Bilen and A. Vedaldi, ""Weakly supervised deep detection networks"", in IEEE Conference on Computer Vision and Pattern Recognition, pp. 2846-2854, 2016."
1298,33,"P. Tang, X. Wang, X. Bai and W. Liu, ""Multiple instance detection network with online instance classifier refinement"", Proceedings - 30th IEEE Conference on Computer Vision and Pattern Recognition CVPR 2017, vol. 2017-January, pp. 3059-3067, 2017."
1299,33,"L. F. Zeni and C. R. Jung, ""Distilling knowledge from refinement in multiple instance detection networks"", IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops, pp. 768-769, 2020."
1300,33,"B. Shi, X. Bai and C. Yao, ""An end-to-end trainable neural network for image-based sequence recognition and its application to scene text recognition"", IEEE transactions on pattern analysis and machine intelligence, vol. 39, no. 11, pp. 2298-2304, 2016."
1301,33,"T. M. Breuel, ""High performance text recognition using a hybrid convolutional-lstm implementation"", 2017 14th IAPR International Conference on Document Analysis and Recognition (ICDAR), vol. 1, pp. 11-16, 2017."
1302,33,"S. Bai, J. Z. Kolter and V. Koltun, ""An empirical evaluation of generic convolutional and recurrent networks for sequence modeling"", arXiv preprint arXiv:1803.01271, 2018."
1303,33,"F. Bai, Z. Cheng, Y. Niu, S. Pu and S. Zhou, ""Edit probability for scene text recognition"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, pp. 1508-1516, 2018."
1304,33,"H. Li and C. Shen, ""Reading Car License Plates Using Deep Convolutional Neural Networks and LSTMs"", arXiv preprint arXiv:1601.05610, jan 2016."
1305,33,"H. Li, P. Wang and C. Shen, ""Toward end-to-end car license plate detection and recognition with deep neural networks"", IEEE Transactions on Intelligent Transportation Systems, vol. 20, no. 3, pp. 1126-1136, 2018."
1306,33,"M. Yousef, K. F. Hussain and U. S. Mohammed, ""Accurate dataefficient unconstrained text recognition with convolutional neural networks"", Pattern Recognition, pp. 107482, 2020."
1307,33,"J. Redmon and A. Farhadi, ""YOLO9000: Better Faster Stronger"", 2017 IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 6517-6525, jul 2017."
1308,33,"Y. Lee, J. Lee, H. Ahn and M. Jeon, ""Snider: Single noisy image denoising and rectification for improving license plate recognition"", Proceedings of the IEEE International Conference on Computer Vision Workshops, pp. 0-0, 2019."
1309,33,"J. Redmon and A. Farhadi, ""Yolov3: An incremental improvement"", arXiv preprint arXiv:1804.02767, 2018."
1310,33,"K. Li, Z. Wu, K.-C. Peng, J. Ernst and Y. Fu, ""Tell Me Where to Look: Guided Attention Inference Network"", IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 9215-9223, jun 2018."
1311,33,"R. G. Cinbis, J. Verbeek and C. Schmid, ""Weakly supervised object localization with multi-fold multiple instance learning"", IEEE transactions on pattern analysis and machine intelligence, vol. 39, no. 1, pp. 189-203, 2016."
1312,33,"D. Li, J.-B. Huang, Y. Li, S. Wang and M.-H. Yang, ""Weakly Supervised Object Localization with Progressive Domain Adaptation"", 2016 IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 3512-3520, 2016."
1313,33,"P. Tang, X. Wang, S. Bai, W. Shen, X. Bai, W. Liu, et al., ""Pcl: Proposal cluster learning for weakly supervised object detection"", IEEE transactions on pattern analysis and machine intelligence, 2018."
1314,33,"B. Zhou, A. Khosla, A. Lapedriza, A. Oliva and A. Torralba, ""Learning deep features for discriminative localization"", Computer Vision and Pattern Recognition (CVPR) 2016 IEEE Conference on. IEEE, pp. 2921-2929, 2016."
1315,33,"A. Diba, V. Sharma, A. Pazandeh, H. Pirsiavash and L. Van Gool, ""Weakly supervised cascaded convolutional networks"", Proceedings - 30th IEEE Conference on Computer Vision and Pattern Recognition CVPR 2017, vol. 2017-Janua, pp. 5131-5139, 2017."
1316,33,"Y. Wei, Z. Shen, B. Cheng, H. Shi, J. Xiong, J. Feng, et al., ""Ts2c: Tight box mining with surrounding segmentation context for weakly supervised object detection"", European Conference on Computer Vision (ECCV), pp. 434-450, 2018."
1317,34,"J. Tobin, R. Fong, A. Ray, J. Schneider, W. Zaremba and P. Abbeel, ""Domain randomization for transferring deep neural networks from simulation to the real world"", 2017 IEEE/RSJ international conference on intelligent robots and systems (IROS), pp. 23-30, 2017."
1318,34,"J. Tremblay, T. To, B. Sundaralingam, Y. Xiang, D. Fox and S. Birch-field, ""Deep object pose estimation for semantic robotic grasping of household objects"", arXiv preprint arXiv:1809.10790, 2018."
1319,34,"A. Gaidon, Q. Wang, Y. Cabon and E. Vig, ""Virtual worlds as proxy for multi-object tracking analysis"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 4340-4349, 2016."
1320,34,"B. T. Phong, ""Illumination for computer generated pictures"", Communications of the ACM, vol. 18, no. 6, pp. 311-317, 1975."
1321,34,"K. He, G. Gkioxari, P. Dollár and R. Girshick, ""Mask r-cnn"", Proceedings of the IEEE international conference on computer vision, pp. 2961-2969, 2017."
1322,34,"M. Ruiz, J. Fontinele, R. Perrone, M. Santos and L. Oliveira, ""A tool for building multi-purpose and multi-pose synthetic data sets"", ECCOMAS Thematic Conference on Computational Vision and Medical Image Processing, pp. 401-410, 2019."
1323,34,"J. Tremblay, T. To and S. Birchfield, ""Falling things: A synthetic dataset for 3d object detection and pose estimation"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition Workshops, pp. 2038-2041, 2018."
1324,34,"J. Tremblay, T. To, A. Molchanov, S. Tyree, J. Kautz and S. Birchfield, ""Synthetically trained neural networks for learning human-readable plans from real-world demonstrations"", 2018 IEEE International Conference on Robotics and Automation (ICRA), pp. 1-5, 2018."
1325,34,"C. Chen, X. Jiang, W. Zhou and Y.-H. Liu, ""Pose estimation for textureless shiny objects in a single rgb image using synthetic training data"", arXiv preprint arXiv:1909.10270, 2019."
1326,34,"S. Hartwig and T. Ropinski, ""Training object detectors on synthetic images containing reflecting materials"", arXiv preprint arXiv:1904.00824, 2019."
1327,34,"S. Hinterstoisser, V. Lepetit, P. Wohlhart and K. Konolige, ""On pre-trained image features and synthetic images for deep learning"", Proceedings of the European Conference on Computer Vision (ECCV), pp. 0-0, 2018."
1328,34,"T. To, J. Tremblay, D. McKay, Y. Yamaguchi, K. Leung, A. Bal-anon, et al., NDDS: NVIDIA deep learning dataset synthesizer, 2018, [online] Available: https://github.com/NVIDIA/Dataset."
1329,34,"B. Calli, A. Walsman, A. Singh, S. Srinivasa, P. Abbeel and A. M. Dollar, ""Benchmarking in manipulation research: The ycb object and model set and benchmarking protocols"", arXiv preprint arXiv:1502.03143, 2015."
1330,34,"A. Newell, K. Yang and J. Deng, ""Stacked hourglass networks for human pose estimation"", European conference on computer vision, pp. 483-499, 2016."
1331,34,"J. F. Blinn, ""Models of light reflection for computer synthesized pictures"", Proceedings of the 4th annual conference on Computer graphics and interactive techniques, pp. 192-198, 1977."
1332,34,"W. E. Lorensen and H. E. Cline, ""Marching cubes: A high resolution 3d surface construction algorithm"", ACM siggraph computer graphics, vol. 21, no. 4, pp. 163-169, y1987."
1333,34,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 770-778, 2016."
1334,34,"S. Xie, R. Girshick, P. Dollár, Z. Tu and K. He, ""Aggregated residual transformations for deep neural networks"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 1492-1500, 2017."
1335,34,"T.-Y. Lin, P. Dollár, R. Girshick, K. He, B. Hariharan and S. Belongie, ""Feature pyramid networks for object detection"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 2117-2125, 2017."
1336,34,"S. Ren, K. He, R. Girshick and J. Sun, ""Faster r-cnn: Towards real-time object detection with region proposal networks"", Advances in neural information processing systems, pp. 91-99, 2015."
1337,34,"J. Long, E. Shelhamer and T. Darrell, ""Fully convolutional networks for semantic segmentation"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 3431-3440, 2015."
1338,34,"Y. Wu, A. Kirillov, F. Massa, W.-Y. Lo and R. Girshick, ""Detectron2"", 2019, [online] Available: https://github.com/facebookresearch/detectron2."
1339,34,"T.-Y. Lin, M. Maire, S. Belongie, J. Hays, P. Perona, D. Ramanan, et al., ""Microsoft coco: Common objects in context"", European conference on computer vision, pp. 740-755, 2014."
1340,34,"J. Tobin, R. Fong, A. Ray, J. Schneider, W. Zaremba and P. Abbeel, ""Domain randomization for transferring deep neural networks from simulation to the real world"", 2017 IEEE/RSJ international conference on intelligent robots and systems (IROS), pp. 23-30, 2017."
1341,34,"J. Tremblay, T. To, B. Sundaralingam, Y. Xiang, D. Fox and S. Birch-field, ""Deep object pose estimation for semantic robotic grasping of household objects"", arXiv preprint arXiv:1809.10790, 2018."
1342,34,"A. Gaidon, Q. Wang, Y. Cabon and E. Vig, ""Virtual worlds as proxy for multi-object tracking analysis"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 4340-4349, 2016."
1343,34,"B. T. Phong, ""Illumination for computer generated pictures"", Communications of the ACM, vol. 18, no. 6, pp. 311-317, 1975."
1344,34,"K. He, G. Gkioxari, P. Dollár and R. Girshick, ""Mask r-cnn"", Proceedings of the IEEE international conference on computer vision, pp. 2961-2969, 2017."
1345,34,"M. Ruiz, J. Fontinele, R. Perrone, M. Santos and L. Oliveira, ""A tool for building multi-purpose and multi-pose synthetic data sets"", ECCOMAS Thematic Conference on Computational Vision and Medical Image Processing, pp. 401-410, 2019."
1346,34,"J. Tremblay, T. To and S. Birchfield, ""Falling things: A synthetic dataset for 3d object detection and pose estimation"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition Workshops, pp. 2038-2041, 2018."
1347,34,"J. Tremblay, T. To, A. Molchanov, S. Tyree, J. Kautz and S. Birchfield, ""Synthetically trained neural networks for learning human-readable plans from real-world demonstrations"", 2018 IEEE International Conference on Robotics and Automation (ICRA), pp. 1-5, 2018."
1348,34,"C. Chen, X. Jiang, W. Zhou and Y.-H. Liu, ""Pose estimation for textureless shiny objects in a single rgb image using synthetic training data"", arXiv preprint arXiv:1909.10270, 2019."
1349,34,"S. Hartwig and T. Ropinski, ""Training object detectors on synthetic images containing reflecting materials"", arXiv preprint arXiv:1904.00824, 2019."
1350,34,"S. Hinterstoisser, V. Lepetit, P. Wohlhart and K. Konolige, ""On pre-trained image features and synthetic images for deep learning"", Proceedings of the European Conference on Computer Vision (ECCV), pp. 0-0, 2018."
1351,34,"T. To, J. Tremblay, D. McKay, Y. Yamaguchi, K. Leung, A. Bal-anon, et al., NDDS: NVIDIA deep learning dataset synthesizer, 2018, [online] Available: https://github.com/NVIDIA/Dataset."
1352,34,"B. Calli, A. Walsman, A. Singh, S. Srinivasa, P. Abbeel and A. M. Dollar, ""Benchmarking in manipulation research: The ycb object and model set and benchmarking protocols"", arXiv preprint arXiv:1502.03143, 2015."
1353,34,"A. Newell, K. Yang and J. Deng, ""Stacked hourglass networks for human pose estimation"", European conference on computer vision, pp. 483-499, 2016."
1354,34,"J. F. Blinn, ""Models of light reflection for computer synthesized pictures"", Proceedings of the 4th annual conference on Computer graphics and interactive techniques, pp. 192-198, 1977."
1355,34,"W. E. Lorensen and H. E. Cline, ""Marching cubes: A high resolution 3d surface construction algorithm"", ACM siggraph computer graphics, vol. 21, no. 4, pp. 163-169, y1987."
1356,34,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 770-778, 2016."
1357,34,"S. Xie, R. Girshick, P. Dollár, Z. Tu and K. He, ""Aggregated residual transformations for deep neural networks"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 1492-1500, 2017."
1358,34,"T.-Y. Lin, P. Dollár, R. Girshick, K. He, B. Hariharan and S. Belongie, ""Feature pyramid networks for object detection"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 2117-2125, 2017."
1359,34,"S. Ren, K. He, R. Girshick and J. Sun, ""Faster r-cnn: Towards real-time object detection with region proposal networks"", Advances in neural information processing systems, pp. 91-99, 2015."
1360,34,"J. Long, E. Shelhamer and T. Darrell, ""Fully convolutional networks for semantic segmentation"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 3431-3440, 2015."
1361,34,"Y. Wu, A. Kirillov, F. Massa, W.-Y. Lo and R. Girshick, ""Detectron2"", 2019, [online] Available: https://github.com/facebookresearch/detectron2."
1362,34,"T.-Y. Lin, M. Maire, S. Belongie, J. Hays, P. Perona, D. Ramanan, et al., ""Microsoft coco: Common objects in context"", European conference on computer vision, pp. 740-755, 2014."
1363,35,"A. de Imprensa da, Má alimentaç˜ao e falta de atividade física s˜ao as principais causas do sobrepeso, 2011, [online] Available: https://ciccaxias.org.br/noticias/2011/03/31/ma-alimentacao-e-falta-de-atividade-fisica-sao-asprincipais-causas-do-sobrepeso/."
1364,35,"Obesity and overweight, 2020, [online] Available: https://www.who.int/news-room/fact-sheets/detail/obesity-and-overweight."
1365,35,"Obesity, 2020, [online] Available: https://www.who.int/health-topics/obesitytab=tab1."
1366,35,"P. B. M. da Saúde, ""Brasileiros atingem maior índice de obesidade nos últimos treze anos"", 2019, [online] Available: http://www.saude.gov.br/noticias/agencia-saude/45612-brasileiros-atingem-maior-indice-de-obesida de-nos-ultimos-treze-anos."
1367,35,"M. Steingoltz, M. Picciola and R. Wilson, ""Consumer health claims 3.0: The next generation of mindful food consumption"", 2018, [online] Available: https://www.lek.com/insights/ei/next-generation-mindful-food-consumption."
1368,35,"H. Kagaya, K. Aizawa and M. Ogawa, ""Food detection and recognition using convolutional neural network"", 2014."
1369,35,"C. Liu, Y. Cao, Y. Luo, G. Chen, V. Vokkarane and Y. Ma, ""Deepfood: Deep learning-based food image recognition for computer-aided dietary assessment"", International Conference on Smart Homes and Health Telematics, pp. 37-48, 2016."
1370,35,"P. Temdee and S. Uttama, ""Deepfood: Food recognition on smartphone using transfer learning of convolution neural network"", IEEE Journal of Biomedical and Health Informatics, 2017."
1371,35,"P. Pandey, A. Deepthi, B. Mandal and N. B. Puhan, ""Foodnet: Recognizing foods using ensemble of deep networks"", IEEE Signal Processing Letters, vol. 24, pp. 1758-1762, 2017."
1372,35,"L. Bossard, M. Guillaumin and L. Van Gool, ""Food-101 – mining discriminative components with random forests"", European Conference on Computer Vision, 2014."
1373,35,"N. O’Mahony, S. Campbell, A. Carvalho, S. Harapanahalli, G. V. Hernandez, L. Krpalkova, et al., ""Deep learning vs. traditional computer vision"", Science and Information Conference, pp. 128-144, 2019."
1374,35,"W. Zhang, D. Zhao, W. Gong, Z. Li, Q. Lu and S. Yang, ""Food image recognition with convolutional neural networks"", pp. 690-693, 08 2015."
1375,35,"J. Sun, K. Radecka and Z. Zilic, ""Foodtracker: A real-time food detection mobile application bydeep convolutional neural networks"", 09 2019."
1376,35,"A. G. Howard, M. Zhu, B. Chen, D. Kalenichenko, W. Wang, T. Weyand, et al., ""Mobilenets: Efﬁcient convolutional neural networks for mobile vision applications"", ArXiv, vol. abs/1704.04861, 2017."
1377,35,"J. Redmon and A. Farhadi, ""Yolo9000: Better faster stronger"", arXiv preprint arXiv:1612.08242, 2016."
1378,35,"K. Shimoda and W. e Yanai, ""Cnn-based food image segmentation without pixel-wise annotation"", The University of Electro-Communications Tokyo, 2015."
1379,35,"R. Girshick, J. Donahue, T. Darrell and J. Malik, ""Rich feature hierarchies for accurate object detection and semantic segmentation"", Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition, 11 2013."
1380,35,"J. Deng, W. Dong, R. Socher, L.-J. Li, K. Li and L. Fei-Fei, ""ImageNet: A Large-Scale Hierarchical Image Database"", CVPR09, 2009."
1381,35,"M. Everingham, L. Van Gool, C. K. I. Williams, J. Winn and A. Zisserman, The PASCAL Visual Object Classes Challenge 2012 (VOC2012) Results, [online] Available: http://www.pascal-network.org/challenges/VOC/voc2012/workshop/index.html."
1382,35,"J. Long, E. Shelhamer and T. Darrell, ""Fully convolutional networks for semantic segmentation"", UC Berkeley, 2015."
1383,35,"V. Badrinarayanan, A. Kendall and R. Cipolla, ""Segnet: A deep convolutional encoder-decoder architecture for image segmentation"", IEEE Transactions on Pattern Analysis and Machine Intelligence, 2017."
1384,35,"A. Paszke, A. Chaurasia, S. Kim and E. Culurciello, ""Enet: A deep neural network architecture for real-time semantic segmentation"", 2016."
1385,35,"L.-C. Chen, Y. Zhu, G. Papandreou, F. Schroff and H. Adam, ""Encoder-decoder with atrous separable convolution for semantic image segmentation"", ECCV, 2018."
1386,35,"K. He, G. Gkioxari, P. Dollar and R. Girshick, ""Mask r-cnn"", Facebook AI Research (FAIR), 2018."
1387,35,"F. Chollet et al., Keras, 2015, [online] Available: https://github.com/fchollet/keras."
1388,35,"2020, [online] Available: https://research.google.com/colaboratory/faq.html."
1389,35,"R. B. FORMA, ""Os alimentos mais consumidos no vigilantes no peso"", 2018, [online] Available: https://boaforma.abril.com.br/dieta/os-alimentosmais-consumidos-no-vigilantes-no-peso/."
1390,35,"C. Freitas, F. Cordeiro and V. Macario, ""Myfood dataset"", Sep. 2020, [online] Available: https://doi.org/10.5281/zenodo.4041488."
1391,35,"A. Dutta, A. Gupta and A. Zissermann, ""VGG image annotator (VIA)"", 2016, [online] Available: http://www.robots.ox.ac.uk/vgg/software/via/."
1392,35,"A. Smola and M. Li, ""Introduction to deep learning - semantic segmentation and data sets"", UC Berkeley Tech. Rep, 2019."
1393,35,"A. de Imprensa da, Má alimentaç˜ao e falta de atividade física s˜ao as principais causas do sobrepeso, 2011, [online] Available: https://ciccaxias.org.br/noticias/2011/03/31/ma-alimentacao-e-falta-de-atividade-fisica-sao-asprincipais-causas-do-sobrepeso/."
1394,35,"Obesity and overweight, 2020, [online] Available: https://www.who.int/news-room/fact-sheets/detail/obesity-and-overweight."
1395,35,"Obesity, 2020, [online] Available: https://www.who.int/health-topics/obesitytab=tab1."
1396,35,"P. B. M. da Saúde, ""Brasileiros atingem maior índice de obesidade nos últimos treze anos"", 2019, [online] Available: http://www.saude.gov.br/noticias/agencia-saude/45612-brasileiros-atingem-maior-indice-de-obesida de-nos-ultimos-treze-anos."
1397,35,"M. Steingoltz, M. Picciola and R. Wilson, ""Consumer health claims 3.0: The next generation of mindful food consumption"", 2018, [online] Available: https://www.lek.com/insights/ei/next-generation-mindful-food-consumption."
1398,35,"H. Kagaya, K. Aizawa and M. Ogawa, ""Food detection and recognition using convolutional neural network"", 2014."
1399,35,"C. Liu, Y. Cao, Y. Luo, G. Chen, V. Vokkarane and Y. Ma, ""Deepfood: Deep learning-based food image recognition for computer-aided dietary assessment"", International Conference on Smart Homes and Health Telematics, pp. 37-48, 2016."
1400,35,"P. Temdee and S. Uttama, ""Deepfood: Food recognition on smartphone using transfer learning of convolution neural network"", IEEE Journal of Biomedical and Health Informatics, 2017."
1401,35,"P. Pandey, A. Deepthi, B. Mandal and N. B. Puhan, ""Foodnet: Recognizing foods using ensemble of deep networks"", IEEE Signal Processing Letters, vol. 24, pp. 1758-1762, 2017."
1402,35,"L. Bossard, M. Guillaumin and L. Van Gool, ""Food-101 – mining discriminative components with random forests"", European Conference on Computer Vision, 2014."
1403,35,"N. O’Mahony, S. Campbell, A. Carvalho, S. Harapanahalli, G. V. Hernandez, L. Krpalkova, et al., ""Deep learning vs. traditional computer vision"", Science and Information Conference, pp. 128-144, 2019."
1404,35,"W. Zhang, D. Zhao, W. Gong, Z. Li, Q. Lu and S. Yang, ""Food image recognition with convolutional neural networks"", pp. 690-693, 08 2015."
1405,35,"J. Sun, K. Radecka and Z. Zilic, ""Foodtracker: A real-time food detection mobile application bydeep convolutional neural networks"", 09 2019."
1406,35,"A. G. Howard, M. Zhu, B. Chen, D. Kalenichenko, W. Wang, T. Weyand, et al., ""Mobilenets: Efﬁcient convolutional neural networks for mobile vision applications"", ArXiv, vol. abs/1704.04861, 2017."
1407,35,"J. Redmon and A. Farhadi, ""Yolo9000: Better faster stronger"", arXiv preprint arXiv:1612.08242, 2016."
1408,35,"K. Shimoda and W. e Yanai, ""Cnn-based food image segmentation without pixel-wise annotation"", The University of Electro-Communications Tokyo, 2015."
